ID,p3,p4,p5,p6,winRate
810, 0.300000, 0.700000, 0.700000, 0.300000, 0.6643333333333333
811, 0.300000, 0.700000, 0.800000, 0.200000, 0.6503333333333333
812, 0.300000, 0.700000, 0.900000, 0.100000, 0.635
813, 0.300000, 0.700000, 1.000000, 0.000000, 0.6103333333333333
814, 0.300000, 0.800000, 0.000000, 1.000000, 0.649
815, 0.300000, 0.800000, 0.100000, 0.900000, 0.6536666666666666
816, 0.300000, 0.800000, 0.200000, 0.800000, 0.6626666666666666
817, 0.300000, 0.800000, 0.300000, 0.700000, 0.6706666666666666
818, 0.300000, 0.800000, 0.400000, 0.600000, 0.661
819, 0.300000, 0.800000, 0.500000, 0.500000, 0.6723333333333333
820, 0.300000, 0.800000, 0.600000, 0.400000, 0.667
821, 0.300000, 0.800000, 0.700000, 0.300000, 0.651
822, 0.300000, 0.800000, 0.800000, 0.200000, 0.634
823, 0.300000, 0.800000, 0.900000, 0.100000, 0.6316666666666667
824, 0.300000, 0.800000, 1.000000, 0.000000, 0.6213333333333333
825, 0.300000, 0.900000, 0.000000, 1.000000, 0.6496666666666666
826, 0.300000, 0.900000, 0.100000, 0.900000, 0.6596666666666666
827, 0.300000, 0.900000, 0.200000, 0.800000, 0.6593333333333333
828, 0.300000, 0.900000, 0.300000, 0.700000, 0.68
829, 0.300000, 0.900000, 0.400000, 0.600000, 0.674
830, 0.300000, 0.900000, 0.500000, 0.500000, 0.6746666666666666
831, 0.300000, 0.900000, 0.600000, 0.400000, 0.6653333333333333
832, 0.300000, 0.900000, 0.700000, 0.300000, 0.665
833, 0.300000, 0.900000, 0.800000, 0.200000, 0.65
834, 0.300000, 0.900000, 0.900000, 0.100000, 0.6286666666666667
835, 0.300000, 0.900000, 1.000000, 0.000000, 0.6223333333333333
836, 0.300000, 1.000000, 0.000000, 1.000000, 0.653
837, 0.300000, 1.000000, 0.100000, 0.900000, 0.6676666666666666
838, 0.300000, 1.000000, 0.200000, 0.800000, 0.6596666666666666
839, 0.300000, 1.000000, 0.300000, 0.700000, 0.6643333333333333
840, 0.300000, 1.000000, 0.400000, 0.600000, 0.654
841, 0.300000, 1.000000, 0.500000, 0.500000, 0.6846666666666666
842, 0.300000, 1.000000, 0.600000, 0.400000, 0.665
843, 0.300000, 1.000000, 0.700000, 0.300000, 0.665
844, 0.300000, 1.000000, 0.800000, 0.200000, 0.649
845, 0.300000, 1.000000, 0.900000, 0.100000, 0.6206666666666667
846, 0.300000, 1.000000, 1.000000, 0.000000, 0.6423333333333333
847, 0.350000, 0.000000, 0.000000, 1.000000, 0.647
848, 0.350000, 0.000000, 0.100000, 0.900000, 0.65
849, 0.350000, 0.000000, 0.200000, 0.800000, 0.6603333333333333
850, 0.350000, 0.000000, 0.300000, 0.700000, 0.6676666666666666
851, 0.350000, 0.000000, 0.400000, 0.600000, 0.669
852, 0.350000, 0.000000, 0.500000, 0.500000, 0.6583333333333333
853, 0.350000, 0.000000, 0.600000, 0.400000, 0.6586666666666666
854, 0.350000, 0.000000, 0.700000, 0.300000, 0.657
855, 0.350000, 0.000000, 0.800000, 0.200000, 0.6646666666666666
856, 0.350000, 0.000000, 0.900000, 0.100000, 0.616
857, 0.350000, 0.000000, 1.000000, 0.000000, 0.6333333333333333
858, 0.350000, 0.100000, 0.000000, 1.000000, 0.6483333333333333
859, 0.350000, 0.100000, 0.100000, 0.900000, 0.6443333333333333
860, 0.350000, 0.100000, 0.200000, 0.800000, 0.6653333333333333
861, 0.350000, 0.100000, 0.300000, 0.700000, 0.6616666666666666
862, 0.350000, 0.100000, 0.400000, 0.600000, 0.6636666666666666
863, 0.350000, 0.100000, 0.500000, 0.500000, 0.6693333333333333
864, 0.350000, 0.100000, 0.600000, 0.400000, 0.6616666666666666
865, 0.350000, 0.100000, 0.700000, 0.300000, 0.6683333333333333
866, 0.350000, 0.100000, 0.800000, 0.200000, 0.644
867, 0.350000, 0.100000, 0.900000, 0.100000, 0.6416666666666667
868, 0.350000, 0.100000, 1.000000, 0.000000, 0.616
869, 0.350000, 0.200000, 0.000000, 1.000000, 0.6433333333333333
870, 0.350000, 0.200000, 0.100000, 0.900000, 0.6433333333333333
871, 0.350000, 0.200000, 0.200000, 0.800000, 0.679
872, 0.350000, 0.200000, 0.300000, 0.700000, 0.6496666666666666
873, 0.350000, 0.200000, 0.400000, 0.600000, 0.6736666666666666
874, 0.350000, 0.200000, 0.500000, 0.500000, 0.6603333333333333
875, 0.350000, 0.200000, 0.600000, 0.400000, 0.652
876, 0.350000, 0.200000, 0.700000, 0.300000, 0.641
877, 0.350000, 0.200000, 0.800000, 0.200000, 0.659
878, 0.350000, 0.200000, 0.900000, 0.100000, 0.6313333333333333
879, 0.350000, 0.200000, 1.000000, 0.000000, 0.6176666666666667
880, 0.350000, 0.300000, 0.000000, 1.000000, 0.6516666666666666
881, 0.350000, 0.300000, 0.100000, 0.900000, 0.6663333333333333
882, 0.350000, 0.300000, 0.200000, 0.800000, 0.6593333333333333
883, 0.350000, 0.300000, 0.300000, 0.700000, 0.6806666666666666
884, 0.350000, 0.300000, 0.400000, 0.600000, 0.6783333333333333
885, 0.350000, 0.300000, 0.500000, 0.500000, 0.668
886, 0.350000, 0.300000, 0.600000, 0.400000, 0.674
887, 0.350000, 0.300000, 0.700000, 0.300000, 0.65
888, 0.350000, 0.300000, 0.800000, 0.200000, 0.6553333333333333
889, 0.350000, 0.300000, 0.900000, 0.100000, 0.626
890, 0.350000, 0.300000, 1.000000, 0.000000, 0.6276666666666667
891, 0.350000, 0.400000, 0.000000, 1.000000, 0.6626666666666666
892, 0.350000, 0.400000, 0.100000, 0.900000, 0.662
893, 0.350000, 0.400000, 0.200000, 0.800000, 0.6626666666666666
894, 0.350000, 0.400000, 0.300000, 0.700000, 0.6603333333333333
895, 0.350000, 0.400000, 0.400000, 0.600000, 0.665
896, 0.350000, 0.400000, 0.500000, 0.500000, 0.6713333333333333
897, 0.350000, 0.400000, 0.600000, 0.400000, 0.6623333333333333
898, 0.350000, 0.400000, 0.700000, 0.300000, 0.6446666666666667
899, 0.350000, 0.400000, 0.800000, 0.200000, 0.6376666666666667
900, 0.350000, 0.400000, 0.900000, 0.100000, 0.6223333333333333
901, 0.350000, 0.400000, 1.000000, 0.000000, 0.627
902, 0.350000, 0.500000, 0.000000, 1.000000, 0.637
903, 0.350000, 0.500000, 0.100000, 0.900000, 0.6533333333333333
904, 0.350000, 0.500000, 0.200000, 0.800000, 0.6593333333333333
905, 0.350000, 0.500000, 0.300000, 0.700000, 0.6696666666666666
906, 0.350000, 0.500000, 0.400000, 0.600000, 0.6723333333333333
907, 0.350000, 0.500000, 0.500000, 0.500000, 0.6736666666666666
908, 0.350000, 0.500000, 0.600000, 0.400000, 0.6756666666666666
909, 0.350000, 0.500000, 0.700000, 0.300000, 0.6706666666666666
910, 0.350000, 0.500000, 0.800000, 0.200000, 0.637
911, 0.350000, 0.500000, 0.900000, 0.100000, 0.627
912, 0.350000, 0.500000, 1.000000, 0.000000, 0.615
913, 0.350000, 0.600000, 0.000000, 1.000000, 0.6426666666666667
914, 0.350000, 0.600000, 0.100000, 0.900000, 0.6463333333333333
915, 0.350000, 0.600000, 0.200000, 0.800000, 0.6553333333333333
916, 0.350000, 0.600000, 0.300000, 0.700000, 0.6613333333333333
917, 0.350000, 0.600000, 0.400000, 0.600000, 0.6666666666666666
918, 0.350000, 0.600000, 0.500000, 0.500000, 0.68
919, 0.350000, 0.600000, 0.600000, 0.400000, 0.662
920, 0.350000, 0.600000, 0.700000, 0.300000, 0.6623333333333333
921, 0.350000, 0.600000, 0.800000, 0.200000, 0.653
922, 0.350000, 0.600000, 0.900000, 0.100000, 0.6456666666666667
923, 0.350000, 0.600000, 1.000000, 0.000000, 0.619
924, 0.350000, 0.700000, 0.000000, 1.000000, 0.6496666666666666
925, 0.350000, 0.700000, 0.100000, 0.900000, 0.6593333333333333
926, 0.350000, 0.700000, 0.200000, 0.800000, 0.6666666666666666
927, 0.350000, 0.700000, 0.300000, 0.700000, 0.6743333333333333
928, 0.350000, 0.700000, 0.400000, 0.600000, 0.664
929, 0.350000, 0.700000, 0.500000, 0.500000, 0.669
930, 0.350000, 0.700000, 0.600000, 0.400000, 0.658
931, 0.350000, 0.700000, 0.700000, 0.300000, 0.6506666666666666
932, 0.350000, 0.700000, 0.800000, 0.200000, 0.6666666666666666
933, 0.350000, 0.700000, 0.900000, 0.100000, 0.6373333333333333
934, 0.350000, 0.700000, 1.000000, 0.000000, 0.6173333333333333
935, 0.350000, 0.800000, 0.000000, 1.000000, 0.6566666666666666
936, 0.350000, 0.800000, 0.100000, 0.900000, 0.6496666666666666
937, 0.350000, 0.800000, 0.200000, 0.800000, 0.6726666666666666
938, 0.350000, 0.800000, 0.300000, 0.700000, 0.67
939, 0.350000, 0.800000, 0.400000, 0.600000, 0.6583333333333333
940, 0.350000, 0.800000, 0.500000, 0.500000, 0.6733333333333333
941, 0.350000, 0.800000, 0.600000, 0.400000, 0.668
942, 0.350000, 0.800000, 0.700000, 0.300000, 0.6666666666666666
943, 0.350000, 0.800000, 0.800000, 0.200000, 0.6406666666666667
944, 0.350000, 0.800000, 0.900000, 0.100000, 0.6463333333333333
945, 0.350000, 0.800000, 1.000000, 0.000000, 0.6313333333333333
946, 0.350000, 0.900000, 0.000000, 1.000000, 0.6396666666666667
947, 0.350000, 0.900000, 0.100000, 0.900000, 0.6613333333333333
948, 0.350000, 0.900000, 0.200000, 0.800000, 0.653
949, 0.350000, 0.900000, 0.300000, 0.700000, 0.664
950, 0.350000, 0.900000, 0.400000, 0.600000, 0.6566666666666666
951, 0.350000, 0.900000, 0.500000, 0.500000, 0.676
952, 0.350000, 0.900000, 0.600000, 0.400000, 0.661
953, 0.350000, 0.900000, 0.700000, 0.300000, 0.6526666666666666
954, 0.350000, 0.900000, 0.800000, 0.200000, 0.6563333333333333
955, 0.350000, 0.900000, 0.900000, 0.100000, 0.6136666666666667
956, 0.350000, 0.900000, 1.000000, 0.000000, 0.629
957, 0.350000, 1.000000, 0.000000, 1.000000, 0.6653333333333333
958, 0.350000, 1.000000, 0.100000, 0.900000, 0.6523333333333333
959, 0.350000, 1.000000, 0.200000, 0.800000, 0.6756666666666666
960, 0.350000, 1.000000, 0.300000, 0.700000, 0.6566666666666666
961, 0.350000, 1.000000, 0.400000, 0.600000, 0.6686666666666666
962, 0.350000, 1.000000, 0.500000, 0.500000, 0.6676666666666666
963, 0.350000, 1.000000, 0.600000, 0.400000, 0.6643333333333333
964, 0.350000, 1.000000, 0.700000, 0.300000, 0.6593333333333333
965, 0.350000, 1.000000, 0.800000, 0.200000, 0.6513333333333333
966, 0.350000, 1.000000, 0.900000, 0.100000, 0.6403333333333333
967, 0.350000, 1.000000, 1.000000, 0.000000, 0.6293333333333333
968, 0.400000, 0.000000, 0.000000, 1.000000, 0.649
969, 0.400000, 0.000000, 0.100000, 0.900000, 0.6556666666666666
970, 0.400000, 0.000000, 0.200000, 0.800000, 0.667
971, 0.400000, 0.000000, 0.300000, 0.700000, 0.6706666666666666
972, 0.400000, 0.000000, 0.400000, 0.600000, 0.6716666666666666
973, 0.400000, 0.000000, 0.500000, 0.500000, 0.6713333333333333
974, 0.400000, 0.000000, 0.600000, 0.400000, 0.652
975, 0.400000, 0.000000, 0.700000, 0.300000, 0.64
976, 0.400000, 0.000000, 0.800000, 0.200000, 0.6356666666666667
977, 0.400000, 0.000000, 0.900000, 0.100000, 0.6343333333333333
978, 0.400000, 0.000000, 1.000000, 0.000000, 0.6323333333333333
979, 0.400000, 0.100000, 0.000000, 1.000000, 0.654
980, 0.400000, 0.100000, 0.100000, 0.900000, 0.658
981, 0.400000, 0.100000, 0.200000, 0.800000, 0.674
982, 0.400000, 0.100000, 0.300000, 0.700000, 0.662
983, 0.400000, 0.100000, 0.400000, 0.600000, 0.6443333333333333
984, 0.400000, 0.100000, 0.500000, 0.500000, 0.672
985, 0.400000, 0.100000, 0.600000, 0.400000, 0.668
986, 0.400000, 0.100000, 0.700000, 0.300000, 0.657
987, 0.400000, 0.100000, 0.800000, 0.200000, 0.6466666666666666
988, 0.400000, 0.100000, 0.900000, 0.100000, 0.6386666666666667
989, 0.400000, 0.100000, 1.000000, 0.000000, 0.6133333333333333
990, 0.400000, 0.200000, 0.000000, 1.000000, 0.6683333333333333
991, 0.400000, 0.200000, 0.100000, 0.900000, 0.6413333333333333
992, 0.400000, 0.200000, 0.200000, 0.800000, 0.659
993, 0.400000, 0.200000, 0.300000, 0.700000, 0.682
994, 0.400000, 0.200000, 0.400000, 0.600000, 0.6816666666666666
995, 0.400000, 0.200000, 0.500000, 0.500000, 0.6866666666666666
996, 0.400000, 0.200000, 0.600000, 0.400000, 0.682
997, 0.400000, 0.200000, 0.700000, 0.300000, 0.661
998, 0.400000, 0.200000, 0.800000, 0.200000, 0.6423333333333333
999, 0.400000, 0.200000, 0.900000, 0.100000, 0.6326666666666667
1000, 0.400000, 0.200000, 1.000000, 0.000000, 0.607
1001, 0.400000, 0.300000, 0.000000, 1.000000, 0.6663333333333333
1002, 0.400000, 0.300000, 0.100000, 0.900000, 0.6733333333333333
1003, 0.400000, 0.300000, 0.200000, 0.800000, 0.6566666666666666
1004, 0.400000, 0.300000, 0.300000, 0.700000, 0.6636666666666666
1005, 0.400000, 0.300000, 0.400000, 0.600000, 0.6713333333333333
1006, 0.400000, 0.300000, 0.500000, 0.500000, 0.668
1007, 0.400000, 0.300000, 0.600000, 0.400000, 0.661
1008, 0.400000, 0.300000, 0.700000, 0.300000, 0.6683333333333333
1009, 0.400000, 0.300000, 0.800000, 0.200000, 0.656
1010, 0.400000, 0.300000, 0.900000, 0.100000, 0.6366666666666667
1011, 0.400000, 0.300000, 1.000000, 0.000000, 0.6166666666666667
1012, 0.400000, 0.400000, 0.000000, 1.000000, 0.658
1013, 0.400000, 0.400000, 0.100000, 0.900000, 0.663
1014, 0.400000, 0.400000, 0.200000, 0.800000, 0.6643333333333333
1015, 0.400000, 0.400000, 0.300000, 0.700000, 0.6596666666666666
1016, 0.400000, 0.400000, 0.400000, 0.600000, 0.6816666666666666
1017, 0.400000, 0.400000, 0.500000, 0.500000, 0.676
1018, 0.400000, 0.400000, 0.600000, 0.400000, 0.6626666666666666
1019, 0.400000, 0.400000, 0.700000, 0.300000, 0.6583333333333333
1020, 0.400000, 0.400000, 0.800000, 0.200000, 0.653
1021, 0.400000, 0.400000, 0.900000, 0.100000, 0.628
1022, 0.400000, 0.400000, 1.000000, 0.000000, 0.6146666666666667
1023, 0.400000, 0.500000, 0.000000, 1.000000, 0.6556666666666666
1024, 0.400000, 0.500000, 0.100000, 0.900000, 0.6736666666666666
1025, 0.400000, 0.500000, 0.200000, 0.800000, 0.6656666666666666
1026, 0.400000, 0.500000, 0.300000, 0.700000, 0.6743333333333333
1027, 0.400000, 0.500000, 0.400000, 0.600000, 0.6683333333333333
1028, 0.400000, 0.500000, 0.500000, 0.500000, 0.673
1029, 0.400000, 0.500000, 0.600000, 0.400000, 0.663
1030, 0.400000, 0.500000, 0.700000, 0.300000, 0.6636666666666666
1031, 0.400000, 0.500000, 0.800000, 0.200000, 0.65
1032, 0.400000, 0.500000, 0.900000, 0.100000, 0.644
1033, 0.400000, 0.500000, 1.000000, 0.000000, 0.6203333333333333
1034, 0.400000, 0.600000, 0.000000, 1.000000, 0.651
1035, 0.400000, 0.600000, 0.100000, 0.900000, 0.654
1036, 0.400000, 0.600000, 0.200000, 0.800000, 0.6703333333333333
1037, 0.400000, 0.600000, 0.300000, 0.700000, 0.6723333333333333
1038, 0.400000, 0.600000, 0.400000, 0.600000, 0.6573333333333333
1039, 0.400000, 0.600000, 0.500000, 0.500000, 0.6836666666666666
1040, 0.400000, 0.600000, 0.600000, 0.400000, 0.6546666666666666
1041, 0.400000, 0.600000, 0.700000, 0.300000, 0.6656666666666666
1042, 0.400000, 0.600000, 0.800000, 0.200000, 0.6486666666666666
1043, 0.400000, 0.600000, 0.900000, 0.100000, 0.6243333333333333
1044, 0.400000, 0.600000, 1.000000, 0.000000, 0.6206666666666667
1045, 0.400000, 0.700000, 0.000000, 1.000000, 0.668
1046, 0.400000, 0.700000, 0.100000, 0.900000, 0.6496666666666666
1047, 0.400000, 0.700000, 0.200000, 0.800000, 0.678
1048, 0.400000, 0.700000, 0.300000, 0.700000, 0.6596666666666666
1049, 0.400000, 0.700000, 0.400000, 0.600000, 0.663
1050, 0.400000, 0.700000, 0.500000, 0.500000, 0.6606666666666666
1051, 0.400000, 0.700000, 0.600000, 0.400000, 0.6693333333333333
1052, 0.400000, 0.700000, 0.700000, 0.300000, 0.6666666666666666
1053, 0.400000, 0.700000, 0.800000, 0.200000, 0.637
1054, 0.400000, 0.700000, 0.900000, 0.100000, 0.6426666666666667
1055, 0.400000, 0.700000, 1.000000, 0.000000, 0.624
1056, 0.400000, 0.800000, 0.000000, 1.000000, 0.641
1057, 0.400000, 0.800000, 0.100000, 0.900000, 0.6586666666666666
1058, 0.400000, 0.800000, 0.200000, 0.800000, 0.6686666666666666
1059, 0.400000, 0.800000, 0.300000, 0.700000, 0.676
1060, 0.400000, 0.800000, 0.400000, 0.600000, 0.6646666666666666
1061, 0.400000, 0.800000, 0.500000, 0.500000, 0.6666666666666666
1062, 0.400000, 0.800000, 0.600000, 0.400000, 0.6773333333333333
1063, 0.400000, 0.800000, 0.700000, 0.300000, 0.6676666666666666
1064, 0.400000, 0.800000, 0.800000, 0.200000, 0.6476666666666666
1065, 0.400000, 0.800000, 0.900000, 0.100000, 0.6363333333333333
1066, 0.400000, 0.800000, 1.000000, 0.000000, 0.6473333333333333
1067, 0.400000, 0.900000, 0.000000, 1.000000, 0.6556666666666666
1068, 0.400000, 0.900000, 0.100000, 0.900000, 0.6623333333333333
1069, 0.400000, 0.900000, 0.200000, 0.800000, 0.6616666666666666
1070, 0.400000, 0.900000, 0.300000, 0.700000, 0.6653333333333333
1071, 0.400000, 0.900000, 0.400000, 0.600000, 0.6553333333333333
1072, 0.400000, 0.900000, 0.500000, 0.500000, 0.67
1073, 0.400000, 0.900000, 0.600000, 0.400000, 0.6636666666666666
1074, 0.400000, 0.900000, 0.700000, 0.300000, 0.6733333333333333
1075, 0.400000, 0.900000, 0.800000, 0.200000, 0.6506666666666666
1076, 0.400000, 0.900000, 0.900000, 0.100000, 0.6163333333333333
1077, 0.400000, 0.900000, 1.000000, 0.000000, 0.6326666666666667
1078, 0.400000, 1.000000, 0.000000, 1.000000, 0.655
1079, 0.400000, 1.000000, 0.100000, 0.900000, 0.664
1080, 0.400000, 1.000000, 0.200000, 0.800000, 0.672
1081, 0.400000, 1.000000, 0.300000, 0.700000, 0.6716666666666666
1082, 0.400000, 1.000000, 0.400000, 0.600000, 0.66
1083, 0.400000, 1.000000, 0.500000, 0.500000, 0.671
1084, 0.400000, 1.000000, 0.600000, 0.400000, 0.6673333333333333
1085, 0.400000, 1.000000, 0.700000, 0.300000, 0.6596666666666666
1086, 0.400000, 1.000000, 0.800000, 0.200000, 0.6436666666666667
1087, 0.400000, 1.000000, 0.900000, 0.100000, 0.617
1088, 0.400000, 1.000000, 1.000000, 0.000000, 0.6146666666666667
1089, 0.450000, 0.000000, 0.000000, 1.000000, 0.6316666666666667
1090, 0.450000, 0.000000, 0.100000, 0.900000, 0.6496666666666666
1091, 0.450000, 0.000000, 0.200000, 0.800000, 0.662
1092, 0.450000, 0.000000, 0.300000, 0.700000, 0.656
1093, 0.450000, 0.000000, 0.400000, 0.600000, 0.647
1094, 0.450000, 0.000000, 0.500000, 0.500000, 0.6493333333333333
1095, 0.450000, 0.000000, 0.600000, 0.400000, 0.657
1096, 0.450000, 0.000000, 0.700000, 0.300000, 0.655
1097, 0.450000, 0.000000, 0.800000, 0.200000, 0.641
1098, 0.450000, 0.000000, 0.900000, 0.100000, 0.6476666666666666
1099, 0.450000, 0.000000, 1.000000, 0.000000, 0.6266666666666667
1100, 0.450000, 0.100000, 0.000000, 1.000000, 0.6383333333333333
1101, 0.450000, 0.100000, 0.100000, 0.900000, 0.659
1102, 0.450000, 0.100000, 0.200000, 0.800000, 0.6553333333333333
1103, 0.450000, 0.100000, 0.300000, 0.700000, 0.6673333333333333
1104, 0.450000, 0.100000, 0.400000, 0.600000, 0.6713333333333333
1105, 0.450000, 0.100000, 0.500000, 0.500000, 0.681
1106, 0.450000, 0.100000, 0.600000, 0.400000, 0.6616666666666666
1107, 0.450000, 0.100000, 0.700000, 0.300000, 0.6506666666666666
1108, 0.450000, 0.100000, 0.800000, 0.200000, 0.6483333333333333
1109, 0.450000, 0.100000, 0.900000, 0.100000, 0.6373333333333333
1110, 0.450000, 0.100000, 1.000000, 0.000000, 0.6116666666666667
1111, 0.450000, 0.200000, 0.000000, 1.000000, 0.646
1112, 0.450000, 0.200000, 0.100000, 0.900000, 0.6526666666666666
1113, 0.450000, 0.200000, 0.200000, 0.800000, 0.666
1114, 0.450000, 0.200000, 0.300000, 0.700000, 0.6546666666666666
1115, 0.450000, 0.200000, 0.400000, 0.600000, 0.6666666666666666
1116, 0.450000, 0.200000, 0.500000, 0.500000, 0.6643333333333333
1117, 0.450000, 0.200000, 0.600000, 0.400000, 0.665
1118, 0.450000, 0.200000, 0.700000, 0.300000, 0.6606666666666666
1119, 0.450000, 0.200000, 0.800000, 0.200000, 0.645
1120, 0.450000, 0.200000, 0.900000, 0.100000, 0.6233333333333333
1121, 0.450000, 0.200000, 1.000000, 0.000000, 0.624
1122, 0.450000, 0.300000, 0.000000, 1.000000, 0.6536666666666666
1123, 0.450000, 0.300000, 0.100000, 0.900000, 0.6523333333333333
1124, 0.450000, 0.300000, 0.200000, 0.800000, 0.6613333333333333
1125, 0.450000, 0.300000, 0.300000, 0.700000, 0.664
1126, 0.450000, 0.300000, 0.400000, 0.600000, 0.6583333333333333
1127, 0.450000, 0.300000, 0.500000, 0.500000, 0.664
1128, 0.450000, 0.300000, 0.600000, 0.400000, 0.6846666666666666
1129, 0.450000, 0.300000, 0.700000, 0.300000, 0.6586666666666666
1130, 0.450000, 0.300000, 0.800000, 0.200000, 0.653
1131, 0.450000, 0.300000, 0.900000, 0.100000, 0.6416666666666667
1132, 0.450000, 0.300000, 1.000000, 0.000000, 0.6203333333333333
1133, 0.450000, 0.400000, 0.000000, 1.000000, 0.631
1134, 0.450000, 0.400000, 0.100000, 0.900000, 0.6553333333333333
1135, 0.450000, 0.400000, 0.200000, 0.800000, 0.6526666666666666
1136, 0.450000, 0.400000, 0.300000, 0.700000, 0.6753333333333333
1137, 0.450000, 0.400000, 0.400000, 0.600000, 0.6646666666666666
1138, 0.450000, 0.400000, 0.500000, 0.500000, 0.6723333333333333
1139, 0.450000, 0.400000, 0.600000, 0.400000, 0.6656666666666666
1140, 0.450000, 0.400000, 0.700000, 0.300000, 0.6623333333333333
1141, 0.450000, 0.400000, 0.800000, 0.200000, 0.6486666666666666
1142, 0.450000, 0.400000, 0.900000, 0.100000, 0.636
1143, 0.450000, 0.400000, 1.000000, 0.000000, 0.6186666666666667
1144, 0.450000, 0.500000, 0.000000, 1.000000, 0.6513333333333333
1145, 0.450000, 0.500000, 0.100000, 0.900000, 0.662
1146, 0.450000, 0.500000, 0.200000, 0.800000, 0.663
1147, 0.450000, 0.500000, 0.300000, 0.700000, 0.6743333333333333
1148, 0.450000, 0.500000, 0.400000, 0.600000, 0.662
1149, 0.450000, 0.500000, 0.500000, 0.500000, 0.676
1150, 0.450000, 0.500000, 0.600000, 0.400000, 0.6743333333333333
1151, 0.450000, 0.500000, 0.700000, 0.300000, 0.6633333333333333
1152, 0.450000, 0.500000, 0.800000, 0.200000, 0.6533333333333333
1153, 0.450000, 0.500000, 0.900000, 0.100000, 0.6336666666666667
1154, 0.450000, 0.500000, 1.000000, 0.000000, 0.641
1155, 0.450000, 0.600000, 0.000000, 1.000000, 0.6626666666666666
1156, 0.450000, 0.600000, 0.100000, 0.900000, 0.6583333333333333
1157, 0.450000, 0.600000, 0.200000, 0.800000, 0.6666666666666666
1158, 0.450000, 0.600000, 0.300000, 0.700000, 0.6846666666666666
1159, 0.450000, 0.600000, 0.400000, 0.600000, 0.6636666666666666
1160, 0.450000, 0.600000, 0.500000, 0.500000, 0.663
1161, 0.450000, 0.600000, 0.600000, 0.400000, 0.6763333333333333
1162, 0.450000, 0.600000, 0.700000, 0.300000, 0.6646666666666666
1163, 0.450000, 0.600000, 0.800000, 0.200000, 0.65
1164, 0.450000, 0.600000, 0.900000, 0.100000, 0.64
1165, 0.450000, 0.600000, 1.000000, 0.000000, 0.614
1166, 0.450000, 0.700000, 0.000000, 1.000000, 0.64
1167, 0.450000, 0.700000, 0.100000, 0.900000, 0.6576666666666666
1168, 0.450000, 0.700000, 0.200000, 0.800000, 0.6736666666666666
1169, 0.450000, 0.700000, 0.300000, 0.700000, 0.669
1170, 0.450000, 0.700000, 0.400000, 0.600000, 0.6833333333333333
1171, 0.450000, 0.700000, 0.500000, 0.500000, 0.6726666666666666
1172, 0.450000, 0.700000, 0.600000, 0.400000, 0.6723333333333333
1173, 0.450000, 0.700000, 0.700000, 0.300000, 0.6653333333333333
1174, 0.450000, 0.700000, 0.800000, 0.200000, 0.6613333333333333
1175, 0.450000, 0.700000, 0.900000, 0.100000, 0.64
1176, 0.450000, 0.700000, 1.000000, 0.000000, 0.6266666666666667
1177, 0.450000, 0.800000, 0.000000, 1.000000, 0.6603333333333333
1178, 0.450000, 0.800000, 0.100000, 0.900000, 0.6436666666666667
1179, 0.450000, 0.800000, 0.200000, 0.800000, 0.659
1180, 0.450000, 0.800000, 0.300000, 0.700000, 0.6846666666666666
1181, 0.450000, 0.800000, 0.400000, 0.600000, 0.681
1182, 0.450000, 0.800000, 0.500000, 0.500000, 0.666
1183, 0.450000, 0.800000, 0.600000, 0.400000, 0.6653333333333333
1184, 0.450000, 0.800000, 0.700000, 0.300000, 0.6716666666666666
1185, 0.450000, 0.800000, 0.800000, 0.200000, 0.649
1186, 0.450000, 0.800000, 0.900000, 0.100000, 0.6333333333333333
1187, 0.450000, 0.800000, 1.000000, 0.000000, 0.6156666666666667
1188, 0.450000, 0.900000, 0.000000, 1.000000, 0.6446666666666667
1189, 0.450000, 0.900000, 0.100000, 0.900000, 0.6636666666666666
1190, 0.450000, 0.900000, 0.200000, 0.800000, 0.6663333333333333
1191, 0.450000, 0.900000, 0.300000, 0.700000, 0.6573333333333333
1192, 0.450000, 0.900000, 0.400000, 0.600000, 0.67
1193, 0.450000, 0.900000, 0.500000, 0.500000, 0.6723333333333333
1194, 0.450000, 0.900000, 0.600000, 0.400000, 0.67
1195, 0.450000, 0.900000, 0.700000, 0.300000, 0.6626666666666666
1196, 0.450000, 0.900000, 0.800000, 0.200000, 0.6506666666666666
1197, 0.450000, 0.900000, 0.900000, 0.100000, 0.6366666666666667
1198, 0.450000, 0.900000, 1.000000, 0.000000, 0.6116666666666667
1199, 0.450000, 1.000000, 0.000000, 1.000000, 0.651
1200, 0.450000, 1.000000, 0.100000, 0.900000, 0.6623333333333333
1201, 0.450000, 1.000000, 0.200000, 0.800000, 0.654
1202, 0.450000, 1.000000, 0.300000, 0.700000, 0.6673333333333333
1203, 0.450000, 1.000000, 0.400000, 0.600000, 0.6706666666666666
1204, 0.450000, 1.000000, 0.500000, 0.500000, 0.67
1205, 0.450000, 1.000000, 0.600000, 0.400000, 0.6586666666666666
1206, 0.450000, 1.000000, 0.700000, 0.300000, 0.657
1207, 0.450000, 1.000000, 0.800000, 0.200000, 0.6476666666666666
1208, 0.450000, 1.000000, 0.900000, 0.100000, 0.6653333333333333
1209, 0.450000, 1.000000, 1.000000, 0.000000, 0.6166666666666667
1210, 0.500000, 0.000000, 0.000000, 1.000000, 0.648
