6.0,0.0,1.0,4.0,7.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,22.0,-12.88634213014141,1.0
6.0,0.0,1.0,4.0,7.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,24.0,-12.949716468428274,1.0
6.0,0.0,1.0,3.0,4.0,1.0,0.0,3.0,3.0,0.0,1.0,3.0,2.0,18.0,15.987764705882357,9.0
0.0,1.0,0.0,3.0,8.0,1.0,0.0,3.0,11.0,0.0,1.0,3.0,3.0,13.0,5.022921046219618,8.0
0.0,1.0,0.0,3.0,8.0,1.0,0.0,3.0,11.0,0.0,1.0,3.0,3.0,15.0,15.476115710919785,8.0
0.0,1.0,0.0,3.0,8.0,1.0,0.0,3.0,11.0,0.0,1.0,3.0,3.0,17.0,2.895241316718613,8.0
0.0,1.0,0.0,3.0,8.0,1.0,0.0,3.0,11.0,0.0,1.0,3.0,3.0,19.0,1.0636246057640515,8.0
9.0,0.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,30.0,11.263094230195744,-31.0
9.0,0.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,32.0,10.300568913601978,-28.0
3.0,1.0,0.0,4.0,12.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,9.0,16.959837877671337,17.0
3.0,1.0,0.0,3.0,12.0,0.0,1.0,3.0,6.0,0.0,1.0,3.0,1.0,11.0,19.884210730344694,19.0
3.0,1.0,0.0,3.0,12.0,0.0,1.0,3.0,6.0,0.0,1.0,3.0,1.0,13.0,5.380390035418159,9.0
3.0,1.0,0.0,3.0,12.0,0.0,1.0,3.0,6.0,0.0,1.0,3.0,1.0,15.0,11.03823811359994,9.0
3.0,1.0,0.0,3.0,12.0,0.0,1.0,3.0,6.0,0.0,1.0,3.0,1.0,17.0,1.86657689374709,4.0
3.0,1.0,0.0,3.0,12.0,0.0,1.0,3.0,6.0,0.0,1.0,3.0,1.0,19.0,-7.787171207632862,4.0
11.0,0.0,1.0,4.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,16.0,7.363636363636363,12.0
11.0,0.0,1.0,4.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,18.0,2.162998374399068,1.0
11.0,0.0,1.0,4.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,20.0,2.171800760655489,1.0
11.0,0.0,1.0,4.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,22.0,-3.230292831434927,1.0
11.0,0.0,1.0,4.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,24.0,2.517918855047173,1.0
11.0,0.0,1.0,4.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,26.0,2.242296760422258,1.0
11.0,0.0,1.0,4.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,28.0,17.316983032722476,-25.0
11.0,0.0,1.0,4.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,30.0,18.58120949585641,-27.0
4.0,1.0,0.0,6.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,5.0,24.636363636363647,23.0
1.0,0.0,1.0,3.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,18.0,-7.655556130991578,-31.0
7.0,0.0,1.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,20.0,9.40666805066168,-28.0
4.0,1.0,0.0,5.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,15.0,19.549289371058492,-28.0
4.0,1.0,0.0,5.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,17.0,22.567967419635973,-25.0
4.0,1.0,0.0,5.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,19.0,26.44632567495469,-26.0
4.0,1.0,0.0,5.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,21.0,21.66277674392128,-29.0
5.0,1.0,0.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,16.0,6.043149326365647,-34.0
5.0,1.0,0.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,18.0,13.451411292376585,-34.0
6.0,1.0,0.0,3.0,2.0,0.0,1.0,3.0,3.0,0.0,1.0,3.0,1.0,27.0,-14.751271637456503,2.0
6.0,0.0,1.0,3.0,4.0,0.0,1.0,3.0,5.0,0.0,1.0,3.0,2.0,13.0,2.563186696230917,4.0
7.0,1.0,0.0,3.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,9.0,18.0,-4.2727272727272725,27.0
7.0,1.0,0.0,3.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,9.0,20.0,-4.454545454545454,27.0
7.0,1.0,0.0,3.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,9.0,22.0,-9.193418219519902,14.0
7.0,1.0,0.0,3.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,9.0,24.0,-19.32957757795039,12.0
7.0,1.0,0.0,3.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,9.0,26.0,-5.041324769830353,-26.0
7.0,1.0,0.0,3.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,9.0,28.0,-5.011061064922956,-26.0
7.0,1.0,0.0,4.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,30.0,5.4969629962802316,3.0
7.0,1.0,0.0,4.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,32.0,-0.018325321471304497,-29.0
5.0,1.0,0.0,3.0,2.0,0.0,1.0,3.0,3.0,1.0,0.0,3.0,1.0,23.0,10.39242424242424,9.0
5.0,1.0,0.0,3.0,2.0,0.0,1.0,3.0,3.0,1.0,0.0,3.0,1.0,25.0,18.291890118487302,9.0
5.0,1.0,0.0,3.0,2.0,0.0,1.0,3.0,3.0,1.0,0.0,3.0,1.0,27.0,15.11144409624144,-25.0
6.0,1.0,0.0,3.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,14.0,22.177422305818354,3.0
6.0,1.0,0.0,3.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,16.0,8.655154027803771,3.0
6.0,1.0,0.0,3.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,18.0,-16.972382418826015,3.0
6.0,1.0,0.0,3.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,20.0,-22.406427061797693,2.0
6.0,1.0,0.0,3.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,22.0,5.8736192133500955,3.0
2.0,1.0,0.0,4.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,24.0,8.867967333668853,6.0
2.0,1.0,0.0,4.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,26.0,8.886370386556756,6.0
2.0,1.0,0.0,4.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,28.0,7.341162103355336,2.0
2.0,1.0,0.0,4.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,30.0,7.433407608125256,2.0
2.0,1.0,0.0,4.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,32.0,16.472977662536618,-28.0
2.0,1.0,0.0,4.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,34.0,18.471491545413517,-26.0
5.0,1.0,0.0,5.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,36.0,21.02807969870773,1.0
5.0,1.0,0.0,5.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,38.0,3.4327057268667707,1.0
6.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,3.0,0.0,1.0,3.0,5.0,14.0,3.818181818181818,9.0
6.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,3.0,0.0,1.0,3.0,1.0,16.0,8.986253544813144,6.0
4.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,4.0,1.0,0.0,3.0,2.0,19.0,-10.09090909090909,18.0
4.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,4.0,1.0,0.0,3.0,6.0,21.0,-7.5514087401499,3.0
4.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,4.0,1.0,0.0,3.0,5.0,23.0,-20.469041423861185,-28.0
4.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,4.0,1.0,0.0,3.0,5.0,25.0,-20.46165182094667,-28.0
0.0,1.0,0.0,3.0,4.0,0.0,1.0,3.0,6.0,0.0,1.0,3.0,6.0,27.0,-25.124558110662683,4.0
4.0,0.0,1.0,3.0,5.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,7.0,29.0,-28.625117207461127,3.0
3.0,0.0,1.0,3.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,20.0,13.619022626358445,6.0
3.0,0.0,1.0,3.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,22.0,-1.174635860561858,5.0
2.0,1.0,0.0,4.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,24.0,13.74262495737967,7.0
2.0,1.0,0.0,4.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,26.0,8.007347894236945,11.0
2.0,1.0,0.0,4.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,28.0,-3.1845411403374264,11.0
2.0,1.0,0.0,3.0,5.0,0.0,1.0,3.0,2.0,1.0,0.0,3.0,1.0,30.0,17.721535108263257,6.0
6.0,1.0,0.0,5.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,28.0,13.024487593098737,-28.0
6.0,1.0,0.0,5.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,30.0,13.08952502982846,1.0
9.0,0.0,1.0,4.0,12.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,7.0,21.95307254314181,26.0
9.0,0.0,1.0,4.0,12.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,9.0,9.856518622696708,26.0
9.0,0.0,1.0,4.0,12.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,11.0,9.871877111567247,13.0
9.0,0.0,1.0,4.0,12.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,13.0,-2.617890806184365,12.0
9.0,0.0,1.0,4.0,12.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,15.0,-2.5481807941151136,12.0
9.0,0.0,1.0,4.0,12.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,17.0,8.056009178827084,13.0
9.0,0.0,1.0,4.0,12.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,19.0,-14.159567151711265,8.0
9.0,0.0,1.0,4.0,12.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,21.0,-14.129075032745249,8.0
9.0,0.0,1.0,4.0,12.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,23.0,-9.67526324921687,8.0
9.0,0.0,1.0,4.0,12.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,25.0,-9.355372738013182,-26.0
9.0,0.0,1.0,4.0,12.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,27.0,-17.76494628377641,1.0
3.0,1.0,0.0,3.0,12.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,20.0,-23.163035999564467,-25.0
3.0,1.0,0.0,3.0,1.0,1.0,0.0,3.0,12.0,0.0,1.0,3.0,2.0,22.0,3.956070089717566,5.0
3.0,1.0,0.0,3.0,1.0,1.0,0.0,3.0,12.0,0.0,1.0,3.0,2.0,24.0,16.381961512933287,-26.0
6.0,1.0,0.0,3.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,9.0,5.363636363636362,32.0
6.0,1.0,0.0,3.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,11.0,3.5305712222121395,23.0
6.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,7.0,0.0,1.0,3.0,1.0,13.0,10.03787665172746,24.0
6.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,7.0,0.0,1.0,3.0,1.0,15.0,0.1347944377561347,24.0
6.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,7.0,0.0,1.0,3.0,1.0,17.0,-3.811837018928079,17.0
6.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,7.0,0.0,1.0,3.0,1.0,19.0,-3.4091881447600625,17.0
6.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,7.0,0.0,1.0,3.0,1.0,21.0,-3.365504131536015,17.0
6.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,7.0,0.0,1.0,3.0,1.0,23.0,-3.4071245220447666,17.0
6.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,7.0,0.0,1.0,3.0,1.0,25.0,4.440638605344221,3.0
6.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,7.0,0.0,1.0,3.0,1.0,27.0,-4.141545218364521,3.0
8.0,0.0,1.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,22.0,10.181430701103267,-26.0
11.0,0.0,1.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,15.0,-2.262981674058381,1.0
11.0,0.0,1.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,17.0,-20.172319071654837,-30.0
11.0,0.0,1.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,19.0,6.269526573685105,8.0
11.0,0.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,21.0,-3.6217378825124866,-26.0
11.0,0.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,23.0,0.44309282584802184,-25.0
5.0,0.0,1.0,4.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,9.0,20.0,17.621160059671837,2.0
5.0,1.0,0.0,4.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,17.0,-31.454545454545446,14.0
5.0,1.0,0.0,4.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,21.0,-29.6273454991795,6.0
5.0,1.0,0.0,4.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,23.0,-30.627707266409825,5.0
6.0,1.0,0.0,3.0,4.0,1.0,0.0,3.0,5.0,0.0,1.0,3.0,1.0,25.0,0.8386346648949423,10.0
6.0,1.0,0.0,3.0,4.0,1.0,0.0,3.0,5.0,0.0,1.0,3.0,5.0,27.0,-21.536567307880475,1.0
8.0,1.0,0.0,4.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,14.0,6.7176552105352165,13.0
8.0,1.0,0.0,4.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,16.0,5.7409567963776365,-25.0
8.0,1.0,0.0,5.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,18.0,6.085693835721891,-27.0
8.0,1.0,0.0,5.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,20.0,7.699375953057676,-27.0
0.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,9.0,1.0,0.0,3.0,7.0,5.0,27.181818181818183,27.0
0.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,9.0,1.0,0.0,3.0,1.0,7.0,27.63636363636363,42.0
0.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,9.0,1.0,0.0,3.0,1.0,9.0,14.265026055746235,39.0
0.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,9.0,1.0,0.0,3.0,1.0,11.0,11.911185637851375,18.0
0.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,9.0,1.0,0.0,3.0,1.0,13.0,16.982353906471612,16.0
0.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,9.0,1.0,0.0,3.0,1.0,15.0,5.093120030411006,2.0
0.0,1.0,0.0,3.0,9.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,1.0,17.0,-5.085486970877457,2.0
0.0,1.0,0.0,3.0,9.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,1.0,19.0,7.829726854454297,2.0
0.0,1.0,0.0,3.0,9.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,1.0,21.0,-4.271613814675191,2.0
9.0,0.0,1.0,4.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,18.0,-27.061935150478188,-25.0
9.0,0.0,1.0,4.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,20.0,-27.045448399567906,-25.0
9.0,0.0,1.0,4.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,22.0,-30.71535128507427,-30.0
3.0,1.0,0.0,3.0,7.0,1.0,0.0,3.0,3.0,0.0,1.0,3.0,2.0,21.0,-11.055252052759924,2.0
1.0,0.0,1.0,3.0,4.0,0.0,1.0,3.0,11.0,0.0,1.0,3.0,4.0,11.0,20.872850820739377,2.0
1.0,0.0,1.0,3.0,4.0,0.0,1.0,3.0,11.0,0.0,1.0,3.0,4.0,13.0,20.028903302210793,2.0
1.0,0.0,1.0,3.0,4.0,0.0,1.0,3.0,11.0,0.0,1.0,3.0,4.0,15.0,6.935960026265803,-25.0
7.0,1.0,0.0,4.0,9.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,9.0,12.0,5.636363636363634,36.0
7.0,1.0,0.0,5.0,9.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,14.0,10.272727272727273,24.0
6.0,1.0,0.0,3.0,9.0,1.0,0.0,3.0,9.0,0.0,1.0,3.0,1.0,16.0,10.920440680335536,9.0
6.0,1.0,0.0,3.0,9.0,1.0,0.0,3.0,9.0,0.0,1.0,3.0,1.0,18.0,2.7313608147676565,7.0
10.0,1.0,0.0,3.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,13.0,-6.134419170926456,14.0
1.0,1.0,0.0,3.0,10.0,1.0,0.0,3.0,7.0,0.0,1.0,3.0,1.0,15.0,6.557397185113368,23.0
1.0,1.0,0.0,3.0,10.0,1.0,0.0,3.0,7.0,0.0,1.0,3.0,1.0,17.0,5.634231598812402,10.0
9.0,0.0,1.0,4.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,16.0,22.80692538033669,14.0
9.0,0.0,1.0,4.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,18.0,17.6933513230888,14.0
9.0,0.0,1.0,4.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,20.0,3.9575725630341827,2.0
5.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,9.0,19.999999999999993,3.0
5.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,11.0,0.5297967316956663,-25.0
5.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,3.0,3.0,13.0,10.24476045890631,-28.0
4.0,1.0,0.0,5.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,8.0,14.144093870573002,7.0
3.0,1.0,0.0,3.0,6.0,1.0,0.0,3.0,4.0,0.0,1.0,3.0,1.0,10.0,19.44706015643318,10.0
3.0,1.0,0.0,3.0,6.0,1.0,0.0,3.0,4.0,0.0,1.0,3.0,1.0,12.0,19.419708190633497,10.0
3.0,1.0,0.0,3.0,6.0,1.0,0.0,3.0,4.0,0.0,1.0,3.0,1.0,14.0,27.22208465236394,10.0
3.0,1.0,0.0,3.0,6.0,1.0,0.0,3.0,4.0,0.0,1.0,3.0,1.0,16.0,16.768739705002183,10.0
3.0,1.0,0.0,6.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,18.0,10.798475614624149,5.0
3.0,1.0,0.0,3.0,6.0,1.0,0.0,3.0,4.0,0.0,1.0,3.0,1.0,20.0,10.899738156604961,5.0
3.0,1.0,0.0,6.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,22.0,10.977438188202568,5.0
3.0,1.0,0.0,3.0,6.0,1.0,0.0,3.0,4.0,0.0,1.0,3.0,1.0,24.0,5.109487770866178,5.0
3.0,1.0,0.0,6.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,26.0,10.951624053267286,3.0
3.0,1.0,0.0,3.0,6.0,1.0,0.0,3.0,4.0,0.0,1.0,3.0,1.0,28.0,32.76860758503268,3.0
0.0,1.0,0.0,4.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,13.0,18.18181818181818,7.0
0.0,1.0,0.0,4.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,15.0,9.318166300310441,11.0
3.0,1.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,17.0,12.949740135324706,2.0
3.0,1.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,19.0,10.206974593259146,2.0
3.0,1.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,21.0,14.25685326871109,2.0
0.0,1.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,0.0,1.0,3.0,1.0,23.0,31.51806289309973,4.0
6.0,1.0,0.0,3.0,10.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,9.0,16.0,8.014439115346656,-29.0
6.0,1.0,0.0,3.0,10.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,9.0,18.0,-16.885670323055127,-29.0
5.0,1.0,0.0,4.0,10.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,20.0,-7.525493181911718,-25.0
5.0,1.0,0.0,4.0,10.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,22.0,7.815286959052039,3.0
5.0,1.0,0.0,4.0,10.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,24.0,7.7048754843532645,-25.0
5.0,1.0,0.0,4.0,10.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,26.0,7.646497277737666,-25.0
5.0,1.0,0.0,4.0,10.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,28.0,15.34040041009506,-25.0
4.0,1.0,0.0,3.0,11.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,11.0,18.502065230820158,3.0
4.0,1.0,0.0,3.0,11.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,13.0,18.46707706842959,3.0
4.0,1.0,0.0,3.0,11.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,15.0,14.846089214246943,2.0
2.0,1.0,0.0,5.0,11.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,17.0,-2.626096930841974,7.0
2.0,1.0,0.0,5.0,11.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,19.0,-4.192659167686507,6.0
2.0,1.0,0.0,5.0,11.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,21.0,-3.6120702945247958,6.0
2.0,1.0,0.0,5.0,11.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,23.0,-12.435922874266424,2.0
2.0,1.0,0.0,6.0,11.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,25.0,-4.698806446779142,1.0
5.0,1.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,16.0,21.497335904558327,-25.0
5.0,1.0,0.0,5.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,18.0,13.358281206737152,7.0
5.0,1.0,0.0,5.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,20.0,15.548831379230107,7.0
5.0,1.0,0.0,5.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,22.0,-0.3432442631285164,9.0
5.0,1.0,0.0,5.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,24.0,12.596382232820902,9.0
5.0,1.0,0.0,5.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,26.0,12.462215197747252,9.0
5.0,1.0,0.0,5.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,28.0,5.604230169687275,8.0
1.0,1.0,0.0,3.0,1.0,1.0,0.0,3.0,6.0,0.0,1.0,3.0,4.0,15.0,1.215378773238941,-27.0
1.0,1.0,0.0,3.0,1.0,1.0,0.0,3.0,6.0,0.0,1.0,3.0,2.0,17.0,5.079736017908643,-27.0
3.0,0.0,1.0,3.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,14.0,8.895642201834866,12.0
3.0,0.0,1.0,3.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,16.0,16.27547447353266,12.0
3.0,0.0,1.0,3.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,18.0,18.835411515103498,12.0
3.0,0.0,1.0,3.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,20.0,-2.1105238384989096,12.0
3.0,0.0,1.0,3.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,22.0,-2.1505192097261716,12.0
3.0,0.0,1.0,3.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,24.0,-2.0952323643472206,6.0
3.0,0.0,1.0,3.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,26.0,-2.018522731354344,6.0
3.0,0.0,1.0,3.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,28.0,-1.8184052497288883,6.0
3.0,0.0,1.0,3.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,30.0,4.765432787669115,3.0
0.0,1.0,0.0,3.0,7.0,0.0,1.0,3.0,3.0,0.0,1.0,3.0,1.0,32.0,4.665745232606806,2.0
0.0,1.0,0.0,3.0,7.0,0.0,1.0,3.0,3.0,0.0,1.0,3.0,1.0,34.0,10.866451407858298,2.0
0.0,1.0,0.0,3.0,7.0,0.0,1.0,3.0,3.0,0.0,1.0,3.0,1.0,36.0,10.817036562108528,2.0
8.0,0.0,1.0,4.0,9.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,20.0,26.553407452954406,-25.0
8.0,0.0,1.0,4.0,9.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,22.0,21.99812188859277,-25.0
8.0,0.0,1.0,4.0,9.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,24.0,18.110184945830536,1.0
8.0,0.0,1.0,4.0,9.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,26.0,17.482968588130166,-26.0
8.0,0.0,1.0,4.0,9.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,28.0,-9.975104759155863,-28.0
8.0,0.0,1.0,4.0,9.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,30.0,-9.672872132802405,-28.0
8.0,0.0,1.0,4.0,9.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,34.0,-27.249349043713178,-27.0
