rankOfMeld1,isRun1,isRank1,length1,rankOfMeld2,isRun2,isRank2,length2,rankOfMeld3,isRun3,isRank3,length3,selfDeadwoodPoints,numTurn,multiOppScore,finalScore
0.25,0.0,1.0,0.8,0.08333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.8512732363165617,0.11267605633802817
0.16666666666666666,0.0,1.0,0.8,0.5833333333333334,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.8,0.5227272727272727,0.1381841493821288,0.14084507042253522
0.16666666666666666,0.0,1.0,0.8,0.5833333333333334,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.5,0.5681818181818182,0.22192446076719538,0.5352112676056338
0.16666666666666666,0.0,1.0,0.8,0.5833333333333334,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.5,0.6136363636363636,0.7961499255786837,0.08450704225352113
0.5833333333333334,1.0,0.0,0.8,0.16666666666666666,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.3,0.6590909090909091,0.8286634755464896,0.11267605633802817
0.08333333333333333,1.0,0.0,0.6,0.3333333333333333,0.0,1.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.2,0.4090909090909091,0.829625939495805,0.5633802816901409
0.5,0.0,1.0,0.8,0.5833333333333334,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.38636363636363635,0.7837300436045572,0.5633802816901409
0.5,0.0,1.0,0.8,0.5833333333333334,0.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0,0.4318181818181818,0.6843988934909537,0.11267605633802817
0.5,0.0,1.0,0.8,0.5833333333333334,0.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0,0.4772727272727273,0.4566556685427157,0.08450704225352113
0.25,1.0,0.0,0.6,0.6666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0,0.18181818181818182,0.6621727888668737,0.7605633802816901
0.6666666666666666,0.0,1.0,0.8,0.25,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.22727272727272727,0.9367141377997492,0.6901408450704225
0.6666666666666666,0.0,1.0,0.8,0.25,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.2727272727272727,0.8402520067363468,0.6056338028169014
0.6666666666666666,0.0,1.0,0.8,0.25,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.3181818181818182,0.8451406629792901,0.5211267605633803
0.5833333333333334,1.0,0.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.9,0.18181818181818182,0.7771088199732579,0.647887323943662
0.5833333333333334,1.0,0.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.6,0.22727272727272727,0.8251496934143113,0.6901408450704225
0.5833333333333334,1.0,0.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.6,0.2727272727272727,0.6495609007640382,0.6056338028169014
0.5833333333333334,1.0,0.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.6,0.3181818181818182,0.6496301493460868,0.6056338028169014
0.5833333333333334,1.0,0.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.6,0.36363636363636365,0.6497016307224246,0.6056338028169014
0.5833333333333334,1.0,0.0,0.6,0.0,0.0,1.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.2,0.4090909090909091,0.7137431940241153,0.6056338028169014
0.0,0.0,1.0,0.8,0.5,1.0,0.0,0.6,0.0,0.0,0.0,0.0,1.0,0.25,0.7776611951559085,0.5774647887323944
0.0,0.0,1.0,0.8,0.5,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.8,0.29545454545454547,0.8489777426005347,0.6056338028169014
0.0,0.0,1.0,0.8,0.5,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.8,0.3409090909090909,0.5750223893604208,0.5211267605633803
0.0,0.0,1.0,0.8,0.5,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.8,0.38636363636363635,0.7113961945231232,0.14084507042253522
0.0,0.0,1.0,0.8,0.5,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.8,0.4318181818181818,0.7165763621120004,0.14084507042253522
0.8333333333333334,0.0,1.0,0.8,0.16666666666666666,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.8,0.4090909090909091,0.7048999174734863,0.1267605633802817
0.8333333333333334,0.0,1.0,0.8,0.16666666666666666,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.7,0.45454545454545453,0.38287703587536354,0.5633802816901409
0.8333333333333334,0.0,1.0,0.8,0.16666666666666666,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.7,0.5,0.6058273967331894,0.14084507042253522
0.25,0.0,1.0,0.8,0.6666666666666666,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.7,0.29545454545454547,0.8840286074026276,0.7746478873239436
0.25,0.0,1.0,0.8,0.6666666666666666,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.3409090909090909,0.904009562241094,0.676056338028169
0.25,0.0,1.0,0.8,0.6666666666666666,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.38636363636363635,0.890308756787442,0.6056338028169014
0.25,0.0,1.0,0.8,0.6666666666666666,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.4318181818181818,0.8908496794836669,0.5492957746478874
0.25,0.0,1.0,0.8,0.6666666666666666,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.4772727272727273,0.8914045299095406,0.5492957746478874
0.8333333333333334,0.0,1.0,0.8,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0,0.5,0.3611504747261046,0.5492957746478874
0.8333333333333334,0.0,1.0,0.8,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0,0.5454545454545454,0.38326687431342044,0.5492957746478874
0.75,1.0,0.0,0.8,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.7045454545454546,0.5514104112772835,0.1267605633802817
0.75,1.0,0.0,0.8,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.75,0.14145512878821365,0.028169014084507043
0.6666666666666666,1.0,0.0,1.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.5,0.7954545454545454,0.16829499162441894,0.07042253521126761
0.6666666666666666,1.0,0.0,1.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.5,0.8409090909090909,0.20133609571176703,0.07042253521126761
0.25,1.0,0.0,0.8,0.6666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.3181818181818182,0.6835685391221534,0.08450704225352113
0.5,1.0,0.0,0.6,0.4166666666666667,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.8,0.38636363636363635,0.10260543054190495,0.7605633802816901
0.4166666666666667,1.0,0.0,0.8,0.5,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.4318181818181818,0.5837883568749301,0.704225352112676
0.4166666666666667,1.0,0.0,0.8,0.5,1.0,0.0,0.6,0.0,0.0,0.0,0.0,1.0,0.4772727272727273,0.19021839916648928,0.04225352112676056
0.4166666666666667,1.0,0.0,0.8,0.4166666666666667,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.5227272727272727,0.7115721677977165,0.5070422535211268
0.3333333333333333,1.0,0.0,1.0,0.4166666666666667,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.1,0.5681818181818182,0.7245614989298307,0.5211267605633803
0.3333333333333333,1.0,0.0,0.8,0.4166666666666667,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.7,0.3181818181818182,0.8007954280209697,0.8732394366197183
0.3333333333333333,1.0,0.0,0.8,0.4166666666666667,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.5,0.36363636363636365,0.8066015818461594,0.9014084507042254
0.3333333333333333,1.0,0.0,0.8,0.4166666666666667,1.0,0.0,0.6,0.0,0.0,0.0,0.0,1.0,0.4090909090909091,0.17681493238058682,0.5774647887323944
0.3333333333333333,1.0,0.0,0.8,0.4166666666666667,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.9,0.45454545454545453,0.1391238246155689,0.08450704225352113
0.3333333333333333,1.0,0.0,0.8,0.4166666666666667,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.9,0.5,0.13962085281685482,0.08450704225352113
0.3333333333333333,1.0,0.0,0.8,0.4166666666666667,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.9,0.5454545454545454,0.14013219751301814,0.08450704225352113
0.3333333333333333,1.0,0.0,0.8,0.4166666666666667,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.5909090909090909,0.3346874644527592,0.1267605633802817
0.3333333333333333,1.0,0.0,0.8,0.4166666666666667,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.6363636363636364,0.24038429139729225,0.1267605633802817
0.3333333333333333,1.0,0.0,0.8,0.4166666666666667,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.6818181818181818,0.3804709250159152,0.08450704225352113
0.3333333333333333,1.0,0.0,0.8,0.4166666666666667,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.7272727272727273,0.20345613008800614,0.08450704225352113
0.4166666666666667,1.0,0.0,0.6,0.16666666666666666,1.0,0.0,0.6,0.4166666666666667,1.0,0.0,0.6,0.1,0.7727272727272727,0.5045272254334393,0.5070422535211268
0.16666666666666666,1.0,0.0,1.2,0.4166666666666667,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.8181818181818182,0.5077286354608994,0.5070422535211268
0.5833333333333334,1.0,0.0,1.0,0.16666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.9,0.22727272727272727,0.8559538893602721,1.0845070422535212
0.5833333333333334,1.0,0.0,1.0,0.16666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.5,0.2727272727272727,0.6730600438667957,1.028169014084507
0.5833333333333334,1.0,0.0,1.0,0.16666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.5,0.3181818181818182,0.7949871658235765,0.704225352112676
0.5,1.0,0.0,0.6,0.75,1.0,0.0,0.6,0.16666666666666666,0.0,1.0,0.6,0.1,0.36363636363636365,0.7317601336828715,0.7887323943661971
0.5,1.0,0.0,1.2,0.16666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.1,0.4090909090909091,0.5500079997658345,0.6056338028169014
0.5,1.0,0.0,0.6,0.75,1.0,0.0,0.6,0.16666666666666666,0.0,1.0,0.6,0.1,0.45454545454545453,0.5460549226541458,0.6056338028169014
0.5,1.0,0.0,1.2,0.16666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.1,0.5,0.6734071433772759,0.6056338028169014
0.5,1.0,0.0,1.2,0.16666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.1,0.5454545454545454,0.6764551325526204,0.6056338028169014
0.5,1.0,0.0,1.2,0.16666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.1,0.5909090909090909,0.7738880587750316,0.6056338028169014
0.5,1.0,0.0,1.2,0.16666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.1,0.6363636363636364,0.7718460884299294,0.6056338028169014
0.5,1.0,0.0,1.2,0.16666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.1,0.6818181818181818,0.6592372749141369,0.6056338028169014
0.5,1.0,0.0,0.6,0.25,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.4772727272727273,0.6048555955078291,0.5070422535211268
0.5,1.0,0.0,0.6,0.25,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.5227272727272727,0.5905392761134215,0.5070422535211268
0.5,1.0,0.0,0.6,0.25,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.5681818181818182,0.2727925862575736,0.5070422535211268
0.5,1.0,0.0,0.6,0.25,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.6136363636363636,0.2724496647243482,0.5070422535211268
0.5,1.0,0.0,0.6,0.25,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.6590909090909091,0.2695861001273385,0.5070422535211268
0.4166666666666667,1.0,0.0,0.8,0.25,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.5,0.7045454545454546,0.43758858073278817,0.5492957746478874
0.4166666666666667,1.0,0.0,0.8,0.25,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.6,0.75,0.09994812465160893,0.09859154929577464
0.4166666666666667,1.0,0.0,0.8,0.25,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.6,0.7954545454545454,0.08290841355352799,0.09859154929577464
0.4166666666666667,1.0,0.0,0.8,0.25,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.6,0.8409090909090909,0.17173914147987826,0.07042253521126761
0.4166666666666667,1.0,0.0,1.0,0.25,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.3,0.8863636363636364,0.4038158730733988,0.11267605633802817
0.4166666666666667,1.0,0.0,0.8,0.08333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0,0.29545454545454547,0.6746571214922832,0.6056338028169014
0.4166666666666667,1.0,0.0,0.8,0.08333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0,0.3409090909090909,0.27271207635455824,0.5774647887323944
0.4166666666666667,1.0,0.0,0.8,0.08333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0,0.38636363636363635,0.6990312429888431,0.014084507042253521
0.4166666666666667,1.0,0.0,0.8,0.08333333333333333,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.5,0.4318181818181818,0.939733380179759,0.08450704225352113
0.4166666666666667,1.0,0.0,0.8,0.08333333333333333,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.5,0.4772727272727273,0.728461249869234,0.08450704225352113
0.4166666666666667,1.0,0.0,0.8,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.4,0.45454545454545453,0.8808326984826294,0.5352112676056338
0.4166666666666667,1.0,0.0,0.8,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.4,0.5,1.0490804499307091,0.5352112676056338
0.3333333333333333,1.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.2,0.5454545454545454,0.983456227803842,0.5633802816901409
0.25,1.0,0.0,1.2,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.1,0.5909090909090909,1.1373205700712798,0.5492957746478874
0.75,0.0,1.0,0.8,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.7,0.29545454545454547,0.4157845174579654,0.676056338028169
0.75,0.0,1.0,0.8,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.7,0.3409090909090909,0.2466399468750294,0.5774647887323944
0.25,1.0,0.0,0.6,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0,0.18181818181818182,0.8832722308312776,0.5915492957746479
0.25,1.0,0.0,0.8,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.6,0.22727272727272727,0.8485838033395741,0.6901408450704225
0.5,0.0,1.0,0.8,0.25,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.2727272727272727,0.8133318614026865,0.5070422535211268
0.5,0.0,1.0,0.8,0.25,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.3181818181818182,0.8107258332573396,0.5070422535211268
0.25,1.0,0.0,0.8,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.6,0.36363636363636365,0.3255291326648772,0.5070422535211268
0.25,1.0,0.0,0.8,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.5,0.4090909090909091,0.33706422523400875,0.5211267605633803
0.8333333333333334,0.0,1.0,0.8,0.08333333333333333,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.8,0.25,0.8432215561957056,0.8169014084507042
0.25,0.0,1.0,0.6,1.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.5454545454545454,0.6018549931065955,0.08450704225352113
0.5,0.0,1.0,0.8,0.5833333333333334,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.7,0.4318181818181818,0.5408452092002021,0.6619718309859155
0.5,0.0,1.0,0.8,0.5833333333333334,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.7,0.4772727272727273,0.5357310299801259,0.6619718309859155
0.5,0.0,1.0,0.8,0.5833333333333334,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.7,0.5227272727272727,0.4440144261983306,0.6619718309859155
0.5,0.0,1.0,0.8,0.5833333333333334,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.3,0.5681818181818182,0.7131357831760358,0.5070422535211268
0.5,0.0,1.0,0.8,0.5833333333333334,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.3,0.6136363636363636,0.4422200525904691,0.5070422535211268
0.5,0.0,1.0,0.8,0.5833333333333334,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.3,0.6590909090909091,0.6312980873207634,0.11267605633802817
0.5,0.0,1.0,0.8,0.5833333333333334,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.3,0.7045454545454546,0.6317407976259314,0.11267605633802817
0.5,1.0,0.0,0.6,0.5,0.0,1.0,0.6,0.5833333333333334,0.0,1.0,0.6,0.1,0.75,0.7074739629562448,0.14084507042253522
0.5,1.0,0.0,0.6,0.5833333333333334,0.0,1.0,0.6,0.5,0.0,1.0,0.6,0.1,0.7954545454545454,0.583667788608039,0.14084507042253522
0.5,1.0,0.0,0.6,0.5833333333333334,0.0,1.0,0.6,0.5,0.0,1.0,0.6,0.1,0.8409090909090909,0.6363611522646101,0.14084507042253522
0.4166666666666667,0.0,1.0,0.6,0.75,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.4772727272727273,1.0066377333815038,0.5070422535211268
0.4166666666666667,0.0,1.0,0.6,0.75,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.5227272727272727,0.9353629557804275,0.5070422535211268
0.4166666666666667,0.0,1.0,0.6,0.75,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.5681818181818182,0.910283089712449,0.5070422535211268
0.4166666666666667,0.0,1.0,0.8,0.75,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.5,0.6136363636363636,0.9438172466636514,0.5492957746478874
0.4166666666666667,0.0,1.0,0.8,0.75,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6590909090909091,0.8774884128482442,0.5633802816901409
0.4166666666666667,0.0,1.0,0.8,0.75,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.4,0.7045454545454546,0.9334127620156957,0.5211267605633803
0.4166666666666667,0.0,1.0,0.8,0.75,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.4,0.75,0.9684763723552187,0.5352112676056338
0.4166666666666667,0.0,1.0,0.8,0.75,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.4,0.7954545454545454,0.7649763592653973,0.14084507042253522
0.4166666666666667,0.0,1.0,0.8,0.75,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.4,0.8409090909090909,0.6178517457772669,0.14084507042253522
0.4166666666666667,1.0,0.0,0.6,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.9,0.29545454545454547,0.7020908129927442,0.7746478873239436
0.4166666666666667,1.0,0.0,0.6,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.3409090909090909,0.4814569676355347,0.7183098591549296
0.4166666666666667,1.0,0.0,0.6,0.5,0.0,1.0,0.6,0.08333333333333333,0.0,1.0,0.6,0.1,0.38636363636363635,0.637271543994747,0.6197183098591549
0.4166666666666667,1.0,0.0,0.6,0.5,0.0,1.0,0.6,0.08333333333333333,0.0,1.0,0.6,0.1,0.4318181818181818,0.6357965038681378,0.5915492957746479
0.4166666666666667,1.0,0.0,0.6,0.5,0.0,1.0,0.6,0.08333333333333333,0.0,1.0,0.6,0.1,0.4772727272727273,0.5847626806214157,0.5915492957746479
0.4166666666666667,1.0,0.0,0.6,0.5,0.0,1.0,0.6,0.08333333333333333,0.0,1.0,0.6,0.1,0.5227272727272727,0.579965155467711,0.5915492957746479
0.3333333333333333,0.0,1.0,0.6,0.5833333333333334,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.9,0.36363636363636365,0.242463276901883,0.5492957746478874
0.16666666666666666,0.0,1.0,0.6,0.3333333333333333,0.0,1.0,0.6,0.5833333333333334,0.0,1.0,0.6,0.1,0.4090909090909091,0.6825596999804665,0.5070422535211268
0.3333333333333333,1.0,0.0,1.0,0.25,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.9,0.38636363636363635,0.4945208137422115,0.6056338028169014
0.3333333333333333,1.0,0.0,1.0,0.25,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.5,0.4318181818181818,0.6411261978282522,0.6619718309859155
0.3333333333333333,1.0,0.0,1.0,0.25,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.5,0.4772727272727273,0.22308312241459183,0.6619718309859155
0.3333333333333333,1.0,0.0,1.0,0.25,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.5,0.5227272727272727,0.22308312241459188,0.5774647887323944
0.3333333333333333,1.0,0.0,1.0,0.25,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.5,0.5681818181818182,0.22242943861768139,0.5774647887323944
0.25,1.0,0.0,1.2,0.16666666666666666,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.6136363636363636,0.42078494348122203,0.5774647887323944
0.25,1.0,0.0,1.2,0.16666666666666666,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.5,0.6590909090909091,0.19625911875778201,0.09859154929577464
0.16666666666666666,0.0,1.0,0.6,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0,0.45454545454545453,0.5349827632583808,0.014084507042253521
0.16666666666666666,0.0,1.0,0.6,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0,0.5,0.2575972317936794,0.014084507042253521
0.0,1.0,0.0,0.6,0.3333333333333333,0.0,1.0,0.6,0.16666666666666666,0.0,1.0,0.6,0.1,0.5454545454545454,0.7167122356921855,0.5070422535211268
0.0,1.0,0.0,0.6,0.3333333333333333,0.0,1.0,0.6,0.16666666666666666,0.0,1.0,0.6,0.1,0.5909090909090909,0.815119162903963,0.5070422535211268
0.0,1.0,0.0,0.6,0.3333333333333333,0.0,1.0,0.6,0.16666666666666666,0.0,1.0,0.6,0.1,0.6363636363636364,0.8149974518503853,0.5070422535211268
0.0,1.0,0.0,0.6,0.3333333333333333,0.0,1.0,0.6,0.16666666666666666,0.0,1.0,0.6,0.1,0.6818181818181818,0.8141281526061458,0.5070422535211268
0.0,1.0,0.0,0.8,0.4166666666666667,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.3,0.5,1.09155761894199,0.6619718309859155
0.0,1.0,0.0,1.0,0.4166666666666667,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.1,0.5454545454545454,1.048480992775229,0.5774647887323944
0.0,1.0,0.0,1.0,0.4166666666666667,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.1,0.5909090909090909,0.967436863164993,0.5492957746478874
0.0,1.0,0.0,1.0,0.4166666666666667,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.1,0.6363636363636364,0.8196106347868306,0.5211267605633803
0.5,1.0,0.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.9,0.20454545454545456,0.7829610274405763,0.5352112676056338
0.4166666666666667,0.0,1.0,0.6,0.5,1.0,0.0,0.6,0.16666666666666666,0.0,1.0,0.6,0.1,0.25,0.9106470877522518,0.647887323943662
0.4166666666666667,0.0,1.0,0.6,0.5,1.0,0.0,0.6,0.16666666666666666,0.0,1.0,0.6,0.1,0.29545454545454547,0.7975922698520908,0.6056338028169014
0.4166666666666667,0.0,1.0,0.6,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.3409090909090909,0.644497448868859,0.5070422535211268
0.4166666666666667,0.0,1.0,0.6,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.38636363636363635,0.7441598125542905,0.5070422535211268
0.4166666666666667,0.0,1.0,0.6,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.4318181818181818,0.6179553038807954,0.5070422535211268
0.5,0.0,1.0,0.8,0.4166666666666667,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.4,0.4772727272727273,0.8631051492465417,0.5633802816901409
0.4166666666666667,0.0,1.0,0.8,0.5,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.2,0.5227272727272727,1.0103672869317746,0.5915492957746479
0.4166666666666667,0.0,1.0,0.8,0.5,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.2,0.5681818181818182,1.0117403157126972,0.5915492957746479
0.4166666666666667,0.0,1.0,0.8,0.5,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.2,0.6136363636363636,0.883852167571215,0.5915492957746479
0.4166666666666667,0.0,1.0,0.8,0.5,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.2,0.6590909090909091,0.762244505334083,0.5915492957746479
0.16666666666666666,0.0,1.0,0.6,0.25,0.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0,0.5454545454545454,0.5459380822351709,0.04225352112676056
0.0,1.0,0.0,0.6,0.16666666666666666,0.0,1.0,0.6,0.25,0.0,1.0,0.6,0.2,0.5909090909090909,0.7329010372833125,0.5070422535211268
0.16666666666666666,1.0,0.0,0.6,0.08333333333333333,1.0,0.0,0.6,0.0,1.0,0.0,0.6,0.3,0.6363636363636364,0.6888881726293284,0.14084507042253522
0.16666666666666666,1.0,0.0,0.6,0.08333333333333333,1.0,0.0,0.6,0.0,1.0,0.0,0.6,0.3,0.6818181818181818,0.6225243046309178,0.14084507042253522
0.16666666666666666,1.0,0.0,0.6,0.16666666666666666,0.0,1.0,0.6,0.08333333333333333,0.0,1.0,0.6,0.1,0.7272727272727273,0.6293538420283832,0.14084507042253522
0.0,1.0,0.0,0.8,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.9,0.3181818181818182,0.7423113624192119,0.6338028169014085
0.0,1.0,0.0,0.8,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.9,0.36363636363636365,0.7267338351218394,0.6338028169014085
0.0,1.0,0.0,0.8,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.6,0.4090909090909091,0.8070561305353601,0.676056338028169
0.0,1.0,0.0,0.8,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.6,0.45454545454545453,0.8360436982147537,0.676056338028169
0.0,1.0,0.0,0.8,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.6,0.5,0.7670678017366861,0.14084507042253522
0.16666666666666666,0.0,1.0,0.6,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.7750715245919227,0.1267605633802817
0.08333333333333333,0.0,1.0,0.6,0.16666666666666666,0.0,1.0,0.6,0.5,0.0,1.0,0.6,0.1,0.5909090909090909,0.8409876267449585,0.14084507042253522
0.08333333333333333,0.0,1.0,0.6,0.16666666666666666,0.0,1.0,0.6,0.5,0.0,1.0,0.6,0.1,0.6363636363636364,0.7350643529743066,0.14084507042253522
