ID,p31,p32,p33,p34,p35,p36,winRate
897,0.0,0.5,0.1,0.0,0.1,0.3,0.6709999999999999
898,0.0,0.5,0.1,0.0,0.2,0.2,0.6722
899,0.0,0.5,0.1,0.0,0.3,0.1,0.667
900,0.0,0.5,0.1,0.0,0.4,0.0,0.6578
901,0.0,0.5,0.1,0.1,0.0,0.3,0.7084
902,0.0,0.5,0.1,0.1,0.1,0.2,0.7132
903,0.0,0.5,0.1,0.1,0.2,0.1,0.708
904,0.0,0.5,0.1,0.1,0.3,0.0,0.7048
905,0.0,0.5,0.1,0.2,0.0,0.2,0.703
906,0.0,0.5,0.1,0.2,0.1,0.1,0.6958
907,0.0,0.5,0.1,0.2,0.2,0.0,0.6988
908,0.0,0.5,0.1,0.3,0.0,0.1,0.6718
909,0.0,0.5,0.1,0.3,0.1,0.0,0.6712
910,0.0,0.5,0.1,0.4,0.0,0.0,0.6242
911,0.0,0.5,0.2,0.0,0.0,0.3,0.6494
912,0.0,0.5,0.2,0.0,0.1,0.2,0.6609999999999999
913,0.0,0.5,0.2,0.0,0.2,0.1,0.6624
914,0.0,0.5,0.2,0.0,0.3,0.0,0.6604
915,0.0,0.5,0.2,0.1,0.0,0.2,0.7132
916,0.0,0.5,0.2,0.1,0.1,0.1,0.7032
917,0.0,0.5,0.2,0.1,0.2,0.0,0.7004
918,0.0,0.5,0.2,0.2,0.0,0.1,0.6834
919,0.0,0.5,0.2,0.2,0.1,0.0,0.6762
920,0.0,0.5,0.2,0.3,0.0,0.0,0.6572
921,0.0,0.5,0.3,0.0,0.0,0.2,0.6468
922,0.0,0.5,0.3,0.0,0.1,0.1,0.6609999999999999
923,0.0,0.5,0.3,0.0,0.2,0.0,0.6564
924,0.0,0.5,0.3,0.1,0.0,0.1,0.6964
925,0.0,0.5,0.3,0.1,0.1,0.0,0.6824
926,0.0,0.5,0.3,0.2,0.0,0.0,0.6598
927,0.0,0.5,0.4,0.0,0.0,0.1,0.636
928,0.0,0.5,0.4,0.0,0.1,0.0,0.6426
929,0.0,0.5,0.4,0.1,0.0,0.0,0.6832
930,0.0,0.5,0.5,0.0,0.0,0.0,0.6438
931,0.0,0.6,0.0,0.0,0.0,0.4,0.6662
932,0.0,0.6,0.0,0.0,0.1,0.3,0.6776
933,0.0,0.6,0.0,0.0,0.2,0.2,0.6628
934,0.0,0.6,0.0,0.0,0.3,0.1,0.6764
935,0.0,0.6,0.0,0.0,0.4,0.0,0.675
936,0.0,0.6,0.0,0.1,0.0,0.3,0.7046
937,0.0,0.6,0.0,0.1,0.1,0.2,0.7062
938,0.0,0.6,0.0,0.1,0.2,0.1,0.7128
939,0.0,0.6,0.0,0.1,0.3,0.0,0.7104
940,0.0,0.6,0.0,0.2,0.0,0.2,0.6902
941,0.0,0.6,0.0,0.2,0.1,0.1,0.6984
942,0.0,0.6,0.0,0.2,0.2,0.0,0.6996
943,0.0,0.6,0.0,0.3,0.0,0.1,0.6694
944,0.0,0.6,0.0,0.3,0.1,0.0,0.6656
945,0.0,0.6,0.0,0.4,0.0,0.0,0.6344
946,0.0,0.6,0.1,0.0,0.0,0.3,0.6776
947,0.0,0.6,0.1,0.0,0.1,0.2,0.6716
948,0.0,0.6,0.1,0.0,0.2,0.1,0.6642
949,0.0,0.6,0.1,0.0,0.3,0.0,0.6658
950,0.0,0.6,0.1,0.1,0.0,0.2,0.7020000000000001
951,0.0,0.6,0.1,0.1,0.1,0.1,0.7062
952,0.0,0.6,0.1,0.1,0.2,0.0,0.7006
953,0.0,0.6,0.1,0.2,0.0,0.1,0.6940000000000001
954,0.0,0.6,0.1,0.2,0.1,0.0,0.6998
955,0.0,0.6,0.1,0.3,0.0,0.0,0.6824
956,0.0,0.6,0.2,0.0,0.0,0.2,0.6568
957,0.0,0.6,0.2,0.0,0.1,0.1,0.6596
958,0.0,0.6,0.2,0.0,0.2,0.0,0.6586
959,0.0,0.6,0.2,0.1,0.0,0.1,0.7024
960,0.0,0.6,0.2,0.1,0.1,0.0,0.6972
961,0.0,0.6,0.2,0.2,0.0,0.0,0.6806
962,0.0,0.6,0.3,0.0,0.0,0.1,0.6566
963,0.0,0.6,0.3,0.0,0.1,0.0,0.6604
964,0.0,0.6,0.3,0.1,0.0,0.0,0.6882
965,0.0,0.6,0.4,0.0,0.0,0.0,0.6418
966,0.0,0.7,0.0,0.0,0.0,0.3,0.6628
967,0.0,0.7,0.0,0.0,0.1,0.2,0.6796
968,0.0,0.7,0.0,0.0,0.2,0.1,0.677
969,0.0,0.7,0.0,0.0,0.3,0.0,0.6598
970,0.0,0.7,0.0,0.1,0.0,0.2,0.7094
971,0.0,0.7,0.0,0.1,0.1,0.1,0.7194
972,0.0,0.7,0.0,0.1,0.2,0.0,0.7232
973,0.0,0.7,0.0,0.2,0.0,0.1,0.7036
974,0.0,0.7,0.0,0.2,0.1,0.0,0.6948
975,0.0,0.7,0.0,0.3,0.0,0.0,0.6662
976,0.0,0.7,0.1,0.0,0.0,0.2,0.6579999999999999
977,0.0,0.7,0.1,0.0,0.1,0.1,0.6559999999999999
978,0.0,0.7,0.1,0.0,0.2,0.0,0.6688
979,0.0,0.7,0.1,0.1,0.0,0.1,0.7084
980,0.0,0.7,0.1,0.1,0.1,0.0,0.7072
981,0.0,0.7,0.1,0.2,0.0,0.0,0.7066
982,0.0,0.7,0.2,0.0,0.0,0.1,0.657
983,0.0,0.7,0.2,0.0,0.1,0.0,0.6686
984,0.0,0.7,0.2,0.1,0.0,0.0,0.69
985,0.0,0.7,0.3,0.0,0.0,0.0,0.6584
986,0.0,0.8,0.0,0.0,0.0,0.2,0.68
987,0.0,0.8,0.0,0.0,0.1,0.1,0.6726
988,0.0,0.8,0.0,0.0,0.2,0.0,0.6794
989,0.0,0.8,0.0,0.1,0.0,0.1,0.7256
990,0.0,0.8,0.0,0.1,0.1,0.0,0.7170000000000001
991,0.0,0.8,0.0,0.2,0.0,0.0,0.685
992,0.0,0.8,0.1,0.0,0.0,0.1,0.6626
993,0.0,0.8,0.1,0.0,0.1,0.0,0.6658
994,0.0,0.8,0.1,0.1,0.0,0.0,0.7142
995,0.0,0.8,0.2,0.0,0.0,0.0,0.6518
996,0.0,0.9,0.0,0.0,0.0,0.1,0.6706
997,0.0,0.9,0.0,0.0,0.1,0.0,0.6578
998,0.0,0.9,0.0,0.1,0.0,0.0,0.7126
999,0.0,0.9,0.1,0.0,0.0,0.0,0.6636
1000,0.0,1.0,0.0,0.0,0.0,0.0,0.6632
1001,0.1,0.0,0.0,0.0,0.0,0.9,0.7226
1002,0.1,0.0,0.0,0.0,0.1,0.8,0.7208
1003,0.1,0.0,0.0,0.0,0.2,0.7,0.722
1004,0.1,0.0,0.0,0.0,0.3,0.6,0.7188
1005,0.1,0.0,0.0,0.0,0.4,0.5,0.721
1006,0.1,0.0,0.0,0.0,0.5,0.4,0.7174
1007,0.1,0.0,0.0,0.0,0.6,0.3,0.715
1008,0.1,0.0,0.0,0.0,0.7,0.2,0.7232
1009,0.1,0.0,0.0,0.0,0.8,0.1,0.715
1010,0.1,0.0,0.0,0.0,0.9,0.0,0.7248
1011,0.1,0.0,0.0,0.1,0.0,0.8,0.711
1012,0.1,0.0,0.0,0.1,0.1,0.7,0.7212
1013,0.1,0.0,0.0,0.1,0.2,0.6,0.7256
1014,0.1,0.0,0.0,0.1,0.3,0.5,0.7208
1015,0.1,0.0,0.0,0.1,0.4,0.4,0.7116
1016,0.1,0.0,0.0,0.1,0.5,0.3,0.7158
1017,0.1,0.0,0.0,0.1,0.6,0.2,0.7104
1018,0.1,0.0,0.0,0.1,0.7,0.1,0.716
1019,0.1,0.0,0.0,0.1,0.8,0.0,0.7162
1020,0.1,0.0,0.0,0.2,0.0,0.7,0.6970000000000001
1021,0.1,0.0,0.0,0.2,0.1,0.6,0.7076
1022,0.1,0.0,0.0,0.2,0.2,0.5,0.7140000000000001
1023,0.1,0.0,0.0,0.2,0.3,0.4,0.6974
1024,0.1,0.0,0.0,0.2,0.4,0.3,0.7016
1025,0.1,0.0,0.0,0.2,0.5,0.2,0.7106
1026,0.1,0.0,0.0,0.2,0.6,0.1,0.6968
1027,0.1,0.0,0.0,0.2,0.7,0.0,0.7024
1028,0.1,0.0,0.0,0.3,0.0,0.6,0.6838
1029,0.1,0.0,0.0,0.3,0.1,0.5,0.6786
1030,0.1,0.0,0.0,0.3,0.2,0.4,0.6792
1031,0.1,0.0,0.0,0.3,0.3,0.3,0.6752
1032,0.1,0.0,0.0,0.3,0.4,0.2,0.6674
1033,0.1,0.0,0.0,0.3,0.5,0.1,0.6692
1034,0.1,0.0,0.0,0.3,0.6,0.0,0.6812
1035,0.1,0.0,0.0,0.4,0.0,0.5,0.6156
1036,0.1,0.0,0.0,0.4,0.1,0.4,0.6218
1037,0.1,0.0,0.0,0.4,0.2,0.3,0.6174
1038,0.1,0.0,0.0,0.4,0.3,0.2,0.6292
1039,0.1,0.0,0.0,0.4,0.4,0.1,0.6122
1040,0.1,0.0,0.0,0.4,0.5,0.0,0.615
1041,0.1,0.0,0.0,0.5,0.0,0.4,0.5512
1042,0.1,0.0,0.0,0.5,0.1,0.3,0.5479999999999999
1043,0.1,0.0,0.0,0.5,0.2,0.2,0.56
1044,0.1,0.0,0.0,0.5,0.3,0.1,0.5484
1045,0.1,0.0,0.0,0.5,0.4,0.0,0.5582
1046,0.1,0.0,0.0,0.6,0.0,0.3,0.4726
1047,0.1,0.0,0.0,0.6,0.1,0.2,0.4608
1048,0.1,0.0,0.0,0.6,0.2,0.1,0.4632
1049,0.1,0.0,0.0,0.6,0.3,0.0,0.4582
1050,0.1,0.0,0.0,0.7,0.0,0.2,0.3818
1051,0.1,0.0,0.0,0.7,0.1,0.1,0.3688
1052,0.1,0.0,0.0,0.7,0.2,0.0,0.3876
1053,0.1,0.0,0.0,0.8,0.0,0.1,0.309
1054,0.1,0.0,0.0,0.8,0.1,0.0,0.3158
1055,0.1,0.0,0.0,0.9,0.0,0.0,0.1878
1056,0.1,0.0,0.1,0.0,0.0,0.8,0.7182
1057,0.1,0.0,0.1,0.0,0.1,0.7,0.7136
1058,0.1,0.0,0.1,0.0,0.2,0.6,0.7064
1059,0.1,0.0,0.1,0.0,0.3,0.5,0.7048
1060,0.1,0.0,0.1,0.0,0.4,0.4,0.7248
1061,0.1,0.0,0.1,0.0,0.5,0.3,0.7222
1062,0.1,0.0,0.1,0.0,0.6,0.2,0.736
1063,0.1,0.0,0.1,0.0,0.7,0.1,0.7084
1064,0.1,0.0,0.1,0.0,0.8,0.0,0.7162
1065,0.1,0.0,0.1,0.1,0.0,0.7,0.722
1066,0.1,0.0,0.1,0.1,0.1,0.6,0.7084
1067,0.1,0.0,0.1,0.1,0.2,0.5,0.7140000000000001
1068,0.1,0.0,0.1,0.1,0.3,0.4,0.7070000000000001
1069,0.1,0.0,0.1,0.1,0.4,0.3,0.7216
1070,0.1,0.0,0.1,0.1,0.5,0.2,0.7232
1071,0.1,0.0,0.1,0.1,0.6,0.1,0.715
1072,0.1,0.0,0.1,0.1,0.7,0.0,0.7138
1073,0.1,0.0,0.1,0.2,0.0,0.6,0.7048
1074,0.1,0.0,0.1,0.2,0.1,0.5,0.6952
1075,0.1,0.0,0.1,0.2,0.2,0.4,0.6908
1076,0.1,0.0,0.1,0.2,0.3,0.3,0.6948
1077,0.1,0.0,0.1,0.2,0.4,0.2,0.6898
1078,0.1,0.0,0.1,0.2,0.5,0.1,0.6948
1079,0.1,0.0,0.1,0.2,0.6,0.0,0.6942
1080,0.1,0.0,0.1,0.3,0.0,0.5,0.6614
1081,0.1,0.0,0.1,0.3,0.1,0.4,0.6564
1082,0.1,0.0,0.1,0.3,0.2,0.3,0.6679999999999999
1083,0.1,0.0,0.1,0.3,0.3,0.2,0.6636
1084,0.1,0.0,0.1,0.3,0.4,0.1,0.6638
1085,0.1,0.0,0.1,0.3,0.5,0.0,0.6638
1086,0.1,0.0,0.1,0.4,0.0,0.4,0.611
1087,0.1,0.0,0.1,0.4,0.1,0.3,0.603
1088,0.1,0.0,0.1,0.4,0.2,0.2,0.6142
1089,0.1,0.0,0.1,0.4,0.3,0.1,0.5984
1090,0.1,0.0,0.1,0.4,0.4,0.0,0.6012
1091,0.1,0.0,0.1,0.5,0.0,0.3,0.519
1092,0.1,0.0,0.1,0.5,0.1,0.2,0.5362
1093,0.1,0.0,0.1,0.5,0.2,0.1,0.5296
1094,0.1,0.0,0.1,0.5,0.3,0.0,0.5362
1095,0.1,0.0,0.1,0.6,0.0,0.2,0.41700000000000004
1096,0.1,0.0,0.1,0.6,0.1,0.1,0.4288
1097,0.1,0.0,0.1,0.6,0.2,0.0,0.42700000000000005
1098,0.1,0.0,0.1,0.7,0.0,0.1,0.3528
1099,0.1,0.0,0.1,0.7,0.1,0.0,0.3478
1100,0.1,0.0,0.1,0.8,0.0,0.0,0.213
1101,0.1,0.0,0.2,0.0,0.0,0.7,0.7166
1102,0.1,0.0,0.2,0.0,0.1,0.6,0.688
1103,0.1,0.0,0.2,0.0,0.2,0.5,0.7024
1104,0.1,0.0,0.2,0.0,0.3,0.4,0.7054
1105,0.1,0.0,0.2,0.0,0.4,0.3,0.7004
1106,0.1,0.0,0.2,0.0,0.5,0.2,0.7062
1107,0.1,0.0,0.2,0.0,0.6,0.1,0.7062
1108,0.1,0.0,0.2,0.0,0.7,0.0,0.6968
1109,0.1,0.0,0.2,0.1,0.0,0.6,0.706
1110,0.1,0.0,0.2,0.1,0.1,0.5,0.7172
1111,0.1,0.0,0.2,0.1,0.2,0.4,0.7162
1112,0.1,0.0,0.2,0.1,0.3,0.3,0.7026
1113,0.1,0.0,0.2,0.1,0.4,0.2,0.7142
1114,0.1,0.0,0.2,0.1,0.5,0.1,0.7142
1115,0.1,0.0,0.2,0.1,0.6,0.0,0.7158
1116,0.1,0.0,0.2,0.2,0.0,0.5,0.6732
1117,0.1,0.0,0.2,0.2,0.1,0.4,0.6686
1118,0.1,0.0,0.2,0.2,0.2,0.3,0.6778
1119,0.1,0.0,0.2,0.2,0.3,0.2,0.6712
1120,0.1,0.0,0.2,0.2,0.4,0.1,0.6754
1121,0.1,0.0,0.2,0.2,0.5,0.0,0.6784
1122,0.1,0.0,0.2,0.3,0.0,0.4,0.6442
1123,0.1,0.0,0.2,0.3,0.1,0.3,0.6452
1124,0.1,0.0,0.2,0.3,0.2,0.2,0.617
1125,0.1,0.0,0.2,0.3,0.3,0.1,0.6398
1126,0.1,0.0,0.2,0.3,0.4,0.0,0.6336
1127,0.1,0.0,0.2,0.4,0.0,0.3,0.5606
1128,0.1,0.0,0.2,0.4,0.1,0.2,0.5489999999999999
1129,0.1,0.0,0.2,0.4,0.2,0.1,0.5532
1130,0.1,0.0,0.2,0.4,0.3,0.0,0.5496
1131,0.1,0.0,0.2,0.5,0.0,0.2,0.4948
1132,0.1,0.0,0.2,0.5,0.1,0.1,0.4814
1133,0.1,0.0,0.2,0.5,0.2,0.0,0.489
1134,0.1,0.0,0.2,0.6,0.0,0.1,0.38299999999999995
1135,0.1,0.0,0.2,0.6,0.1,0.0,0.3872
1136,0.1,0.0,0.2,0.7,0.0,0.0,0.2492
1137,0.1,0.0,0.3,0.0,0.0,0.6,0.7054
1138,0.1,0.0,0.3,0.0,0.1,0.5,0.6954
1139,0.1,0.0,0.3,0.0,0.2,0.4,0.705
1140,0.1,0.0,0.3,0.0,0.3,0.3,0.703
1141,0.1,0.0,0.3,0.0,0.4,0.2,0.7158
1142,0.1,0.0,0.3,0.0,0.5,0.1,0.7082
1143,0.1,0.0,0.3,0.0,0.6,0.0,0.7062
1144,0.1,0.0,0.3,0.1,0.0,0.5,0.69
1145,0.1,0.0,0.3,0.1,0.1,0.4,0.7008
1146,0.1,0.0,0.3,0.1,0.2,0.3,0.6982
1147,0.1,0.0,0.3,0.1,0.3,0.2,0.6884
1148,0.1,0.0,0.3,0.1,0.4,0.1,0.7084
1149,0.1,0.0,0.3,0.1,0.5,0.0,0.7082
1150,0.1,0.0,0.3,0.2,0.0,0.4,0.6748
1151,0.1,0.0,0.3,0.2,0.1,0.3,0.664
1152,0.1,0.0,0.3,0.2,0.2,0.2,0.6664
1153,0.1,0.0,0.3,0.2,0.3,0.1,0.6618
1154,0.1,0.0,0.3,0.2,0.4,0.0,0.662
1155,0.1,0.0,0.3,0.3,0.0,0.3,0.603
1156,0.1,0.0,0.3,0.3,0.1,0.2,0.6016
1157,0.1,0.0,0.3,0.3,0.2,0.1,0.5892
1158,0.1,0.0,0.3,0.3,0.3,0.0,0.5886
1159,0.1,0.0,0.3,0.4,0.0,0.2,0.5202
1160,0.1,0.0,0.3,0.4,0.1,0.1,0.5264
1161,0.1,0.0,0.3,0.4,0.2,0.0,0.521
1162,0.1,0.0,0.3,0.5,0.0,0.1,0.405
1163,0.1,0.0,0.3,0.5,0.1,0.0,0.4046
1164,0.1,0.0,0.3,0.6,0.0,0.0,0.2486
1165,0.1,0.0,0.4,0.0,0.0,0.5,0.6858
1166,0.1,0.0,0.4,0.0,0.1,0.4,0.7062
1167,0.1,0.0,0.4,0.0,0.2,0.3,0.7006
1168,0.1,0.0,0.4,0.0,0.3,0.2,0.6954
1169,0.1,0.0,0.4,0.0,0.4,0.1,0.6859999999999999
1170,0.1,0.0,0.4,0.0,0.5,0.0,0.695
1171,0.1,0.0,0.4,0.1,0.0,0.4,0.7
1172,0.1,0.0,0.4,0.1,0.1,0.3,0.6922
1173,0.1,0.0,0.4,0.1,0.2,0.2,0.6864
1174,0.1,0.0,0.4,0.1,0.3,0.1,0.6844
1175,0.1,0.0,0.4,0.1,0.4,0.0,0.6898
1176,0.1,0.0,0.4,0.2,0.0,0.3,0.6268
1177,0.1,0.0,0.4,0.2,0.1,0.2,0.6318
1178,0.1,0.0,0.4,0.2,0.2,0.1,0.6348
1179,0.1,0.0,0.4,0.2,0.3,0.0,0.6376
1180,0.1,0.0,0.4,0.3,0.0,0.2,0.5158
1181,0.1,0.0,0.4,0.3,0.1,0.1,0.5342
1182,0.1,0.0,0.4,0.3,0.2,0.0,0.5246
1183,0.1,0.0,0.4,0.4,0.0,0.1,0.4188
1184,0.1,0.0,0.4,0.4,0.1,0.0,0.41
1185,0.1,0.0,0.4,0.5,0.0,0.0,0.2432
1186,0.1,0.0,0.5,0.0,0.0,0.4,0.6864
1187,0.1,0.0,0.5,0.0,0.1,0.3,0.6794
1188,0.1,0.0,0.5,0.0,0.2,0.2,0.6966
1189,0.1,0.0,0.5,0.0,0.3,0.1,0.6986
1190,0.1,0.0,0.5,0.0,0.4,0.0,0.6876
1191,0.1,0.0,0.5,0.1,0.0,0.3,0.6678
1192,0.1,0.0,0.5,0.1,0.1,0.2,0.6674
1193,0.1,0.0,0.5,0.1,0.2,0.1,0.6778
1194,0.1,0.0,0.5,0.1,0.3,0.0,0.6934
1195,0.1,0.0,0.5,0.2,0.0,0.2,0.5562
1196,0.1,0.0,0.5,0.2,0.1,0.1,0.5578
1197,0.1,0.0,0.5,0.2,0.2,0.0,0.578
1198,0.1,0.0,0.5,0.3,0.0,0.1,0.4246
1199,0.1,0.0,0.5,0.3,0.1,0.0,0.4152
1200,0.1,0.0,0.5,0.4,0.0,0.0,0.2724
1201,0.1,0.0,0.6,0.0,0.0,0.3,0.6804
1202,0.1,0.0,0.6,0.0,0.1,0.2,0.6882
1203,0.1,0.0,0.6,0.0,0.2,0.1,0.696
1204,0.1,0.0,0.6,0.0,0.3,0.0,0.6934
1205,0.1,0.0,0.6,0.1,0.0,0.2,0.6494
1206,0.1,0.0,0.6,0.1,0.1,0.1,0.6482
1207,0.1,0.0,0.6,0.1,0.2,0.0,0.6454
1208,0.1,0.0,0.6,0.2,0.0,0.1,0.4724
1209,0.1,0.0,0.6,0.2,0.1,0.0,0.4602
1210,0.1,0.0,0.6,0.3,0.0,0.0,0.2814
1211,0.1,0.0,0.7,0.0,0.0,0.2,0.6968
1212,0.1,0.0,0.7,0.0,0.1,0.1,0.6894
1213,0.1,0.0,0.7,0.0,0.2,0.0,0.6944
1214,0.1,0.0,0.7,0.1,0.0,0.1,0.5744
1215,0.1,0.0,0.7,0.1,0.1,0.0,0.5668
1216,0.1,0.0,0.7,0.2,0.0,0.0,0.3002
1217,0.1,0.0,0.8,0.0,0.0,0.1,0.6848
1218,0.1,0.0,0.8,0.0,0.1,0.0,0.6908
1219,0.1,0.0,0.8,0.1,0.0,0.0,0.3756
1220,0.1,0.0,0.9,0.0,0.0,0.0,0.5266
1221,0.1,0.1,0.0,0.0,0.0,0.8,0.72
1222,0.1,0.1,0.0,0.0,0.1,0.7,0.7194
1223,0.1,0.1,0.0,0.0,0.2,0.6,0.7216
1224,0.1,0.1,0.0,0.0,0.3,0.5,0.728
1225,0.1,0.1,0.0,0.0,0.4,0.4,0.7236
1226,0.1,0.1,0.0,0.0,0.5,0.3,0.72
1227,0.1,0.1,0.0,0.0,0.6,0.2,0.7236
1228,0.1,0.1,0.0,0.0,0.7,0.1,0.721
1229,0.1,0.1,0.0,0.0,0.8,0.0,0.7118
1230,0.1,0.1,0.0,0.1,0.0,0.7,0.7188
1231,0.1,0.1,0.0,0.1,0.1,0.6,0.7242
1232,0.1,0.1,0.0,0.1,0.2,0.5,0.7154
1233,0.1,0.1,0.0,0.1,0.3,0.4,0.72
1234,0.1,0.1,0.0,0.1,0.4,0.3,0.7138
1235,0.1,0.1,0.0,0.1,0.5,0.2,0.7120000000000001
1236,0.1,0.1,0.0,0.1,0.6,0.1,0.7254
1237,0.1,0.1,0.0,0.1,0.7,0.0,0.7122
1238,0.1,0.1,0.0,0.2,0.0,0.6,0.713
1239,0.1,0.1,0.0,0.2,0.1,0.5,0.6958
1240,0.1,0.1,0.0,0.2,0.2,0.4,0.6996
1241,0.1,0.1,0.0,0.2,0.3,0.3,0.6974
1242,0.1,0.1,0.0,0.2,0.4,0.2,0.7098
1243,0.1,0.1,0.0,0.2,0.5,0.1,0.7064
1244,0.1,0.1,0.0,0.2,0.6,0.0,0.7076
1245,0.1,0.1,0.0,0.3,0.0,0.5,0.6708
1246,0.1,0.1,0.0,0.3,0.1,0.4,0.685
1247,0.1,0.1,0.0,0.3,0.2,0.3,0.6664
1248,0.1,0.1,0.0,0.3,0.3,0.2,0.6844
1249,0.1,0.1,0.0,0.3,0.4,0.1,0.674
1250,0.1,0.1,0.0,0.3,0.5,0.0,0.6636
1251,0.1,0.1,0.0,0.4,0.0,0.4,0.6124
1252,0.1,0.1,0.0,0.4,0.1,0.3,0.6306
1253,0.1,0.1,0.0,0.4,0.2,0.2,0.6194
1254,0.1,0.1,0.0,0.4,0.3,0.1,0.6236
1255,0.1,0.1,0.0,0.4,0.4,0.0,0.6246
1256,0.1,0.1,0.0,0.5,0.0,0.3,0.5478
1257,0.1,0.1,0.0,0.5,0.1,0.2,0.5624
1258,0.1,0.1,0.0,0.5,0.2,0.1,0.5508
1259,0.1,0.1,0.0,0.5,0.3,0.0,0.5648
1260,0.1,0.1,0.0,0.6,0.0,0.2,0.456
1261,0.1,0.1,0.0,0.6,0.1,0.1,0.466
1262,0.1,0.1,0.0,0.6,0.2,0.0,0.4424
1263,0.1,0.1,0.0,0.7,0.0,0.1,0.3682
1264,0.1,0.1,0.0,0.7,0.1,0.0,0.3828
1265,0.1,0.1,0.0,0.8,0.0,0.0,0.3036
1266,0.1,0.1,0.1,0.0,0.0,0.7,0.7118
1267,0.1,0.1,0.1,0.0,0.1,0.6,0.7140000000000001
1268,0.1,0.1,0.1,0.0,0.2,0.5,0.7176
1269,0.1,0.1,0.1,0.0,0.3,0.4,0.723
1270,0.1,0.1,0.1,0.0,0.4,0.3,0.7144
1271,0.1,0.1,0.1,0.0,0.5,0.2,0.723
1272,0.1,0.1,0.1,0.0,0.6,0.1,0.7026
1273,0.1,0.1,0.1,0.0,0.7,0.0,0.7204
1274,0.1,0.1,0.1,0.1,0.0,0.6,0.7086
1275,0.1,0.1,0.1,0.1,0.1,0.5,0.7178
1276,0.1,0.1,0.1,0.1,0.2,0.4,0.7242
1277,0.1,0.1,0.1,0.1,0.3,0.3,0.7198
1278,0.1,0.1,0.1,0.1,0.4,0.2,0.7170000000000001
1279,0.1,0.1,0.1,0.1,0.5,0.1,0.7166
1280,0.1,0.1,0.1,0.1,0.6,0.0,0.7190000000000001
1281,0.1,0.1,0.1,0.2,0.0,0.5,0.6952
1282,0.1,0.1,0.1,0.2,0.1,0.4,0.6942
1283,0.1,0.1,0.1,0.2,0.2,0.3,0.693
1284,0.1,0.1,0.1,0.2,0.3,0.2,0.7036
1285,0.1,0.1,0.1,0.2,0.4,0.1,0.7070000000000001
1286,0.1,0.1,0.1,0.2,0.5,0.0,0.6966
1287,0.1,0.1,0.1,0.3,0.0,0.4,0.6628
1288,0.1,0.1,0.1,0.3,0.1,0.3,0.6656
1289,0.1,0.1,0.1,0.3,0.2,0.2,0.6808
1290,0.1,0.1,0.1,0.3,0.3,0.1,0.6654
1291,0.1,0.1,0.1,0.3,0.4,0.0,0.6562
1292,0.1,0.1,0.1,0.4,0.0,0.3,0.6046
1293,0.1,0.1,0.1,0.4,0.1,0.2,0.6044
1294,0.1,0.1,0.1,0.4,0.2,0.1,0.6048
1295,0.1,0.1,0.1,0.4,0.3,0.0,0.605
1296,0.1,0.1,0.1,0.5,0.0,0.2,0.5372
1297,0.1,0.1,0.1,0.5,0.1,0.1,0.5242
1298,0.1,0.1,0.1,0.5,0.2,0.0,0.5312
1299,0.1,0.1,0.1,0.6,0.0,0.1,0.4208
1300,0.1,0.1,0.1,0.6,0.1,0.0,0.4238
1301,0.1,0.1,0.1,0.7,0.0,0.0,0.3468
1302,0.1,0.1,0.2,0.0,0.0,0.6,0.7074
1303,0.1,0.1,0.2,0.0,0.1,0.5,0.708
1304,0.1,0.1,0.2,0.0,0.2,0.4,0.7084
1305,0.1,0.1,0.2,0.0,0.3,0.3,0.6956
1306,0.1,0.1,0.2,0.0,0.4,0.2,0.7018
1307,0.1,0.1,0.2,0.0,0.5,0.1,0.6948
1308,0.1,0.1,0.2,0.0,0.6,0.0,0.7064
1309,0.1,0.1,0.2,0.1,0.0,0.5,0.7092
1310,0.1,0.1,0.2,0.1,0.1,0.4,0.7024
1311,0.1,0.1,0.2,0.1,0.2,0.3,0.7078
1312,0.1,0.1,0.2,0.1,0.3,0.2,0.7018
1313,0.1,0.1,0.2,0.1,0.4,0.1,0.7082
1314,0.1,0.1,0.2,0.1,0.5,0.0,0.7152
1315,0.1,0.1,0.2,0.2,0.0,0.4,0.6852
1316,0.1,0.1,0.2,0.2,0.1,0.3,0.6864
1317,0.1,0.1,0.2,0.2,0.2,0.2,0.6812
1318,0.1,0.1,0.2,0.2,0.3,0.1,0.6842
1319,0.1,0.1,0.2,0.2,0.4,0.0,0.6834
1320,0.1,0.1,0.2,0.3,0.0,0.3,0.6502
1321,0.1,0.1,0.2,0.3,0.1,0.2,0.6366
1322,0.1,0.1,0.2,0.3,0.2,0.1,0.637
1323,0.1,0.1,0.2,0.3,0.3,0.0,0.6348
1324,0.1,0.1,0.2,0.4,0.0,0.2,0.5578
1325,0.1,0.1,0.2,0.4,0.1,0.1,0.5642
1326,0.1,0.1,0.2,0.4,0.2,0.0,0.5534
1327,0.1,0.1,0.2,0.5,0.0,0.1,0.4824
1328,0.1,0.1,0.2,0.5,0.1,0.0,0.4906
1329,0.1,0.1,0.2,0.6,0.0,0.0,0.376
1330,0.1,0.1,0.3,0.0,0.0,0.5,0.7074
1331,0.1,0.1,0.3,0.0,0.1,0.4,0.7128
1332,0.1,0.1,0.3,0.0,0.2,0.3,0.7006
1333,0.1,0.1,0.3,0.0,0.3,0.2,0.7016
1334,0.1,0.1,0.3,0.0,0.4,0.1,0.698
