ID,p31,p32,p33,p34,p35,p36,winRate
1766,0.2,0.0,0.1,0.0,0.5,0.2,0.7232
1767,0.2,0.0,0.1,0.0,0.6,0.1,0.7142
1768,0.2,0.0,0.1,0.0,0.7,0.0,0.7192
1769,0.2,0.0,0.1,0.1,0.0,0.6,0.7292
1770,0.2,0.0,0.1,0.1,0.1,0.5,0.7194
1771,0.2,0.0,0.1,0.1,0.2,0.4,0.7342
1772,0.2,0.0,0.1,0.1,0.3,0.3,0.7222
1773,0.2,0.0,0.1,0.1,0.4,0.2,0.7304
1774,0.2,0.0,0.1,0.1,0.5,0.1,0.7214
1775,0.2,0.0,0.1,0.1,0.6,0.0,0.7234
1776,0.2,0.0,0.1,0.2,0.0,0.5,0.721
1777,0.2,0.0,0.1,0.2,0.1,0.4,0.7198
1778,0.2,0.0,0.1,0.2,0.2,0.3,0.7164
1779,0.2,0.0,0.1,0.2,0.3,0.2,0.7158
1780,0.2,0.0,0.1,0.2,0.4,0.1,0.7224
1781,0.2,0.0,0.1,0.2,0.5,0.0,0.7128
1782,0.2,0.0,0.1,0.3,0.0,0.4,0.6858
1783,0.2,0.0,0.1,0.3,0.1,0.3,0.682
1784,0.2,0.0,0.1,0.3,0.2,0.2,0.6932
1785,0.2,0.0,0.1,0.3,0.3,0.1,0.675
1786,0.2,0.0,0.1,0.3,0.4,0.0,0.6808
1787,0.2,0.0,0.1,0.4,0.0,0.3,0.6322
1788,0.2,0.0,0.1,0.4,0.1,0.2,0.6438
1789,0.2,0.0,0.1,0.4,0.2,0.1,0.6436
1790,0.2,0.0,0.1,0.4,0.3,0.0,0.6306
1791,0.2,0.0,0.1,0.5,0.0,0.2,0.5628
1792,0.2,0.0,0.1,0.5,0.1,0.1,0.5574
1793,0.2,0.0,0.1,0.5,0.2,0.0,0.5486
1794,0.2,0.0,0.1,0.6,0.0,0.1,0.486
1795,0.2,0.0,0.1,0.6,0.1,0.0,0.4794
1796,0.2,0.0,0.1,0.7,0.0,0.0,0.43
1797,0.2,0.0,0.2,0.0,0.0,0.6,0.6918
1798,0.2,0.0,0.2,0.0,0.1,0.5,0.7046
1799,0.2,0.0,0.2,0.0,0.2,0.4,0.706
1800,0.2,0.0,0.2,0.0,0.3,0.3,0.701
1801,0.2,0.0,0.2,0.0,0.4,0.2,0.7068
1802,0.2,0.0,0.2,0.0,0.5,0.1,0.7104
1803,0.2,0.0,0.2,0.0,0.6,0.0,0.705
1804,0.2,0.0,0.2,0.1,0.0,0.5,0.7098
1805,0.2,0.0,0.2,0.1,0.1,0.4,0.7058
1806,0.2,0.0,0.2,0.1,0.2,0.3,0.7156
1807,0.2,0.0,0.2,0.1,0.3,0.2,0.7098
1808,0.2,0.0,0.2,0.1,0.4,0.1,0.7162
1809,0.2,0.0,0.2,0.1,0.5,0.0,0.7134
1810,0.2,0.0,0.2,0.2,0.0,0.4,0.701
1811,0.2,0.0,0.2,0.2,0.1,0.3,0.6936
1812,0.2,0.0,0.2,0.2,0.2,0.2,0.7136
1813,0.2,0.0,0.2,0.2,0.3,0.1,0.7054
1814,0.2,0.0,0.2,0.2,0.4,0.0,0.7048
1815,0.2,0.0,0.2,0.3,0.0,0.3,0.6604
1816,0.2,0.0,0.2,0.3,0.1,0.2,0.6616
1817,0.2,0.0,0.2,0.3,0.2,0.1,0.6522
1818,0.2,0.0,0.2,0.3,0.3,0.0,0.6548
1819,0.2,0.0,0.2,0.4,0.0,0.2,0.586
1820,0.2,0.0,0.2,0.4,0.1,0.1,0.5744
1821,0.2,0.0,0.2,0.4,0.2,0.0,0.5856
1822,0.2,0.0,0.2,0.5,0.0,0.1,0.5106
1823,0.2,0.0,0.2,0.5,0.1,0.0,0.5226
1824,0.2,0.0,0.2,0.6,0.0,0.0,0.4702
1825,0.2,0.0,0.3,0.0,0.0,0.5,0.6982
1826,0.2,0.0,0.3,0.0,0.1,0.4,0.6998
1827,0.2,0.0,0.3,0.0,0.2,0.3,0.69
1828,0.2,0.0,0.3,0.0,0.3,0.2,0.6936
1829,0.2,0.0,0.3,0.0,0.4,0.1,0.7086
1830,0.2,0.0,0.3,0.0,0.5,0.0,0.7034
1831,0.2,0.0,0.3,0.1,0.0,0.4,0.7036
1832,0.2,0.0,0.3,0.1,0.1,0.3,0.7090000000000001
1833,0.2,0.0,0.3,0.1,0.2,0.2,0.7040000000000001
1834,0.2,0.0,0.3,0.1,0.3,0.1,0.6936
1835,0.2,0.0,0.3,0.1,0.4,0.0,0.6914
1836,0.2,0.0,0.3,0.2,0.0,0.3,0.6759999999999999
1837,0.2,0.0,0.3,0.2,0.1,0.2,0.6764
1838,0.2,0.0,0.3,0.2,0.2,0.1,0.6646
1839,0.2,0.0,0.3,0.2,0.3,0.0,0.6702
1840,0.2,0.0,0.3,0.3,0.0,0.2,0.6172
1841,0.2,0.0,0.3,0.3,0.1,0.1,0.6094
1842,0.2,0.0,0.3,0.3,0.2,0.0,0.6142
1843,0.2,0.0,0.3,0.4,0.0,0.1,0.5268
1844,0.2,0.0,0.3,0.4,0.1,0.0,0.5298
1845,0.2,0.0,0.3,0.5,0.0,0.0,0.494
1846,0.2,0.0,0.4,0.0,0.0,0.4,0.6998
1847,0.2,0.0,0.4,0.0,0.1,0.3,0.6994
1848,0.2,0.0,0.4,0.0,0.2,0.2,0.6962
1849,0.2,0.0,0.4,0.0,0.3,0.1,0.6990000000000001
1850,0.2,0.0,0.4,0.0,0.4,0.0,0.7112
1851,0.2,0.0,0.4,0.1,0.0,0.3,0.6926
1852,0.2,0.0,0.4,0.1,0.1,0.2,0.6962
1853,0.2,0.0,0.4,0.1,0.2,0.1,0.6938
1854,0.2,0.0,0.4,0.1,0.3,0.0,0.7042
1855,0.2,0.0,0.4,0.2,0.0,0.2,0.634
1856,0.2,0.0,0.4,0.2,0.1,0.1,0.6324
1857,0.2,0.0,0.4,0.2,0.2,0.0,0.6402
1858,0.2,0.0,0.4,0.3,0.0,0.1,0.5296
1859,0.2,0.0,0.4,0.3,0.1,0.0,0.5329999999999999
1860,0.2,0.0,0.4,0.4,0.0,0.0,0.444
1861,0.2,0.0,0.5,0.0,0.0,0.3,0.6818
1862,0.2,0.0,0.5,0.0,0.1,0.2,0.6932
1863,0.2,0.0,0.5,0.0,0.2,0.1,0.6756
1864,0.2,0.0,0.5,0.0,0.3,0.0,0.703
1865,0.2,0.0,0.5,0.1,0.0,0.2,0.6758
1866,0.2,0.0,0.5,0.1,0.1,0.1,0.6802
1867,0.2,0.0,0.5,0.1,0.2,0.0,0.6712
1868,0.2,0.0,0.5,0.2,0.0,0.1,0.5486
1869,0.2,0.0,0.5,0.2,0.1,0.0,0.5489999999999999
1870,0.2,0.0,0.5,0.3,0.0,0.0,0.4378
1871,0.2,0.0,0.6,0.0,0.0,0.2,0.6952
1872,0.2,0.0,0.6,0.0,0.1,0.1,0.6890000000000001
1873,0.2,0.0,0.6,0.0,0.2,0.0,0.6844
1874,0.2,0.0,0.6,0.1,0.0,0.1,0.6254
1875,0.2,0.0,0.6,0.1,0.1,0.0,0.62
1876,0.2,0.0,0.6,0.2,0.0,0.0,0.4264
1877,0.2,0.0,0.7,0.0,0.0,0.1,0.6786
1878,0.2,0.0,0.7,0.0,0.1,0.0,0.6716
1879,0.2,0.0,0.7,0.1,0.0,0.0,0.4334
1880,0.2,0.0,0.8,0.0,0.0,0.0,0.5118
1881,0.2,0.1,0.0,0.0,0.0,0.7,0.7154
1882,0.2,0.1,0.0,0.0,0.1,0.6,0.7112
1883,0.2,0.1,0.0,0.0,0.2,0.5,0.7096
1884,0.2,0.1,0.0,0.0,0.3,0.4,0.7144
1885,0.2,0.1,0.0,0.0,0.4,0.3,0.7154
1886,0.2,0.1,0.0,0.0,0.5,0.2,0.7152
1887,0.2,0.1,0.0,0.0,0.6,0.1,0.7138
1888,0.2,0.1,0.0,0.0,0.7,0.0,0.7146
1889,0.2,0.1,0.0,0.1,0.0,0.6,0.723
1890,0.2,0.1,0.0,0.1,0.1,0.5,0.7152
1891,0.2,0.1,0.0,0.1,0.2,0.4,0.7296
1892,0.2,0.1,0.0,0.1,0.3,0.3,0.7194
1893,0.2,0.1,0.0,0.1,0.4,0.2,0.7286
1894,0.2,0.1,0.0,0.1,0.5,0.1,0.7472
1895,0.2,0.1,0.0,0.1,0.6,0.0,0.7178
1896,0.2,0.1,0.0,0.2,0.0,0.5,0.7108
1897,0.2,0.1,0.0,0.2,0.1,0.4,0.71
1898,0.2,0.1,0.0,0.2,0.2,0.3,0.7146
1899,0.2,0.1,0.0,0.2,0.3,0.2,0.7216
1900,0.2,0.1,0.0,0.2,0.4,0.1,0.7140000000000001
1901,0.2,0.1,0.0,0.2,0.5,0.0,0.7246
1902,0.2,0.1,0.0,0.3,0.0,0.4,0.7076
1903,0.2,0.1,0.0,0.3,0.1,0.3,0.7006
1904,0.2,0.1,0.0,0.3,0.2,0.2,0.6996
1905,0.2,0.1,0.0,0.3,0.3,0.1,0.6936
1906,0.2,0.1,0.0,0.3,0.4,0.0,0.7054
1907,0.2,0.1,0.0,0.4,0.0,0.3,0.6328
1908,0.2,0.1,0.0,0.4,0.1,0.2,0.644
1909,0.2,0.1,0.0,0.4,0.2,0.1,0.6366
1910,0.2,0.1,0.0,0.4,0.3,0.0,0.6364
1911,0.2,0.1,0.0,0.5,0.0,0.2,0.5654
1912,0.2,0.1,0.0,0.5,0.1,0.1,0.5622
1913,0.2,0.1,0.0,0.5,0.2,0.0,0.5614
1914,0.2,0.1,0.0,0.6,0.0,0.1,0.4718
1915,0.2,0.1,0.0,0.6,0.1,0.0,0.4796
1916,0.2,0.1,0.0,0.7,0.0,0.0,0.4304
1917,0.2,0.1,0.1,0.0,0.0,0.6,0.7196
1918,0.2,0.1,0.1,0.0,0.1,0.5,0.7258
1919,0.2,0.1,0.1,0.0,0.2,0.4,0.7104
1920,0.2,0.1,0.1,0.0,0.3,0.3,0.721
1921,0.2,0.1,0.1,0.0,0.4,0.2,0.7082
1922,0.2,0.1,0.1,0.0,0.5,0.1,0.7272
1923,0.2,0.1,0.1,0.0,0.6,0.0,0.715
1924,0.2,0.1,0.1,0.1,0.0,0.5,0.7298
1925,0.2,0.1,0.1,0.1,0.1,0.4,0.7216
1926,0.2,0.1,0.1,0.1,0.2,0.3,0.716
1927,0.2,0.1,0.1,0.1,0.3,0.2,0.7168
1928,0.2,0.1,0.1,0.1,0.4,0.1,0.727
1929,0.2,0.1,0.1,0.1,0.5,0.0,0.726
1930,0.2,0.1,0.1,0.2,0.0,0.4,0.7164
1931,0.2,0.1,0.1,0.2,0.1,0.3,0.7146
1932,0.2,0.1,0.1,0.2,0.2,0.2,0.7084
1933,0.2,0.1,0.1,0.2,0.3,0.1,0.71
1934,0.2,0.1,0.1,0.2,0.4,0.0,0.7190000000000001
1935,0.2,0.1,0.1,0.3,0.0,0.3,0.6812
1936,0.2,0.1,0.1,0.3,0.1,0.2,0.6944
1937,0.2,0.1,0.1,0.3,0.2,0.1,0.6884
1938,0.2,0.1,0.1,0.3,0.3,0.0,0.68
1939,0.2,0.1,0.1,0.4,0.0,0.2,0.631
1940,0.2,0.1,0.1,0.4,0.1,0.1,0.6304
1941,0.2,0.1,0.1,0.4,0.2,0.0,0.6368
1942,0.2,0.1,0.1,0.5,0.0,0.1,0.556
1943,0.2,0.1,0.1,0.5,0.1,0.0,0.5704
1944,0.2,0.1,0.1,0.6,0.0,0.0,0.4816
1945,0.2,0.1,0.2,0.0,0.0,0.5,0.6956
1946,0.2,0.1,0.2,0.0,0.1,0.4,0.6978
1947,0.2,0.1,0.2,0.0,0.2,0.3,0.7072
1948,0.2,0.1,0.2,0.0,0.3,0.2,0.6958
1949,0.2,0.1,0.2,0.0,0.4,0.1,0.7054
1950,0.2,0.1,0.2,0.0,0.5,0.0,0.711
1951,0.2,0.1,0.2,0.1,0.0,0.4,0.7116
1952,0.2,0.1,0.2,0.1,0.1,0.3,0.708
1953,0.2,0.1,0.2,0.1,0.2,0.2,0.7090000000000001
1954,0.2,0.1,0.2,0.1,0.3,0.1,0.7084
1955,0.2,0.1,0.2,0.1,0.4,0.0,0.6982
1956,0.2,0.1,0.2,0.2,0.0,0.3,0.6918
1957,0.2,0.1,0.2,0.2,0.1,0.2,0.6956
1958,0.2,0.1,0.2,0.2,0.2,0.1,0.7026
1959,0.2,0.1,0.2,0.2,0.3,0.0,0.7094
1960,0.2,0.1,0.2,0.3,0.0,0.2,0.6574
1961,0.2,0.1,0.2,0.3,0.1,0.1,0.6614
1962,0.2,0.1,0.2,0.3,0.2,0.0,0.6614
1963,0.2,0.1,0.2,0.4,0.0,0.1,0.5946
1964,0.2,0.1,0.2,0.4,0.1,0.0,0.594
1965,0.2,0.1,0.2,0.5,0.0,0.0,0.5274
1966,0.2,0.1,0.3,0.0,0.0,0.4,0.7004
1967,0.2,0.1,0.3,0.0,0.1,0.3,0.7164
1968,0.2,0.1,0.3,0.0,0.2,0.2,0.6992
1969,0.2,0.1,0.3,0.0,0.3,0.1,0.6922
1970,0.2,0.1,0.3,0.0,0.4,0.0,0.6990000000000001
1971,0.2,0.1,0.3,0.1,0.0,0.3,0.7072
1972,0.2,0.1,0.3,0.1,0.1,0.2,0.6942
1973,0.2,0.1,0.3,0.1,0.2,0.1,0.7126
1974,0.2,0.1,0.3,0.1,0.3,0.0,0.7066
1975,0.2,0.1,0.3,0.2,0.0,0.2,0.682
1976,0.2,0.1,0.3,0.2,0.1,0.1,0.674
1977,0.2,0.1,0.3,0.2,0.2,0.0,0.6829999999999999
1978,0.2,0.1,0.3,0.3,0.0,0.1,0.6176
1979,0.2,0.1,0.3,0.3,0.1,0.0,0.6238
1980,0.2,0.1,0.3,0.4,0.0,0.0,0.5222
1981,0.2,0.1,0.4,0.0,0.0,0.3,0.6944
1982,0.2,0.1,0.4,0.0,0.1,0.2,0.6932
1983,0.2,0.1,0.4,0.0,0.2,0.1,0.7022
1984,0.2,0.1,0.4,0.0,0.3,0.0,0.6952
1985,0.2,0.1,0.4,0.1,0.0,0.2,0.7014
1986,0.2,0.1,0.4,0.1,0.1,0.1,0.6962
1987,0.2,0.1,0.4,0.1,0.2,0.0,0.7058
1988,0.2,0.1,0.4,0.2,0.0,0.1,0.6418
1989,0.2,0.1,0.4,0.2,0.1,0.0,0.65
1990,0.2,0.1,0.4,0.3,0.0,0.0,0.5202
1991,0.2,0.1,0.5,0.0,0.0,0.2,0.679
1992,0.2,0.1,0.5,0.0,0.1,0.1,0.6896
1993,0.2,0.1,0.5,0.0,0.2,0.0,0.6748
1994,0.2,0.1,0.5,0.1,0.0,0.1,0.6742
1995,0.2,0.1,0.5,0.1,0.1,0.0,0.6778
1996,0.2,0.1,0.5,0.2,0.0,0.0,0.5522
1997,0.2,0.1,0.6,0.0,0.0,0.1,0.6848
1998,0.2,0.1,0.6,0.0,0.1,0.0,0.6804
1999,0.2,0.1,0.6,0.1,0.0,0.0,0.6284
2000,0.2,0.1,0.7,0.0,0.0,0.0,0.6784
2001,0.2,0.2,0.0,0.0,0.0,0.6,0.7276
2002,0.2,0.2,0.0,0.0,0.1,0.5,0.7092
2003,0.2,0.2,0.0,0.0,0.2,0.4,0.7226
2004,0.2,0.2,0.0,0.0,0.3,0.3,0.722
2005,0.2,0.2,0.0,0.0,0.4,0.2,0.7106
2006,0.2,0.2,0.0,0.0,0.5,0.1,0.7234
2007,0.2,0.2,0.0,0.0,0.6,0.0,0.7184
2008,0.2,0.2,0.0,0.1,0.0,0.5,0.7232
2009,0.2,0.2,0.0,0.1,0.1,0.4,0.7232
2010,0.2,0.2,0.0,0.1,0.2,0.3,0.7254
2011,0.2,0.2,0.0,0.1,0.3,0.2,0.7246
2012,0.2,0.2,0.0,0.1,0.4,0.1,0.7202
2013,0.2,0.2,0.0,0.1,0.5,0.0,0.7152
2014,0.2,0.2,0.0,0.2,0.0,0.4,0.7162
2015,0.2,0.2,0.0,0.2,0.1,0.3,0.7158
2016,0.2,0.2,0.0,0.2,0.2,0.2,0.7146
2017,0.2,0.2,0.0,0.2,0.3,0.1,0.7066
2018,0.2,0.2,0.0,0.2,0.4,0.0,0.7038
2019,0.2,0.2,0.0,0.3,0.0,0.3,0.6986
2020,0.2,0.2,0.0,0.3,0.1,0.2,0.7072
2021,0.2,0.2,0.0,0.3,0.2,0.1,0.695
2022,0.2,0.2,0.0,0.3,0.3,0.0,0.6918
2023,0.2,0.2,0.0,0.4,0.0,0.2,0.6428
2024,0.2,0.2,0.0,0.4,0.1,0.1,0.6372
2025,0.2,0.2,0.0,0.4,0.2,0.0,0.6364
2026,0.2,0.2,0.0,0.5,0.0,0.1,0.5758
2027,0.2,0.2,0.0,0.5,0.1,0.0,0.5682
2028,0.2,0.2,0.0,0.6,0.0,0.0,0.4704
2029,0.2,0.2,0.1,0.0,0.0,0.5,0.723
2030,0.2,0.2,0.1,0.0,0.1,0.4,0.7076
2031,0.2,0.2,0.1,0.0,0.2,0.3,0.7228
2032,0.2,0.2,0.1,0.0,0.3,0.2,0.7108
2033,0.2,0.2,0.1,0.0,0.4,0.1,0.7114
2034,0.2,0.2,0.1,0.0,0.5,0.0,0.7144
2035,0.2,0.2,0.1,0.1,0.0,0.4,0.7298
2036,0.2,0.2,0.1,0.1,0.1,0.3,0.7108
2037,0.2,0.2,0.1,0.1,0.2,0.2,0.736
2038,0.2,0.2,0.1,0.1,0.3,0.1,0.7244
2039,0.2,0.2,0.1,0.1,0.4,0.0,0.7236
2040,0.2,0.2,0.1,0.2,0.0,0.3,0.7246
2041,0.2,0.2,0.1,0.2,0.1,0.2,0.7034
2042,0.2,0.2,0.1,0.2,0.2,0.1,0.7204
2043,0.2,0.2,0.1,0.2,0.3,0.0,0.7184
2044,0.2,0.2,0.1,0.3,0.0,0.2,0.6808
2045,0.2,0.2,0.1,0.3,0.1,0.1,0.6814
2046,0.2,0.2,0.1,0.3,0.2,0.0,0.6908
2047,0.2,0.2,0.1,0.4,0.0,0.1,0.6242
2048,0.2,0.2,0.1,0.4,0.1,0.0,0.6286
2049,0.2,0.2,0.1,0.5,0.0,0.0,0.5534
2050,0.2,0.2,0.2,0.0,0.0,0.4,0.6956
2051,0.2,0.2,0.2,0.0,0.1,0.3,0.7026
2052,0.2,0.2,0.2,0.0,0.2,0.2,0.701
2053,0.2,0.2,0.2,0.0,0.3,0.1,0.6978
2054,0.2,0.2,0.2,0.0,0.4,0.0,0.6920000000000001
2055,0.2,0.2,0.2,0.1,0.0,0.3,0.7102
2056,0.2,0.2,0.2,0.1,0.1,0.2,0.7202
2057,0.2,0.2,0.2,0.1,0.2,0.1,0.7112
2058,0.2,0.2,0.2,0.1,0.3,0.0,0.7084
2059,0.2,0.2,0.2,0.2,0.0,0.2,0.6992
2060,0.2,0.2,0.2,0.2,0.1,0.1,0.6902
2061,0.2,0.2,0.2,0.2,0.2,0.0,0.7014
2062,0.2,0.2,0.2,0.3,0.0,0.1,0.6526
2063,0.2,0.2,0.2,0.3,0.1,0.0,0.6532
2064,0.2,0.2,0.2,0.4,0.0,0.0,0.6018
2065,0.2,0.2,0.3,0.0,0.0,0.3,0.6898
2066,0.2,0.2,0.3,0.0,0.1,0.2,0.6978
2067,0.2,0.2,0.3,0.0,0.2,0.1,0.7026
2068,0.2,0.2,0.3,0.0,0.3,0.0,0.695
2069,0.2,0.2,0.3,0.1,0.0,0.2,0.7168
2070,0.2,0.2,0.3,0.1,0.1,0.1,0.6976
2071,0.2,0.2,0.3,0.1,0.2,0.0,0.6932
2072,0.2,0.2,0.3,0.2,0.0,0.1,0.6628
2073,0.2,0.2,0.3,0.2,0.1,0.0,0.6732
2074,0.2,0.2,0.3,0.3,0.0,0.0,0.6078
2075,0.2,0.2,0.4,0.0,0.0,0.2,0.7122
2076,0.2,0.2,0.4,0.0,0.1,0.1,0.6996
2077,0.2,0.2,0.4,0.0,0.2,0.0,0.6914
2078,0.2,0.2,0.4,0.1,0.0,0.1,0.6886
2079,0.2,0.2,0.4,0.1,0.1,0.0,0.7108
2080,0.2,0.2,0.4,0.2,0.0,0.0,0.6486
2081,0.2,0.2,0.5,0.0,0.0,0.1,0.6942
2082,0.2,0.2,0.5,0.0,0.1,0.0,0.6898
2083,0.2,0.2,0.5,0.1,0.0,0.0,0.6866
2084,0.2,0.2,0.6,0.0,0.0,0.0,0.6864
2085,0.2,0.3,0.0,0.0,0.0,0.5,0.7236
2086,0.2,0.3,0.0,0.0,0.1,0.4,0.7164
2087,0.2,0.3,0.0,0.0,0.2,0.3,0.7226
2088,0.2,0.3,0.0,0.0,0.3,0.2,0.7248
2089,0.2,0.3,0.0,0.0,0.4,0.1,0.725
2090,0.2,0.3,0.0,0.0,0.5,0.0,0.718
2091,0.2,0.3,0.0,0.1,0.0,0.4,0.7290000000000001
2092,0.2,0.3,0.0,0.1,0.1,0.3,0.7166
2093,0.2,0.3,0.0,0.1,0.2,0.2,0.7276
2094,0.2,0.3,0.0,0.1,0.3,0.1,0.7198
2095,0.2,0.3,0.0,0.1,0.4,0.0,0.728
2096,0.2,0.3,0.0,0.2,0.0,0.3,0.6982
2097,0.2,0.3,0.0,0.2,0.1,0.2,0.7134
2098,0.2,0.3,0.0,0.2,0.2,0.1,0.7084
2099,0.2,0.3,0.0,0.2,0.3,0.0,0.7156
2100,0.2,0.3,0.0,0.3,0.0,0.2,0.7034
2101,0.2,0.3,0.0,0.3,0.1,0.1,0.7026
2102,0.2,0.3,0.0,0.3,0.2,0.0,0.7
2103,0.2,0.3,0.0,0.4,0.0,0.1,0.6402
2104,0.2,0.3,0.0,0.4,0.1,0.0,0.6406
2105,0.2,0.3,0.0,0.5,0.0,0.0,0.5592
2106,0.2,0.3,0.1,0.0,0.0,0.4,0.7128
2107,0.2,0.3,0.1,0.0,0.1,0.3,0.7194
2108,0.2,0.3,0.1,0.0,0.2,0.2,0.7136
2109,0.2,0.3,0.1,0.0,0.3,0.1,0.7058
2110,0.2,0.3,0.1,0.0,0.4,0.0,0.71
2111,0.2,0.3,0.1,0.1,0.0,0.3,0.7326
2112,0.2,0.3,0.1,0.1,0.1,0.2,0.7188
2113,0.2,0.3,0.1,0.1,0.2,0.1,0.7364
2114,0.2,0.3,0.1,0.1,0.3,0.0,0.7216
2115,0.2,0.3,0.1,0.2,0.0,0.2,0.7118
2116,0.2,0.3,0.1,0.2,0.1,0.1,0.7140000000000001
2117,0.2,0.3,0.1,0.2,0.2,0.0,0.7178
2118,0.2,0.3,0.1,0.3,0.0,0.1,0.6768
2119,0.2,0.3,0.1,0.3,0.1,0.0,0.6874
2120,0.2,0.3,0.1,0.4,0.0,0.0,0.6358
2121,0.2,0.3,0.2,0.0,0.0,0.3,0.698
2122,0.2,0.3,0.2,0.0,0.1,0.2,0.7062
2123,0.2,0.3,0.2,0.0,0.2,0.1,0.7038
2124,0.2,0.3,0.2,0.0,0.3,0.0,0.7082
2125,0.2,0.3,0.2,0.1,0.0,0.2,0.7148
2126,0.2,0.3,0.2,0.1,0.1,0.1,0.7108
2127,0.2,0.3,0.2,0.1,0.2,0.0,0.7128
2128,0.2,0.3,0.2,0.2,0.0,0.1,0.7082
2129,0.2,0.3,0.2,0.2,0.1,0.0,0.7
2130,0.2,0.3,0.2,0.3,0.0,0.0,0.6552
2131,0.2,0.3,0.3,0.0,0.0,0.2,0.7014
2132,0.2,0.3,0.3,0.0,0.1,0.1,0.7070000000000001
2133,0.2,0.3,0.3,0.0,0.2,0.0,0.6892
2134,0.2,0.3,0.3,0.1,0.0,0.1,0.6984
2135,0.2,0.3,0.3,0.1,0.1,0.0,0.7142
2136,0.2,0.3,0.3,0.2,0.0,0.0,0.6666
2137,0.2,0.3,0.4,0.0,0.0,0.1,0.6964
2138,0.2,0.3,0.4,0.0,0.1,0.0,0.7048
2139,0.2,0.3,0.4,0.1,0.0,0.0,0.6926
2140,0.2,0.3,0.5,0.0,0.0,0.0,0.7002
2141,0.2,0.4,0.0,0.0,0.0,0.4,0.722
2142,0.2,0.4,0.0,0.0,0.1,0.3,0.7134
2143,0.2,0.4,0.0,0.0,0.2,0.2,0.7088
2144,0.2,0.4,0.0,0.0,0.3,0.1,0.7116
2145,0.2,0.4,0.0,0.0,0.4,0.0,0.7234
2146,0.2,0.4,0.0,0.1,0.0,0.3,0.718
2147,0.2,0.4,0.0,0.1,0.1,0.2,0.722
2148,0.2,0.4,0.0,0.1,0.2,0.1,0.7134
2149,0.2,0.4,0.0,0.1,0.3,0.0,0.7204
2150,0.2,0.4,0.0,0.2,0.0,0.2,0.7112
2151,0.2,0.4,0.0,0.2,0.1,0.1,0.7118
2152,0.2,0.4,0.0,0.2,0.2,0.0,0.7118
2153,0.2,0.4,0.0,0.3,0.0,0.1,0.7120000000000001
2154,0.2,0.4,0.0,0.3,0.1,0.0,0.7090000000000001
2155,0.2,0.4,0.0,0.4,0.0,0.0,0.635
2156,0.2,0.4,0.1,0.0,0.0,0.3,0.723
2157,0.2,0.4,0.1,0.0,0.1,0.2,0.7184
2158,0.2,0.4,0.1,0.0,0.2,0.1,0.7222
2159,0.2,0.4,0.1,0.0,0.3,0.0,0.7144
2160,0.2,0.4,0.1,0.1,0.0,0.2,0.7282
2161,0.2,0.4,0.1,0.1,0.1,0.1,0.7228
2162,0.2,0.4,0.1,0.1,0.2,0.0,0.7218
2163,0.2,0.4,0.1,0.2,0.0,0.1,0.7138
2164,0.2,0.4,0.1,0.2,0.1,0.0,0.7116
2165,0.2,0.4,0.1,0.3,0.0,0.0,0.682
2166,0.2,0.4,0.2,0.0,0.0,0.2,0.695
2167,0.2,0.4,0.2,0.0,0.1,0.1,0.7096
2168,0.2,0.4,0.2,0.0,0.2,0.0,0.7114
2169,0.2,0.4,0.2,0.1,0.0,0.1,0.7118
2170,0.2,0.4,0.2,0.1,0.1,0.0,0.6970000000000001
2171,0.2,0.4,0.2,0.2,0.0,0.0,0.6992
2172,0.2,0.4,0.3,0.0,0.0,0.1,0.713
2173,0.2,0.4,0.3,0.0,0.1,0.0,0.7004
2174,0.2,0.4,0.3,0.1,0.0,0.0,0.7024
2175,0.2,0.4,0.4,0.0,0.0,0.0,0.7044
2176,0.2,0.5,0.0,0.0,0.0,0.3,0.718
2177,0.2,0.5,0.0,0.0,0.1,0.2,0.7144
2178,0.2,0.5,0.0,0.0,0.2,0.1,0.7198
2179,0.2,0.5,0.0,0.0,0.3,0.0,0.7144
2180,0.2,0.5,0.0,0.1,0.0,0.2,0.7384
2181,0.2,0.5,0.0,0.1,0.1,0.1,0.7312
2182,0.2,0.5,0.0,0.1,0.2,0.0,0.713
2183,0.2,0.5,0.0,0.2,0.0,0.1,0.7062
2184,0.2,0.5,0.0,0.2,0.1,0.0,0.7096
2185,0.2,0.5,0.0,0.3,0.0,0.0,0.7004
2186,0.2,0.5,0.1,0.0,0.0,0.2,0.7108
2187,0.2,0.5,0.1,0.0,0.1,0.1,0.7252
2188,0.2,0.5,0.1,0.0,0.2,0.0,0.7226
2189,0.2,0.5,0.1,0.1,0.0,0.1,0.7290000000000001
2190,0.2,0.5,0.1,0.1,0.1,0.0,0.7168
2191,0.2,0.5,0.1,0.2,0.0,0.0,0.7236
2192,0.2,0.5,0.2,0.0,0.0,0.1,0.7052
2193,0.2,0.5,0.2,0.0,0.1,0.0,0.6928
2194,0.2,0.5,0.2,0.1,0.0,0.0,0.7102
2195,0.2,0.5,0.3,0.0,0.0,0.0,0.7164
2196,0.2,0.6,0.0,0.0,0.0,0.2,0.7128
2197,0.2,0.6,0.0,0.0,0.1,0.1,0.7198
2198,0.2,0.6,0.0,0.0,0.2,0.0,0.7182
2199,0.2,0.6,0.0,0.1,0.0,0.1,0.728
2200,0.2,0.6,0.0,0.1,0.1,0.0,0.7276
2201,0.2,0.6,0.0,0.2,0.0,0.0,0.7194
