ID,p31,p32,p33,p34,p35,p36,winRate
1467, 0.100000, 0.200000, 0.200000, 0.300000, 0.200000, 0.000000, 0.66275
1468, 0.100000, 0.200000, 0.200000, 0.400000, 0.000000, 0.100000, 0.60475
1469, 0.100000, 0.200000, 0.200000, 0.400000, 0.100000, 0.000000, 0.6105
1470, 0.100000, 0.200000, 0.200000, 0.500000, 0.000000, 0.000000, 0.54825
1471, 0.100000, 0.200000, 0.300000, 0.000000, 0.000000, 0.400000, 0.70875
1472, 0.100000, 0.200000, 0.300000, 0.000000, 0.100000, 0.300000, 0.70475
1473, 0.100000, 0.200000, 0.300000, 0.000000, 0.200000, 0.200000, 0.69575
1474, 0.100000, 0.200000, 0.300000, 0.000000, 0.300000, 0.100000, 0.7045
1475, 0.100000, 0.200000, 0.300000, 0.000000, 0.400000, 0.000000, 0.7115
1476, 0.100000, 0.200000, 0.300000, 0.100000, 0.000000, 0.300000, 0.7105
1477, 0.100000, 0.200000, 0.300000, 0.100000, 0.100000, 0.200000, 0.72025
1478, 0.100000, 0.200000, 0.300000, 0.100000, 0.200000, 0.100000, 0.70675
1479, 0.100000, 0.200000, 0.300000, 0.100000, 0.300000, 0.000000, 0.70775
1480, 0.100000, 0.200000, 0.300000, 0.200000, 0.000000, 0.200000, 0.69075
1481, 0.100000, 0.200000, 0.300000, 0.200000, 0.100000, 0.100000, 0.6925
1482, 0.100000, 0.200000, 0.300000, 0.200000, 0.200000, 0.000000, 0.69
1483, 0.100000, 0.200000, 0.300000, 0.300000, 0.000000, 0.100000, 0.642
1484, 0.100000, 0.200000, 0.300000, 0.300000, 0.100000, 0.000000, 0.65125
1485, 0.100000, 0.200000, 0.300000, 0.400000, 0.000000, 0.000000, 0.5595
1486, 0.100000, 0.200000, 0.400000, 0.000000, 0.000000, 0.300000, 0.698
1487, 0.100000, 0.200000, 0.400000, 0.000000, 0.100000, 0.200000, 0.70025
1488, 0.100000, 0.200000, 0.400000, 0.000000, 0.200000, 0.100000, 0.7055
1489, 0.100000, 0.200000, 0.400000, 0.000000, 0.300000, 0.000000, 0.69
1490, 0.100000, 0.200000, 0.400000, 0.100000, 0.000000, 0.200000, 0.6975
1491, 0.100000, 0.200000, 0.400000, 0.100000, 0.100000, 0.100000, 0.69075
1492, 0.100000, 0.200000, 0.400000, 0.100000, 0.200000, 0.000000, 0.70575
1493, 0.100000, 0.200000, 0.400000, 0.200000, 0.000000, 0.100000, 0.65925
1494, 0.100000, 0.200000, 0.400000, 0.200000, 0.100000, 0.000000, 0.66275
1495, 0.100000, 0.200000, 0.400000, 0.300000, 0.000000, 0.000000, 0.57975
1496, 0.100000, 0.200000, 0.500000, 0.000000, 0.000000, 0.200000, 0.69025
1497, 0.100000, 0.200000, 0.500000, 0.000000, 0.100000, 0.100000, 0.6955
1498, 0.100000, 0.200000, 0.500000, 0.000000, 0.200000, 0.000000, 0.68725
1499, 0.100000, 0.200000, 0.500000, 0.100000, 0.000000, 0.100000, 0.6855
1500, 0.100000, 0.200000, 0.500000, 0.100000, 0.100000, 0.000000, 0.67675
1501, 0.100000, 0.200000, 0.500000, 0.200000, 0.000000, 0.000000, 0.609
1502, 0.100000, 0.200000, 0.600000, 0.000000, 0.000000, 0.100000, 0.68725
1503, 0.100000, 0.200000, 0.600000, 0.000000, 0.100000, 0.000000, 0.69625
1504, 0.100000, 0.200000, 0.600000, 0.100000, 0.000000, 0.000000, 0.67125
1505, 0.100000, 0.200000, 0.700000, 0.000000, 0.000000, 0.000000, 0.69325
1506, 0.100000, 0.300000, 0.000000, 0.000000, 0.000000, 0.600000, 0.707
1507, 0.100000, 0.300000, 0.000000, 0.000000, 0.100000, 0.500000, 0.71225
1508, 0.100000, 0.300000, 0.000000, 0.000000, 0.200000, 0.400000, 0.7085
1509, 0.100000, 0.300000, 0.000000, 0.000000, 0.300000, 0.300000, 0.7145
1510, 0.100000, 0.300000, 0.000000, 0.000000, 0.400000, 0.200000, 0.71275
1511, 0.100000, 0.300000, 0.000000, 0.000000, 0.500000, 0.100000, 0.69975
1512, 0.100000, 0.300000, 0.000000, 0.000000, 0.600000, 0.000000, 0.7195
1513, 0.100000, 0.300000, 0.000000, 0.100000, 0.000000, 0.500000, 0.7065
1514, 0.100000, 0.300000, 0.000000, 0.100000, 0.100000, 0.400000, 0.71425
1515, 0.100000, 0.300000, 0.000000, 0.100000, 0.200000, 0.300000, 0.71625
1516, 0.100000, 0.300000, 0.000000, 0.100000, 0.300000, 0.200000, 0.72525
1517, 0.100000, 0.300000, 0.000000, 0.100000, 0.400000, 0.100000, 0.717
1518, 0.100000, 0.300000, 0.000000, 0.100000, 0.500000, 0.000000, 0.726
1519, 0.100000, 0.300000, 0.000000, 0.200000, 0.000000, 0.400000, 0.71525
1520, 0.100000, 0.300000, 0.000000, 0.200000, 0.100000, 0.300000, 0.72175
1521, 0.100000, 0.300000, 0.000000, 0.200000, 0.200000, 0.200000, 0.7195
1522, 0.100000, 0.300000, 0.000000, 0.200000, 0.300000, 0.100000, 0.72475
1523, 0.100000, 0.300000, 0.000000, 0.200000, 0.400000, 0.000000, 0.72775
1524, 0.100000, 0.300000, 0.000000, 0.300000, 0.000000, 0.300000, 0.70625
1525, 0.100000, 0.300000, 0.000000, 0.300000, 0.100000, 0.200000, 0.68475
1526, 0.100000, 0.300000, 0.000000, 0.300000, 0.200000, 0.100000, 0.69975
1527, 0.100000, 0.300000, 0.000000, 0.300000, 0.300000, 0.000000, 0.709
1528, 0.100000, 0.300000, 0.000000, 0.400000, 0.000000, 0.200000, 0.659
1529, 0.100000, 0.300000, 0.000000, 0.400000, 0.100000, 0.100000, 0.63875
1530, 0.100000, 0.300000, 0.000000, 0.400000, 0.200000, 0.000000, 0.65875
1531, 0.100000, 0.300000, 0.000000, 0.500000, 0.000000, 0.100000, 0.617
1532, 0.100000, 0.300000, 0.000000, 0.500000, 0.100000, 0.000000, 0.606
1533, 0.100000, 0.300000, 0.000000, 0.600000, 0.000000, 0.000000, 0.498
1534, 0.100000, 0.300000, 0.100000, 0.000000, 0.000000, 0.500000, 0.716
1535, 0.100000, 0.300000, 0.100000, 0.000000, 0.100000, 0.400000, 0.7165
1536, 0.100000, 0.300000, 0.100000, 0.000000, 0.200000, 0.300000, 0.70875
1537, 0.100000, 0.300000, 0.100000, 0.000000, 0.300000, 0.200000, 0.70025
1538, 0.100000, 0.300000, 0.100000, 0.000000, 0.400000, 0.100000, 0.718
1539, 0.100000, 0.300000, 0.100000, 0.000000, 0.500000, 0.000000, 0.71425
1540, 0.100000, 0.300000, 0.100000, 0.100000, 0.000000, 0.400000, 0.72925
1541, 0.100000, 0.300000, 0.100000, 0.100000, 0.100000, 0.300000, 0.72
1542, 0.100000, 0.300000, 0.100000, 0.100000, 0.200000, 0.200000, 0.72575
1543, 0.100000, 0.300000, 0.100000, 0.100000, 0.300000, 0.100000, 0.726
1544, 0.100000, 0.300000, 0.100000, 0.100000, 0.400000, 0.000000, 0.7165
1545, 0.100000, 0.300000, 0.100000, 0.200000, 0.000000, 0.300000, 0.70925
1546, 0.100000, 0.300000, 0.100000, 0.200000, 0.100000, 0.200000, 0.7095
1547, 0.100000, 0.300000, 0.100000, 0.200000, 0.200000, 0.100000, 0.713
1548, 0.100000, 0.300000, 0.100000, 0.200000, 0.300000, 0.000000, 0.69875
1549, 0.100000, 0.300000, 0.100000, 0.300000, 0.000000, 0.200000, 0.69325
1550, 0.100000, 0.300000, 0.100000, 0.300000, 0.100000, 0.100000, 0.6895
1551, 0.100000, 0.300000, 0.100000, 0.300000, 0.200000, 0.000000, 0.6935
1552, 0.100000, 0.300000, 0.100000, 0.400000, 0.000000, 0.100000, 0.654
1553, 0.100000, 0.300000, 0.100000, 0.400000, 0.100000, 0.000000, 0.65225
1554, 0.100000, 0.300000, 0.100000, 0.500000, 0.000000, 0.000000, 0.5705
1555, 0.100000, 0.300000, 0.200000, 0.000000, 0.000000, 0.400000, 0.69925
1556, 0.100000, 0.300000, 0.200000, 0.000000, 0.100000, 0.300000, 0.70125
1557, 0.100000, 0.300000, 0.200000, 0.000000, 0.200000, 0.200000, 0.7055
1558, 0.100000, 0.300000, 0.200000, 0.000000, 0.300000, 0.100000, 0.70125
1559, 0.100000, 0.300000, 0.200000, 0.000000, 0.400000, 0.000000, 0.69725
1560, 0.100000, 0.300000, 0.200000, 0.100000, 0.000000, 0.300000, 0.7095
1561, 0.100000, 0.300000, 0.200000, 0.100000, 0.100000, 0.200000, 0.7105
1562, 0.100000, 0.300000, 0.200000, 0.100000, 0.200000, 0.100000, 0.71125
1563, 0.100000, 0.300000, 0.200000, 0.100000, 0.300000, 0.000000, 0.726
1564, 0.100000, 0.300000, 0.200000, 0.200000, 0.000000, 0.200000, 0.6845
1565, 0.100000, 0.300000, 0.200000, 0.200000, 0.100000, 0.100000, 0.721
1566, 0.100000, 0.300000, 0.200000, 0.200000, 0.200000, 0.000000, 0.70475
1567, 0.100000, 0.300000, 0.200000, 0.300000, 0.000000, 0.100000, 0.66825
1568, 0.100000, 0.300000, 0.200000, 0.300000, 0.100000, 0.000000, 0.672
1569, 0.100000, 0.300000, 0.200000, 0.400000, 0.000000, 0.000000, 0.601
1570, 0.100000, 0.300000, 0.300000, 0.000000, 0.000000, 0.300000, 0.70225
1571, 0.100000, 0.300000, 0.300000, 0.000000, 0.100000, 0.200000, 0.697
1572, 0.100000, 0.300000, 0.300000, 0.000000, 0.200000, 0.100000, 0.709
1573, 0.100000, 0.300000, 0.300000, 0.000000, 0.300000, 0.000000, 0.6965
1574, 0.100000, 0.300000, 0.300000, 0.100000, 0.000000, 0.200000, 0.71525
1575, 0.100000, 0.300000, 0.300000, 0.100000, 0.100000, 0.100000, 0.69525
1576, 0.100000, 0.300000, 0.300000, 0.100000, 0.200000, 0.000000, 0.709
1577, 0.100000, 0.300000, 0.300000, 0.200000, 0.000000, 0.100000, 0.69425
1578, 0.100000, 0.300000, 0.300000, 0.200000, 0.100000, 0.000000, 0.681
1579, 0.100000, 0.300000, 0.300000, 0.300000, 0.000000, 0.000000, 0.638
1580, 0.100000, 0.300000, 0.400000, 0.000000, 0.000000, 0.200000, 0.68925
1581, 0.100000, 0.300000, 0.400000, 0.000000, 0.100000, 0.100000, 0.69725
1582, 0.100000, 0.300000, 0.400000, 0.000000, 0.200000, 0.000000, 0.7065
1583, 0.100000, 0.300000, 0.400000, 0.100000, 0.000000, 0.100000, 0.7025
1584, 0.100000, 0.300000, 0.400000, 0.100000, 0.100000, 0.000000, 0.7005
1585, 0.100000, 0.300000, 0.400000, 0.200000, 0.000000, 0.000000, 0.6535
1586, 0.100000, 0.300000, 0.500000, 0.000000, 0.000000, 0.100000, 0.69025
1587, 0.100000, 0.300000, 0.500000, 0.000000, 0.100000, 0.000000, 0.6885
1588, 0.100000, 0.300000, 0.500000, 0.100000, 0.000000, 0.000000, 0.67575
1589, 0.100000, 0.300000, 0.600000, 0.000000, 0.000000, 0.000000, 0.6925
1590, 0.100000, 0.400000, 0.000000, 0.000000, 0.000000, 0.500000, 0.7145
1591, 0.100000, 0.400000, 0.000000, 0.000000, 0.100000, 0.400000, 0.712
1592, 0.100000, 0.400000, 0.000000, 0.000000, 0.200000, 0.300000, 0.7235
1593, 0.100000, 0.400000, 0.000000, 0.000000, 0.300000, 0.200000, 0.721
1594, 0.100000, 0.400000, 0.000000, 0.000000, 0.400000, 0.100000, 0.712
1595, 0.100000, 0.400000, 0.000000, 0.000000, 0.500000, 0.000000, 0.71975
1596, 0.100000, 0.400000, 0.000000, 0.100000, 0.000000, 0.400000, 0.7155
1597, 0.100000, 0.400000, 0.000000, 0.100000, 0.100000, 0.300000, 0.72875
1598, 0.100000, 0.400000, 0.000000, 0.100000, 0.200000, 0.200000, 0.72175
1599, 0.100000, 0.400000, 0.000000, 0.100000, 0.300000, 0.100000, 0.72775
1600, 0.100000, 0.400000, 0.000000, 0.100000, 0.400000, 0.000000, 0.72075
1601, 0.100000, 0.400000, 0.000000, 0.200000, 0.000000, 0.300000, 0.711
1602, 0.100000, 0.400000, 0.000000, 0.200000, 0.100000, 0.200000, 0.71
1603, 0.100000, 0.400000, 0.000000, 0.200000, 0.200000, 0.100000, 0.707
1604, 0.100000, 0.400000, 0.000000, 0.200000, 0.300000, 0.000000, 0.719
1605, 0.100000, 0.400000, 0.000000, 0.300000, 0.000000, 0.200000, 0.7015
1606, 0.100000, 0.400000, 0.000000, 0.300000, 0.100000, 0.100000, 0.7055
1607, 0.100000, 0.400000, 0.000000, 0.300000, 0.200000, 0.000000, 0.7055
1608, 0.100000, 0.400000, 0.000000, 0.400000, 0.000000, 0.100000, 0.65225
1609, 0.100000, 0.400000, 0.000000, 0.400000, 0.100000, 0.000000, 0.6625
1610, 0.100000, 0.400000, 0.000000, 0.500000, 0.000000, 0.000000, 0.6115
1611, 0.100000, 0.400000, 0.100000, 0.000000, 0.000000, 0.400000, 0.70675
1612, 0.100000, 0.400000, 0.100000, 0.000000, 0.100000, 0.300000, 0.71025
1613, 0.100000, 0.400000, 0.100000, 0.000000, 0.200000, 0.200000, 0.72075
1614, 0.100000, 0.400000, 0.100000, 0.000000, 0.300000, 0.100000, 0.73225
1615, 0.100000, 0.400000, 0.100000, 0.000000, 0.400000, 0.000000, 0.709
1616, 0.100000, 0.400000, 0.100000, 0.100000, 0.000000, 0.300000, 0.72425
1617, 0.100000, 0.400000, 0.100000, 0.100000, 0.100000, 0.200000, 0.7245
1618, 0.100000, 0.400000, 0.100000, 0.100000, 0.200000, 0.100000, 0.71725
1619, 0.100000, 0.400000, 0.100000, 0.100000, 0.300000, 0.000000, 0.72575
1620, 0.100000, 0.400000, 0.100000, 0.200000, 0.000000, 0.200000, 0.72175
1621, 0.100000, 0.400000, 0.100000, 0.200000, 0.100000, 0.100000, 0.707
1622, 0.100000, 0.400000, 0.100000, 0.200000, 0.200000, 0.000000, 0.7145
1623, 0.100000, 0.400000, 0.100000, 0.300000, 0.000000, 0.100000, 0.69975
1624, 0.100000, 0.400000, 0.100000, 0.300000, 0.100000, 0.000000, 0.69725
1625, 0.100000, 0.400000, 0.100000, 0.400000, 0.000000, 0.000000, 0.6515
1626, 0.100000, 0.400000, 0.200000, 0.000000, 0.000000, 0.300000, 0.706
1627, 0.100000, 0.400000, 0.200000, 0.000000, 0.100000, 0.200000, 0.70225
1628, 0.100000, 0.400000, 0.200000, 0.000000, 0.200000, 0.100000, 0.70175
1629, 0.100000, 0.400000, 0.200000, 0.000000, 0.300000, 0.000000, 0.70425
1630, 0.100000, 0.400000, 0.200000, 0.100000, 0.000000, 0.200000, 0.71125
1631, 0.100000, 0.400000, 0.200000, 0.100000, 0.100000, 0.100000, 0.709
1632, 0.100000, 0.400000, 0.200000, 0.100000, 0.200000, 0.000000, 0.7085
1633, 0.100000, 0.400000, 0.200000, 0.200000, 0.000000, 0.100000, 0.712
1634, 0.100000, 0.400000, 0.200000, 0.200000, 0.100000, 0.000000, 0.6825
1635, 0.100000, 0.400000, 0.200000, 0.300000, 0.000000, 0.000000, 0.669
1636, 0.100000, 0.400000, 0.300000, 0.000000, 0.000000, 0.200000, 0.69775
1637, 0.100000, 0.400000, 0.300000, 0.000000, 0.100000, 0.100000, 0.70125
1638, 0.100000, 0.400000, 0.300000, 0.000000, 0.200000, 0.000000, 0.70025
1639, 0.100000, 0.400000, 0.300000, 0.100000, 0.000000, 0.100000, 0.7035
1640, 0.100000, 0.400000, 0.300000, 0.100000, 0.100000, 0.000000, 0.7
1641, 0.100000, 0.400000, 0.300000, 0.200000, 0.000000, 0.000000, 0.694
1642, 0.100000, 0.400000, 0.400000, 0.000000, 0.000000, 0.100000, 0.6945
1643, 0.100000, 0.400000, 0.400000, 0.000000, 0.100000, 0.000000, 0.70925
1644, 0.100000, 0.400000, 0.400000, 0.100000, 0.000000, 0.000000, 0.70475
1645, 0.100000, 0.400000, 0.500000, 0.000000, 0.000000, 0.000000, 0.693
1646, 0.100000, 0.500000, 0.000000, 0.000000, 0.000000, 0.400000, 0.70425
1647, 0.100000, 0.500000, 0.000000, 0.000000, 0.100000, 0.300000, 0.71625
1648, 0.100000, 0.500000, 0.000000, 0.000000, 0.200000, 0.200000, 0.70525
1649, 0.100000, 0.500000, 0.000000, 0.000000, 0.300000, 0.100000, 0.713
1650, 0.100000, 0.500000, 0.000000, 0.000000, 0.400000, 0.000000, 0.70225
1651, 0.100000, 0.500000, 0.000000, 0.100000, 0.000000, 0.300000, 0.72475
1652, 0.100000, 0.500000, 0.000000, 0.100000, 0.100000, 0.200000, 0.71675
1653, 0.100000, 0.500000, 0.000000, 0.100000, 0.200000, 0.100000, 0.7305
1654, 0.100000, 0.500000, 0.000000, 0.100000, 0.300000, 0.000000, 0.7155
1655, 0.100000, 0.500000, 0.000000, 0.200000, 0.000000, 0.200000, 0.7155
1656, 0.100000, 0.500000, 0.000000, 0.200000, 0.100000, 0.100000, 0.70575
1657, 0.100000, 0.500000, 0.000000, 0.200000, 0.200000, 0.000000, 0.71225
1658, 0.100000, 0.500000, 0.000000, 0.300000, 0.000000, 0.100000, 0.7055
1659, 0.100000, 0.500000, 0.000000, 0.300000, 0.100000, 0.000000, 0.69175
1660, 0.100000, 0.500000, 0.000000, 0.400000, 0.000000, 0.000000, 0.65925
1661, 0.100000, 0.500000, 0.100000, 0.000000, 0.000000, 0.300000, 0.70075
1662, 0.100000, 0.500000, 0.100000, 0.000000, 0.100000, 0.200000, 0.71775
1663, 0.100000, 0.500000, 0.100000, 0.000000, 0.200000, 0.100000, 0.714
1664, 0.100000, 0.500000, 0.100000, 0.000000, 0.300000, 0.000000, 0.7255
1665, 0.100000, 0.500000, 0.100000, 0.100000, 0.000000, 0.200000, 0.7145
1666, 0.100000, 0.500000, 0.100000, 0.100000, 0.100000, 0.100000, 0.7345
1667, 0.100000, 0.500000, 0.100000, 0.100000, 0.200000, 0.000000, 0.7285
1668, 0.100000, 0.500000, 0.100000, 0.200000, 0.000000, 0.100000, 0.7065
1669, 0.100000, 0.500000, 0.100000, 0.200000, 0.100000, 0.000000, 0.7115
1670, 0.100000, 0.500000, 0.100000, 0.300000, 0.000000, 0.000000, 0.698
1671, 0.100000, 0.500000, 0.200000, 0.000000, 0.000000, 0.200000, 0.69225
1672, 0.100000, 0.500000, 0.200000, 0.000000, 0.100000, 0.100000, 0.70675
1673, 0.100000, 0.500000, 0.200000, 0.000000, 0.200000, 0.000000, 0.69575
1674, 0.100000, 0.500000, 0.200000, 0.100000, 0.000000, 0.100000, 0.71525
1675, 0.100000, 0.500000, 0.200000, 0.100000, 0.100000, 0.000000, 0.71425
1676, 0.100000, 0.500000, 0.200000, 0.200000, 0.000000, 0.000000, 0.70325
1677, 0.100000, 0.500000, 0.300000, 0.000000, 0.000000, 0.100000, 0.7065
1678, 0.100000, 0.500000, 0.300000, 0.000000, 0.100000, 0.000000, 0.6965
1679, 0.100000, 0.500000, 0.300000, 0.100000, 0.000000, 0.000000, 0.69575
1680, 0.100000, 0.500000, 0.400000, 0.000000, 0.000000, 0.000000, 0.70325
1681, 0.100000, 0.600000, 0.000000, 0.000000, 0.000000, 0.300000, 0.70175
1682, 0.100000, 0.600000, 0.000000, 0.000000, 0.100000, 0.200000, 0.70925
1683, 0.100000, 0.600000, 0.000000, 0.000000, 0.200000, 0.100000, 0.7115
1684, 0.100000, 0.600000, 0.000000, 0.000000, 0.300000, 0.000000, 0.7085
1685, 0.100000, 0.600000, 0.000000, 0.100000, 0.000000, 0.200000, 0.734
1686, 0.100000, 0.600000, 0.000000, 0.100000, 0.100000, 0.100000, 0.72525
1687, 0.100000, 0.600000, 0.000000, 0.100000, 0.200000, 0.000000, 0.729
1688, 0.100000, 0.600000, 0.000000, 0.200000, 0.000000, 0.100000, 0.717
1689, 0.100000, 0.600000, 0.000000, 0.200000, 0.100000, 0.000000, 0.713
1690, 0.100000, 0.600000, 0.000000, 0.300000, 0.000000, 0.000000, 0.70175
1691, 0.100000, 0.600000, 0.100000, 0.000000, 0.000000, 0.200000, 0.719
1692, 0.100000, 0.600000, 0.100000, 0.000000, 0.100000, 0.100000, 0.70225
1693, 0.100000, 0.600000, 0.100000, 0.000000, 0.200000, 0.000000, 0.724
1694, 0.100000, 0.600000, 0.100000, 0.100000, 0.000000, 0.100000, 0.71825
1695, 0.100000, 0.600000, 0.100000, 0.100000, 0.100000, 0.000000, 0.716
1696, 0.100000, 0.600000, 0.100000, 0.200000, 0.000000, 0.000000, 0.7065
1697, 0.100000, 0.600000, 0.200000, 0.000000, 0.000000, 0.100000, 0.70125
1698, 0.100000, 0.600000, 0.200000, 0.000000, 0.100000, 0.000000, 0.7135
1699, 0.100000, 0.600000, 0.200000, 0.100000, 0.000000, 0.000000, 0.705
1700, 0.100000, 0.600000, 0.300000, 0.000000, 0.000000, 0.000000, 0.694
1701, 0.100000, 0.700000, 0.000000, 0.000000, 0.000000, 0.200000, 0.716
1702, 0.100000, 0.700000, 0.000000, 0.000000, 0.100000, 0.100000, 0.72325
1703, 0.100000, 0.700000, 0.000000, 0.000000, 0.200000, 0.000000, 0.7045
1704, 0.100000, 0.700000, 0.000000, 0.100000, 0.000000, 0.100000, 0.72925
1705, 0.100000, 0.700000, 0.000000, 0.100000, 0.100000, 0.000000, 0.7295
1706, 0.100000, 0.700000, 0.000000, 0.200000, 0.000000, 0.000000, 0.71275
1707, 0.100000, 0.700000, 0.100000, 0.000000, 0.000000, 0.100000, 0.72
1708, 0.100000, 0.700000, 0.100000, 0.000000, 0.100000, 0.000000, 0.71975
1709, 0.100000, 0.700000, 0.100000, 0.100000, 0.000000, 0.000000, 0.71875
1710, 0.100000, 0.700000, 0.200000, 0.000000, 0.000000, 0.000000, 0.70325
1711, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000, 0.100000, 0.7235
1712, 0.100000, 0.800000, 0.000000, 0.000000, 0.100000, 0.000000, 0.704
1713, 0.100000, 0.800000, 0.000000, 0.100000, 0.000000, 0.000000, 0.72875
1714, 0.100000, 0.800000, 0.100000, 0.000000, 0.000000, 0.000000, 0.714
1715, 0.100000, 0.900000, 0.000000, 0.000000, 0.000000, 0.000000, 0.70775
1716, 0.200000, 0.000000, 0.000000, 0.000000, 0.000000, 0.800000, 0.71275
1717, 0.200000, 0.000000, 0.000000, 0.000000, 0.100000, 0.700000, 0.71825
1718, 0.200000, 0.000000, 0.000000, 0.000000, 0.200000, 0.600000, 0.7115
1719, 0.200000, 0.000000, 0.000000, 0.000000, 0.300000, 0.500000, 0.71475
1720, 0.200000, 0.000000, 0.000000, 0.000000, 0.400000, 0.400000, 0.715
1721, 0.200000, 0.000000, 0.000000, 0.000000, 0.500000, 0.300000, 0.7225
1722, 0.200000, 0.000000, 0.000000, 0.000000, 0.600000, 0.200000, 0.70275
1723, 0.200000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000, 0.71475
1724, 0.200000, 0.000000, 0.000000, 0.000000, 0.800000, 0.000000, 0.7245
1725, 0.200000, 0.000000, 0.000000, 0.100000, 0.000000, 0.700000, 0.71975
1726, 0.200000, 0.000000, 0.000000, 0.100000, 0.100000, 0.600000, 0.72275
1727, 0.200000, 0.000000, 0.000000, 0.100000, 0.200000, 0.500000, 0.723
1728, 0.200000, 0.000000, 0.000000, 0.100000, 0.300000, 0.400000, 0.7135
1729, 0.200000, 0.000000, 0.000000, 0.100000, 0.400000, 0.300000, 0.72025
1730, 0.200000, 0.000000, 0.000000, 0.100000, 0.500000, 0.200000, 0.71675
1731, 0.200000, 0.000000, 0.000000, 0.100000, 0.600000, 0.100000, 0.7345
1732, 0.200000, 0.000000, 0.000000, 0.100000, 0.700000, 0.000000, 0.7275
1733, 0.200000, 0.000000, 0.000000, 0.200000, 0.000000, 0.600000, 0.70025
1734, 0.200000, 0.000000, 0.000000, 0.200000, 0.100000, 0.500000, 0.71475
1735, 0.200000, 0.000000, 0.000000, 0.200000, 0.200000, 0.400000, 0.7095
1736, 0.200000, 0.000000, 0.000000, 0.200000, 0.300000, 0.300000, 0.71
1737, 0.200000, 0.000000, 0.000000, 0.200000, 0.400000, 0.200000, 0.69675
1738, 0.200000, 0.000000, 0.000000, 0.200000, 0.500000, 0.100000, 0.7115
1739, 0.200000, 0.000000, 0.000000, 0.200000, 0.600000, 0.000000, 0.70825
1740, 0.200000, 0.000000, 0.000000, 0.300000, 0.000000, 0.500000, 0.67625
1741, 0.200000, 0.000000, 0.000000, 0.300000, 0.100000, 0.400000, 0.67375
1742, 0.200000, 0.000000, 0.000000, 0.300000, 0.200000, 0.300000, 0.697
1743, 0.200000, 0.000000, 0.000000, 0.300000, 0.300000, 0.200000, 0.69
1744, 0.200000, 0.000000, 0.000000, 0.300000, 0.400000, 0.100000, 0.693
1745, 0.200000, 0.000000, 0.000000, 0.300000, 0.500000, 0.000000, 0.6815
1746, 0.200000, 0.000000, 0.000000, 0.400000, 0.000000, 0.400000, 0.63125
1747, 0.200000, 0.000000, 0.000000, 0.400000, 0.100000, 0.300000, 0.6285
1748, 0.200000, 0.000000, 0.000000, 0.400000, 0.200000, 0.200000, 0.63425
1749, 0.200000, 0.000000, 0.000000, 0.400000, 0.300000, 0.100000, 0.631
1750, 0.200000, 0.000000, 0.000000, 0.400000, 0.400000, 0.000000, 0.62225
1751, 0.200000, 0.000000, 0.000000, 0.500000, 0.000000, 0.300000, 0.5425
1752, 0.200000, 0.000000, 0.000000, 0.500000, 0.100000, 0.200000, 0.551
1753, 0.200000, 0.000000, 0.000000, 0.500000, 0.200000, 0.100000, 0.55675
1754, 0.200000, 0.000000, 0.000000, 0.500000, 0.300000, 0.000000, 0.5345
1755, 0.200000, 0.000000, 0.000000, 0.600000, 0.000000, 0.200000, 0.44875
1756, 0.200000, 0.000000, 0.000000, 0.600000, 0.100000, 0.100000, 0.475
1757, 0.200000, 0.000000, 0.000000, 0.600000, 0.200000, 0.000000, 0.44275
1758, 0.200000, 0.000000, 0.000000, 0.700000, 0.000000, 0.100000, 0.41725
1759, 0.200000, 0.000000, 0.000000, 0.700000, 0.100000, 0.000000, 0.41575
1760, 0.200000, 0.000000, 0.000000, 0.800000, 0.000000, 0.000000, 0.3555
1761, 0.200000, 0.000000, 0.100000, 0.000000, 0.000000, 0.700000, 0.717
1762, 0.200000, 0.000000, 0.100000, 0.000000, 0.100000, 0.600000, 0.72675
1763, 0.200000, 0.000000, 0.100000, 0.000000, 0.200000, 0.500000, 0.72175
1764, 0.200000, 0.000000, 0.100000, 0.000000, 0.300000, 0.400000, 0.7085
1765, 0.200000, 0.000000, 0.100000, 0.000000, 0.400000, 0.300000, 0.7135
1766, 0.200000, 0.000000, 0.100000, 0.000000, 0.500000, 0.200000, 0.72375
1767, 0.200000, 0.000000, 0.100000, 0.000000, 0.600000, 0.100000, 0.71625
1768, 0.200000, 0.000000, 0.100000, 0.000000, 0.700000, 0.000000, 0.715
1769, 0.200000, 0.000000, 0.100000, 0.100000, 0.000000, 0.600000, 0.72875
1770, 0.200000, 0.000000, 0.100000, 0.100000, 0.100000, 0.500000, 0.721
1771, 0.200000, 0.000000, 0.100000, 0.100000, 0.200000, 0.400000, 0.7205
1772, 0.200000, 0.000000, 0.100000, 0.100000, 0.300000, 0.300000, 0.72925
1773, 0.200000, 0.000000, 0.100000, 0.100000, 0.400000, 0.200000, 0.725
1774, 0.200000, 0.000000, 0.100000, 0.100000, 0.500000, 0.100000, 0.719
1775, 0.200000, 0.000000, 0.100000, 0.100000, 0.600000, 0.000000, 0.71425
1776, 0.200000, 0.000000, 0.100000, 0.200000, 0.000000, 0.500000, 0.708
1777, 0.200000, 0.000000, 0.100000, 0.200000, 0.100000, 0.400000, 0.7155
1778, 0.200000, 0.000000, 0.100000, 0.200000, 0.200000, 0.300000, 0.72
