ID,p31,p32,p33,p34,p35,p36,winRate
1769,0.2,0.0,0.1,0.1,0.0,0.6,0.7214
1770,0.2,0.0,0.1,0.1,0.1,0.5,0.7216
1771,0.2,0.0,0.1,0.1,0.2,0.4,0.7238
1772,0.2,0.0,0.1,0.1,0.3,0.3,0.7222
1773,0.2,0.0,0.1,0.1,0.4,0.2,0.7234
1774,0.2,0.0,0.1,0.1,0.5,0.1,0.7302
1775,0.2,0.0,0.1,0.1,0.6,0.0,0.7254
1776,0.2,0.0,0.1,0.2,0.0,0.5,0.7252
1777,0.2,0.0,0.1,0.2,0.1,0.4,0.7388
1778,0.2,0.0,0.1,0.2,0.2,0.3,0.7356
1779,0.2,0.0,0.1,0.2,0.3,0.2,0.7358
1780,0.2,0.0,0.1,0.2,0.4,0.1,0.7274
1781,0.2,0.0,0.1,0.2,0.5,0.0,0.737
1782,0.2,0.0,0.1,0.3,0.0,0.4,0.7414
1783,0.2,0.0,0.1,0.3,0.1,0.3,0.7398
1784,0.2,0.0,0.1,0.3,0.2,0.2,0.7378
1785,0.2,0.0,0.1,0.3,0.3,0.1,0.7354
1786,0.2,0.0,0.1,0.3,0.4,0.0,0.7278
1787,0.2,0.0,0.1,0.4,0.0,0.3,0.728
1788,0.2,0.0,0.1,0.4,0.1,0.2,0.7448
1789,0.2,0.0,0.1,0.4,0.2,0.1,0.7258
1790,0.2,0.0,0.1,0.4,0.3,0.0,0.7388
1791,0.2,0.0,0.1,0.5,0.0,0.2,0.7240000000000001
1792,0.2,0.0,0.1,0.5,0.1,0.1,0.7246
1793,0.2,0.0,0.1,0.5,0.2,0.0,0.7342
1794,0.2,0.0,0.1,0.6,0.0,0.1,0.7292
1795,0.2,0.0,0.1,0.6,0.1,0.0,0.727
1796,0.2,0.0,0.1,0.7,0.0,0.0,0.7178
1797,0.2,0.0,0.2,0.0,0.0,0.6,0.711
1798,0.2,0.0,0.2,0.0,0.1,0.5,0.7
1799,0.2,0.0,0.2,0.0,0.2,0.4,0.7166
1800,0.2,0.0,0.2,0.0,0.3,0.3,0.7138
1801,0.2,0.0,0.2,0.0,0.4,0.2,0.7202
1802,0.2,0.0,0.2,0.0,0.5,0.1,0.7122
1803,0.2,0.0,0.2,0.0,0.6,0.0,0.7106
1804,0.2,0.0,0.2,0.1,0.0,0.5,0.7276
1805,0.2,0.0,0.2,0.1,0.1,0.4,0.7332
1806,0.2,0.0,0.2,0.1,0.2,0.3,0.7274
1807,0.2,0.0,0.2,0.1,0.3,0.2,0.7156
1808,0.2,0.0,0.2,0.1,0.4,0.1,0.7190000000000001
1809,0.2,0.0,0.2,0.1,0.5,0.0,0.7342
1810,0.2,0.0,0.2,0.2,0.0,0.4,0.7284
1811,0.2,0.0,0.2,0.2,0.1,0.3,0.7412
1812,0.2,0.0,0.2,0.2,0.2,0.2,0.7326
1813,0.2,0.0,0.2,0.2,0.3,0.1,0.7322
1814,0.2,0.0,0.2,0.2,0.4,0.0,0.728
1815,0.2,0.0,0.2,0.3,0.0,0.3,0.7374
1816,0.2,0.0,0.2,0.3,0.1,0.2,0.7314
1817,0.2,0.0,0.2,0.3,0.2,0.1,0.7386
1818,0.2,0.0,0.2,0.3,0.3,0.0,0.7442
1819,0.2,0.0,0.2,0.4,0.0,0.2,0.743
1820,0.2,0.0,0.2,0.4,0.1,0.1,0.7422
1821,0.2,0.0,0.2,0.4,0.2,0.0,0.7372
1822,0.2,0.0,0.2,0.5,0.0,0.1,0.7262
1823,0.2,0.0,0.2,0.5,0.1,0.0,0.7322
1824,0.2,0.0,0.2,0.6,0.0,0.0,0.7164
1825,0.2,0.0,0.3,0.0,0.0,0.5,0.7146
1826,0.2,0.0,0.3,0.0,0.1,0.4,0.7112
1827,0.2,0.0,0.3,0.0,0.2,0.3,0.7208
1828,0.2,0.0,0.3,0.0,0.3,0.2,0.7192
1829,0.2,0.0,0.3,0.0,0.4,0.1,0.7188
1830,0.2,0.0,0.3,0.0,0.5,0.0,0.7240000000000001
1831,0.2,0.0,0.3,0.1,0.0,0.4,0.7242
1832,0.2,0.0,0.3,0.1,0.1,0.3,0.7392
1833,0.2,0.0,0.3,0.1,0.2,0.2,0.7336
1834,0.2,0.0,0.3,0.1,0.3,0.1,0.7354
1835,0.2,0.0,0.3,0.1,0.4,0.0,0.7242
1836,0.2,0.0,0.3,0.2,0.0,0.3,0.7384
1837,0.2,0.0,0.3,0.2,0.1,0.2,0.7314
1838,0.2,0.0,0.3,0.2,0.2,0.1,0.7408
1839,0.2,0.0,0.3,0.2,0.3,0.0,0.7436
1840,0.2,0.0,0.3,0.3,0.0,0.2,0.7340000000000001
1841,0.2,0.0,0.3,0.3,0.1,0.1,0.7390000000000001
1842,0.2,0.0,0.3,0.3,0.2,0.0,0.7494
1843,0.2,0.0,0.3,0.4,0.0,0.1,0.736
1844,0.2,0.0,0.3,0.4,0.1,0.0,0.7364
1845,0.2,0.0,0.3,0.5,0.0,0.0,0.7118
1846,0.2,0.0,0.4,0.0,0.0,0.4,0.7244
1847,0.2,0.0,0.4,0.0,0.1,0.3,0.7152
1848,0.2,0.0,0.4,0.0,0.2,0.2,0.7224
1849,0.2,0.0,0.4,0.0,0.3,0.1,0.7352
1850,0.2,0.0,0.4,0.0,0.4,0.0,0.7262
1851,0.2,0.0,0.4,0.1,0.0,0.3,0.7332
1852,0.2,0.0,0.4,0.1,0.1,0.2,0.7286
1853,0.2,0.0,0.4,0.1,0.2,0.1,0.7408
1854,0.2,0.0,0.4,0.1,0.3,0.0,0.7358
1855,0.2,0.0,0.4,0.2,0.0,0.2,0.738
1856,0.2,0.0,0.4,0.2,0.1,0.1,0.7364
1857,0.2,0.0,0.4,0.2,0.2,0.0,0.7414
1858,0.2,0.0,0.4,0.3,0.0,0.1,0.7242
1859,0.2,0.0,0.4,0.3,0.1,0.0,0.7456
1860,0.2,0.0,0.4,0.4,0.0,0.0,0.7338
1861,0.2,0.0,0.5,0.0,0.0,0.3,0.727
1862,0.2,0.0,0.5,0.0,0.1,0.2,0.713
1863,0.2,0.0,0.5,0.0,0.2,0.1,0.731
1864,0.2,0.0,0.5,0.0,0.3,0.0,0.7308
1865,0.2,0.0,0.5,0.1,0.0,0.2,0.7342
1866,0.2,0.0,0.5,0.1,0.1,0.1,0.7296
1867,0.2,0.0,0.5,0.1,0.2,0.0,0.7288
1868,0.2,0.0,0.5,0.2,0.0,0.1,0.7396
1869,0.2,0.0,0.5,0.2,0.1,0.0,0.7424
1870,0.2,0.0,0.5,0.3,0.0,0.0,0.7392
1871,0.2,0.0,0.6,0.0,0.0,0.2,0.7286
1872,0.2,0.0,0.6,0.0,0.1,0.1,0.7098
1873,0.2,0.0,0.6,0.0,0.2,0.0,0.73
1874,0.2,0.0,0.6,0.1,0.0,0.1,0.7462
1875,0.2,0.0,0.6,0.1,0.1,0.0,0.7382
1876,0.2,0.0,0.6,0.2,0.0,0.0,0.7424
1877,0.2,0.0,0.7,0.0,0.0,0.1,0.7212
1878,0.2,0.0,0.7,0.0,0.1,0.0,0.7352
1879,0.2,0.0,0.7,0.1,0.0,0.0,0.7426
1880,0.2,0.0,0.8,0.0,0.0,0.0,0.732
1881,0.2,0.1,0.0,0.0,0.0,0.7,0.7218
1882,0.2,0.1,0.0,0.0,0.1,0.6,0.7136
1883,0.2,0.1,0.0,0.0,0.2,0.5,0.7170000000000001
1884,0.2,0.1,0.0,0.0,0.3,0.4,0.7186
1885,0.2,0.1,0.0,0.0,0.4,0.3,0.6996
1886,0.2,0.1,0.0,0.0,0.5,0.2,0.7146
1887,0.2,0.1,0.0,0.0,0.6,0.1,0.7162
1888,0.2,0.1,0.0,0.0,0.7,0.0,0.7246
1889,0.2,0.1,0.0,0.1,0.0,0.6,0.7132
1890,0.2,0.1,0.0,0.1,0.1,0.5,0.7282
1891,0.2,0.1,0.0,0.1,0.2,0.4,0.7170000000000001
1892,0.2,0.1,0.0,0.1,0.3,0.3,0.7202
1893,0.2,0.1,0.0,0.1,0.4,0.2,0.7256
1894,0.2,0.1,0.0,0.1,0.5,0.1,0.7268
1895,0.2,0.1,0.0,0.1,0.6,0.0,0.7136
1896,0.2,0.1,0.0,0.2,0.0,0.5,0.7346
1897,0.2,0.1,0.0,0.2,0.1,0.4,0.7228
1898,0.2,0.1,0.0,0.2,0.2,0.3,0.7274
1899,0.2,0.1,0.0,0.2,0.3,0.2,0.7146
1900,0.2,0.1,0.0,0.2,0.4,0.1,0.7274
1901,0.2,0.1,0.0,0.2,0.5,0.0,0.7368
1902,0.2,0.1,0.0,0.3,0.0,0.4,0.7422
1903,0.2,0.1,0.0,0.3,0.1,0.3,0.733
1904,0.2,0.1,0.0,0.3,0.2,0.2,0.743
1905,0.2,0.1,0.0,0.3,0.3,0.1,0.7214
1906,0.2,0.1,0.0,0.3,0.4,0.0,0.735
1907,0.2,0.1,0.0,0.4,0.0,0.3,0.7314
1908,0.2,0.1,0.0,0.4,0.1,0.2,0.7346
1909,0.2,0.1,0.0,0.4,0.2,0.1,0.7292
1910,0.2,0.1,0.0,0.4,0.3,0.0,0.738
1911,0.2,0.1,0.0,0.5,0.0,0.2,0.7284
1912,0.2,0.1,0.0,0.5,0.1,0.1,0.7438
1913,0.2,0.1,0.0,0.5,0.2,0.0,0.7188
1914,0.2,0.1,0.0,0.6,0.0,0.1,0.7156
1915,0.2,0.1,0.0,0.6,0.1,0.0,0.723
1916,0.2,0.1,0.0,0.7,0.0,0.0,0.7192
1917,0.2,0.1,0.1,0.0,0.0,0.6,0.716
1918,0.2,0.1,0.1,0.0,0.1,0.5,0.7202
1919,0.2,0.1,0.1,0.0,0.2,0.4,0.7234
1920,0.2,0.1,0.1,0.0,0.3,0.3,0.7206
1921,0.2,0.1,0.1,0.0,0.4,0.2,0.7208
1922,0.2,0.1,0.1,0.0,0.5,0.1,0.7126
1923,0.2,0.1,0.1,0.0,0.6,0.0,0.7192
1924,0.2,0.1,0.1,0.1,0.0,0.5,0.7196
1925,0.2,0.1,0.1,0.1,0.1,0.4,0.7238
1926,0.2,0.1,0.1,0.1,0.2,0.3,0.731
1927,0.2,0.1,0.1,0.1,0.3,0.2,0.7138
1928,0.2,0.1,0.1,0.1,0.4,0.1,0.7240000000000001
1929,0.2,0.1,0.1,0.1,0.5,0.0,0.7340000000000001
1930,0.2,0.1,0.1,0.2,0.0,0.4,0.7398
1931,0.2,0.1,0.1,0.2,0.1,0.3,0.7236
1932,0.2,0.1,0.1,0.2,0.2,0.2,0.7304
1933,0.2,0.1,0.1,0.2,0.3,0.1,0.737
1934,0.2,0.1,0.1,0.2,0.4,0.0,0.7354
1935,0.2,0.1,0.1,0.3,0.0,0.3,0.7332
1936,0.2,0.1,0.1,0.3,0.1,0.2,0.7318
1937,0.2,0.1,0.1,0.3,0.2,0.1,0.7378
1938,0.2,0.1,0.1,0.3,0.3,0.0,0.7316
1939,0.2,0.1,0.1,0.4,0.0,0.2,0.7364
1940,0.2,0.1,0.1,0.4,0.1,0.1,0.7368
1941,0.2,0.1,0.1,0.4,0.2,0.0,0.7328
1942,0.2,0.1,0.1,0.5,0.0,0.1,0.7344
1943,0.2,0.1,0.1,0.5,0.1,0.0,0.73
1944,0.2,0.1,0.1,0.6,0.0,0.0,0.7090000000000001
1945,0.2,0.1,0.2,0.0,0.0,0.5,0.7290000000000001
1946,0.2,0.1,0.2,0.0,0.1,0.4,0.7140000000000001
1947,0.2,0.1,0.2,0.0,0.2,0.3,0.7256
1948,0.2,0.1,0.2,0.0,0.3,0.2,0.7158
1949,0.2,0.1,0.2,0.0,0.4,0.1,0.7244
1950,0.2,0.1,0.2,0.0,0.5,0.0,0.7248
1951,0.2,0.1,0.2,0.1,0.0,0.4,0.7354
1952,0.2,0.1,0.2,0.1,0.1,0.3,0.7298
1953,0.2,0.1,0.2,0.1,0.2,0.2,0.7372
1954,0.2,0.1,0.2,0.1,0.3,0.1,0.7204
1955,0.2,0.1,0.2,0.1,0.4,0.0,0.7236
1956,0.2,0.1,0.2,0.2,0.0,0.3,0.7384
1957,0.2,0.1,0.2,0.2,0.1,0.2,0.7358
1958,0.2,0.1,0.2,0.2,0.2,0.1,0.7238
1959,0.2,0.1,0.2,0.2,0.3,0.0,0.735
1960,0.2,0.1,0.2,0.3,0.0,0.2,0.7364
1961,0.2,0.1,0.2,0.3,0.1,0.1,0.7334
1962,0.2,0.1,0.2,0.3,0.2,0.0,0.7398
1963,0.2,0.1,0.2,0.4,0.0,0.1,0.7308
1964,0.2,0.1,0.2,0.4,0.1,0.0,0.7396
1965,0.2,0.1,0.2,0.5,0.0,0.0,0.7170000000000001
1966,0.2,0.1,0.3,0.0,0.0,0.4,0.7238
1967,0.2,0.1,0.3,0.0,0.1,0.3,0.7168
1968,0.2,0.1,0.3,0.0,0.2,0.2,0.7258
1969,0.2,0.1,0.3,0.0,0.3,0.1,0.7152
1970,0.2,0.1,0.3,0.0,0.4,0.0,0.7132
1971,0.2,0.1,0.3,0.1,0.0,0.3,0.722
1972,0.2,0.1,0.3,0.1,0.1,0.2,0.7302
1973,0.2,0.1,0.3,0.1,0.2,0.1,0.7258
1974,0.2,0.1,0.3,0.1,0.3,0.0,0.7174
1975,0.2,0.1,0.3,0.2,0.0,0.2,0.7228
1976,0.2,0.1,0.3,0.2,0.1,0.1,0.7282
1977,0.2,0.1,0.3,0.2,0.2,0.0,0.7338
1978,0.2,0.1,0.3,0.3,0.0,0.1,0.737
1979,0.2,0.1,0.3,0.3,0.1,0.0,0.7418
1980,0.2,0.1,0.3,0.4,0.0,0.0,0.7332
1981,0.2,0.1,0.4,0.0,0.0,0.3,0.7170000000000001
1982,0.2,0.1,0.4,0.0,0.1,0.2,0.7214
1983,0.2,0.1,0.4,0.0,0.2,0.1,0.7126
1984,0.2,0.1,0.4,0.0,0.3,0.0,0.7190000000000001
1985,0.2,0.1,0.4,0.1,0.0,0.2,0.7314
1986,0.2,0.1,0.4,0.1,0.1,0.1,0.7362
1987,0.2,0.1,0.4,0.1,0.2,0.0,0.7224
1988,0.2,0.1,0.4,0.2,0.0,0.1,0.7478
1989,0.2,0.1,0.4,0.2,0.1,0.0,0.7368
1990,0.2,0.1,0.4,0.3,0.0,0.0,0.7390000000000001
1991,0.2,0.1,0.5,0.0,0.0,0.2,0.7296
1992,0.2,0.1,0.5,0.0,0.1,0.1,0.7188
1993,0.2,0.1,0.5,0.0,0.2,0.0,0.7258
1994,0.2,0.1,0.5,0.1,0.0,0.1,0.7388
1995,0.2,0.1,0.5,0.1,0.1,0.0,0.7358
1996,0.2,0.1,0.5,0.2,0.0,0.0,0.7386
1997,0.2,0.1,0.6,0.0,0.0,0.1,0.7244
1998,0.2,0.1,0.6,0.0,0.1,0.0,0.722
1999,0.2,0.1,0.6,0.1,0.0,0.0,0.7374
2000,0.2,0.1,0.7,0.0,0.0,0.0,0.7164
2001,0.2,0.2,0.0,0.0,0.0,0.6,0.7144
2002,0.2,0.2,0.0,0.0,0.1,0.5,0.7052
2003,0.2,0.2,0.0,0.0,0.2,0.4,0.7176
2004,0.2,0.2,0.0,0.0,0.3,0.3,0.7174
2005,0.2,0.2,0.0,0.0,0.4,0.2,0.7272
2006,0.2,0.2,0.0,0.0,0.5,0.1,0.7214
2007,0.2,0.2,0.0,0.0,0.6,0.0,0.7202
2008,0.2,0.2,0.0,0.1,0.0,0.5,0.7114
2009,0.2,0.2,0.0,0.1,0.1,0.4,0.7292
2010,0.2,0.2,0.0,0.1,0.2,0.3,0.7242
2011,0.2,0.2,0.0,0.1,0.3,0.2,0.7196
2012,0.2,0.2,0.0,0.1,0.4,0.1,0.733
2013,0.2,0.2,0.0,0.1,0.5,0.0,0.7218
2014,0.2,0.2,0.0,0.2,0.0,0.4,0.7354
2015,0.2,0.2,0.0,0.2,0.1,0.3,0.7372
2016,0.2,0.2,0.0,0.2,0.2,0.2,0.73
2017,0.2,0.2,0.0,0.2,0.3,0.1,0.7434
2018,0.2,0.2,0.0,0.2,0.4,0.0,0.7206
2019,0.2,0.2,0.0,0.3,0.0,0.3,0.7358
2020,0.2,0.2,0.0,0.3,0.1,0.2,0.7346
2021,0.2,0.2,0.0,0.3,0.2,0.1,0.7242
2022,0.2,0.2,0.0,0.3,0.3,0.0,0.7382
2023,0.2,0.2,0.0,0.4,0.0,0.2,0.7240000000000001
2024,0.2,0.2,0.0,0.4,0.1,0.1,0.7466
2025,0.2,0.2,0.0,0.4,0.2,0.0,0.7472
2026,0.2,0.2,0.0,0.5,0.0,0.1,0.7274
2027,0.2,0.2,0.0,0.5,0.1,0.0,0.7368
2028,0.2,0.2,0.0,0.6,0.0,0.0,0.7136
2029,0.2,0.2,0.1,0.0,0.0,0.5,0.7170000000000001
2030,0.2,0.2,0.1,0.0,0.1,0.4,0.7124
2031,0.2,0.2,0.1,0.0,0.2,0.3,0.718
2032,0.2,0.2,0.1,0.0,0.3,0.2,0.7032
2033,0.2,0.2,0.1,0.0,0.4,0.1,0.7138
2034,0.2,0.2,0.1,0.0,0.5,0.0,0.7238
2035,0.2,0.2,0.1,0.1,0.0,0.4,0.7292
2036,0.2,0.2,0.1,0.1,0.1,0.3,0.7322
2037,0.2,0.2,0.1,0.1,0.2,0.2,0.7248
2038,0.2,0.2,0.1,0.1,0.3,0.1,0.7376
2039,0.2,0.2,0.1,0.1,0.4,0.0,0.7226
2040,0.2,0.2,0.1,0.2,0.0,0.3,0.7284
2041,0.2,0.2,0.1,0.2,0.1,0.2,0.7388
2042,0.2,0.2,0.1,0.2,0.2,0.1,0.7346
2043,0.2,0.2,0.1,0.2,0.3,0.0,0.7272
2044,0.2,0.2,0.1,0.3,0.0,0.2,0.7342
2045,0.2,0.2,0.1,0.3,0.1,0.1,0.7304
2046,0.2,0.2,0.1,0.3,0.2,0.0,0.7308
2047,0.2,0.2,0.1,0.4,0.0,0.1,0.7332
2048,0.2,0.2,0.1,0.4,0.1,0.0,0.7368
2049,0.2,0.2,0.1,0.5,0.0,0.0,0.727
2050,0.2,0.2,0.2,0.0,0.0,0.4,0.7144
2051,0.2,0.2,0.2,0.0,0.1,0.3,0.7138
2052,0.2,0.2,0.2,0.0,0.2,0.2,0.7264
2053,0.2,0.2,0.2,0.0,0.3,0.1,0.7238
2054,0.2,0.2,0.2,0.0,0.4,0.0,0.7178
2055,0.2,0.2,0.2,0.1,0.0,0.3,0.726
2056,0.2,0.2,0.2,0.1,0.1,0.2,0.7266
2057,0.2,0.2,0.2,0.1,0.2,0.1,0.7296
2058,0.2,0.2,0.2,0.1,0.3,0.0,0.7256
2059,0.2,0.2,0.2,0.2,0.0,0.2,0.7256
2060,0.2,0.2,0.2,0.2,0.1,0.1,0.7388
2061,0.2,0.2,0.2,0.2,0.2,0.0,0.737
2062,0.2,0.2,0.2,0.3,0.0,0.1,0.7374
2063,0.2,0.2,0.2,0.3,0.1,0.0,0.7372
2064,0.2,0.2,0.2,0.4,0.0,0.0,0.7382
2065,0.2,0.2,0.3,0.0,0.0,0.3,0.7212
2066,0.2,0.2,0.3,0.0,0.1,0.2,0.728
2067,0.2,0.2,0.3,0.0,0.2,0.1,0.7196
2068,0.2,0.2,0.3,0.0,0.3,0.0,0.7324
2069,0.2,0.2,0.3,0.1,0.0,0.2,0.7336
2070,0.2,0.2,0.3,0.1,0.1,0.1,0.7354
2071,0.2,0.2,0.3,0.1,0.2,0.0,0.7396
2072,0.2,0.2,0.3,0.2,0.0,0.1,0.7398
2073,0.2,0.2,0.3,0.2,0.1,0.0,0.7374
2074,0.2,0.2,0.3,0.3,0.0,0.0,0.737
2075,0.2,0.2,0.4,0.0,0.0,0.2,0.7252
2076,0.2,0.2,0.4,0.0,0.1,0.1,0.7082
2077,0.2,0.2,0.4,0.0,0.2,0.0,0.7290000000000001
2078,0.2,0.2,0.4,0.1,0.0,0.1,0.7376
2079,0.2,0.2,0.4,0.1,0.1,0.0,0.7178
2080,0.2,0.2,0.4,0.2,0.0,0.0,0.7414
2081,0.2,0.2,0.5,0.0,0.0,0.1,0.7268
2082,0.2,0.2,0.5,0.0,0.1,0.0,0.7306
2083,0.2,0.2,0.5,0.1,0.0,0.0,0.7274
2084,0.2,0.2,0.6,0.0,0.0,0.0,0.7368
2085,0.2,0.3,0.0,0.0,0.0,0.5,0.7044
2086,0.2,0.3,0.0,0.0,0.1,0.4,0.7124
2087,0.2,0.3,0.0,0.0,0.2,0.3,0.7266
2088,0.2,0.3,0.0,0.0,0.3,0.2,0.7134
2089,0.2,0.3,0.0,0.0,0.4,0.1,0.7112
2090,0.2,0.3,0.0,0.0,0.5,0.0,0.7168
2091,0.2,0.3,0.0,0.1,0.0,0.4,0.72
2092,0.2,0.3,0.0,0.1,0.1,0.3,0.723
2093,0.2,0.3,0.0,0.1,0.2,0.2,0.7206
2094,0.2,0.3,0.0,0.1,0.3,0.1,0.7288
2095,0.2,0.3,0.0,0.1,0.4,0.0,0.7286
2096,0.2,0.3,0.0,0.2,0.0,0.3,0.7328
2097,0.2,0.3,0.0,0.2,0.1,0.2,0.7386
2098,0.2,0.3,0.0,0.2,0.2,0.1,0.723
2099,0.2,0.3,0.0,0.2,0.3,0.0,0.7344
2100,0.2,0.3,0.0,0.3,0.0,0.2,0.7298
2101,0.2,0.3,0.0,0.3,0.1,0.1,0.7392
2102,0.2,0.3,0.0,0.3,0.2,0.0,0.7318
2103,0.2,0.3,0.0,0.4,0.0,0.1,0.7366
2104,0.2,0.3,0.0,0.4,0.1,0.0,0.7356
2105,0.2,0.3,0.0,0.5,0.0,0.0,0.7334
2106,0.2,0.3,0.1,0.0,0.0,0.4,0.7202
2107,0.2,0.3,0.1,0.0,0.1,0.3,0.7194
2108,0.2,0.3,0.1,0.0,0.2,0.2,0.7196
2109,0.2,0.3,0.1,0.0,0.3,0.1,0.7290000000000001
2110,0.2,0.3,0.1,0.0,0.4,0.0,0.7178
2111,0.2,0.3,0.1,0.1,0.0,0.3,0.73
2112,0.2,0.3,0.1,0.1,0.1,0.2,0.7248
2113,0.2,0.3,0.1,0.1,0.2,0.1,0.7182
2114,0.2,0.3,0.1,0.1,0.3,0.0,0.7198
2115,0.2,0.3,0.1,0.2,0.0,0.2,0.7188
2116,0.2,0.3,0.1,0.2,0.1,0.1,0.7218
2117,0.2,0.3,0.1,0.2,0.2,0.0,0.7256
2118,0.2,0.3,0.1,0.3,0.0,0.1,0.7276
2119,0.2,0.3,0.1,0.3,0.1,0.0,0.7324
2120,0.2,0.3,0.1,0.4,0.0,0.0,0.7358
2121,0.2,0.3,0.2,0.0,0.0,0.3,0.7194
2122,0.2,0.3,0.2,0.0,0.1,0.2,0.7202
2123,0.2,0.3,0.2,0.0,0.2,0.1,0.7164
2124,0.2,0.3,0.2,0.0,0.3,0.0,0.7166
2125,0.2,0.3,0.2,0.1,0.0,0.2,0.726
2126,0.2,0.3,0.2,0.1,0.1,0.1,0.7334
2127,0.2,0.3,0.2,0.1,0.2,0.0,0.7326
2128,0.2,0.3,0.2,0.2,0.0,0.1,0.7252
2129,0.2,0.3,0.2,0.2,0.1,0.0,0.7244
2130,0.2,0.3,0.2,0.3,0.0,0.0,0.737
2131,0.2,0.3,0.3,0.0,0.0,0.2,0.7198
2132,0.2,0.3,0.3,0.0,0.1,0.1,0.7176
2133,0.2,0.3,0.3,0.0,0.2,0.0,0.7158
2134,0.2,0.3,0.3,0.1,0.0,0.1,0.7242
2135,0.2,0.3,0.3,0.1,0.1,0.0,0.738
2136,0.2,0.3,0.3,0.2,0.0,0.0,0.733
2137,0.2,0.3,0.4,0.0,0.0,0.1,0.7202
2138,0.2,0.3,0.4,0.0,0.1,0.0,0.725
2139,0.2,0.3,0.4,0.1,0.0,0.0,0.7296
2140,0.2,0.3,0.5,0.0,0.0,0.0,0.7142
2141,0.2,0.4,0.0,0.0,0.0,0.4,0.7218
2142,0.2,0.4,0.0,0.0,0.1,0.3,0.7228
2143,0.2,0.4,0.0,0.0,0.2,0.2,0.7118
2144,0.2,0.4,0.0,0.0,0.3,0.1,0.7184
2145,0.2,0.4,0.0,0.0,0.4,0.0,0.7194
2146,0.2,0.4,0.0,0.1,0.0,0.3,0.7244
2147,0.2,0.4,0.0,0.1,0.1,0.2,0.7334
2148,0.2,0.4,0.0,0.1,0.2,0.1,0.7236
2149,0.2,0.4,0.0,0.1,0.3,0.0,0.7166
2150,0.2,0.4,0.0,0.2,0.0,0.2,0.7178
2151,0.2,0.4,0.0,0.2,0.1,0.1,0.7292
2152,0.2,0.4,0.0,0.2,0.2,0.0,0.7324
2153,0.2,0.4,0.0,0.3,0.0,0.1,0.7304
2154,0.2,0.4,0.0,0.3,0.1,0.0,0.7292
2155,0.2,0.4,0.0,0.4,0.0,0.0,0.7182
2156,0.2,0.4,0.1,0.0,0.0,0.3,0.7156
2157,0.2,0.4,0.1,0.0,0.1,0.2,0.7152
2158,0.2,0.4,0.1,0.0,0.2,0.1,0.7132
2159,0.2,0.4,0.1,0.0,0.3,0.0,0.7192
2160,0.2,0.4,0.1,0.1,0.0,0.2,0.7192
2161,0.2,0.4,0.1,0.1,0.1,0.1,0.7252
2162,0.2,0.4,0.1,0.1,0.2,0.0,0.7178
2163,0.2,0.4,0.1,0.2,0.0,0.1,0.7234
2164,0.2,0.4,0.1,0.2,0.1,0.0,0.7272
2165,0.2,0.4,0.1,0.3,0.0,0.0,0.7358
2166,0.2,0.4,0.2,0.0,0.0,0.2,0.716
2167,0.2,0.4,0.2,0.0,0.1,0.1,0.7340000000000001
2168,0.2,0.4,0.2,0.0,0.2,0.0,0.7156
2169,0.2,0.4,0.2,0.1,0.0,0.1,0.727
2170,0.2,0.4,0.2,0.1,0.1,0.0,0.7344
2171,0.2,0.4,0.2,0.2,0.0,0.0,0.7382
2172,0.2,0.4,0.3,0.0,0.0,0.1,0.7264
2173,0.2,0.4,0.3,0.0,0.1,0.0,0.7308
2174,0.2,0.4,0.3,0.1,0.0,0.0,0.7222
2175,0.2,0.4,0.4,0.0,0.0,0.0,0.7256
2176,0.2,0.5,0.0,0.0,0.0,0.3,0.7066
2177,0.2,0.5,0.0,0.0,0.1,0.2,0.7272
2178,0.2,0.5,0.0,0.0,0.2,0.1,0.7076
2179,0.2,0.5,0.0,0.0,0.3,0.0,0.7162
2180,0.2,0.5,0.0,0.1,0.0,0.2,0.718
2181,0.2,0.5,0.0,0.1,0.1,0.1,0.7286
2182,0.2,0.5,0.0,0.1,0.2,0.0,0.7158
2183,0.2,0.5,0.0,0.2,0.0,0.1,0.7284
2184,0.2,0.5,0.0,0.2,0.1,0.0,0.7344
2185,0.2,0.5,0.0,0.3,0.0,0.0,0.7412
2186,0.2,0.5,0.1,0.0,0.0,0.2,0.7288
2187,0.2,0.5,0.1,0.0,0.1,0.1,0.7218
2188,0.2,0.5,0.1,0.0,0.2,0.0,0.7156
2189,0.2,0.5,0.1,0.1,0.0,0.1,0.7288
2190,0.2,0.5,0.1,0.1,0.1,0.0,0.7268
2191,0.2,0.5,0.1,0.2,0.0,0.0,0.7182
2192,0.2,0.5,0.2,0.0,0.0,0.1,0.7178
2193,0.2,0.5,0.2,0.0,0.1,0.0,0.7172
2194,0.2,0.5,0.2,0.1,0.0,0.0,0.7348
2195,0.2,0.5,0.3,0.0,0.0,0.0,0.7324
2196,0.2,0.6,0.0,0.0,0.0,0.2,0.7128
2197,0.2,0.6,0.0,0.0,0.1,0.1,0.7204
2198,0.2,0.6,0.0,0.0,0.2,0.0,0.7138
2199,0.2,0.6,0.0,0.1,0.0,0.1,0.7322
2200,0.2,0.6,0.0,0.1,0.1,0.0,0.7374
2201,0.2,0.6,0.0,0.2,0.0,0.0,0.7362
2202,0.2,0.6,0.1,0.0,0.0,0.1,0.7286
2203,0.2,0.6,0.1,0.0,0.1,0.0,0.7046
