ID,p31,p32,p33,p34,p35,p36,winRate
898,0.0,0.5,0.1,0.0,0.2,0.2,0.674
899,0.0,0.5,0.1,0.0,0.3,0.1,0.6794
900,0.0,0.5,0.1,0.0,0.4,0.0,0.6678
901,0.0,0.5,0.1,0.1,0.0,0.3,0.7118
902,0.0,0.5,0.1,0.1,0.1,0.2,0.7292
903,0.0,0.5,0.1,0.1,0.2,0.1,0.7156
904,0.0,0.5,0.1,0.1,0.3,0.0,0.7232
905,0.0,0.5,0.1,0.2,0.0,0.2,0.7252
906,0.0,0.5,0.1,0.2,0.1,0.1,0.7190000000000001
907,0.0,0.5,0.1,0.2,0.2,0.0,0.7224
908,0.0,0.5,0.1,0.3,0.0,0.1,0.7256
909,0.0,0.5,0.1,0.3,0.1,0.0,0.7228
910,0.0,0.5,0.1,0.4,0.0,0.0,0.7304
911,0.0,0.5,0.2,0.0,0.0,0.3,0.6814
912,0.0,0.5,0.2,0.0,0.1,0.2,0.6786
913,0.0,0.5,0.2,0.0,0.2,0.1,0.67
914,0.0,0.5,0.2,0.0,0.3,0.0,0.6718
915,0.0,0.5,0.2,0.1,0.0,0.2,0.7136
916,0.0,0.5,0.2,0.1,0.1,0.1,0.7232
917,0.0,0.5,0.2,0.1,0.2,0.0,0.7148
918,0.0,0.5,0.2,0.2,0.0,0.1,0.7236
919,0.0,0.5,0.2,0.2,0.1,0.0,0.7176
920,0.0,0.5,0.2,0.3,0.0,0.0,0.7364
921,0.0,0.5,0.3,0.0,0.0,0.2,0.6684
922,0.0,0.5,0.3,0.0,0.1,0.1,0.6676
923,0.0,0.5,0.3,0.0,0.2,0.0,0.6758
924,0.0,0.5,0.3,0.1,0.0,0.1,0.7056
925,0.0,0.5,0.3,0.1,0.1,0.0,0.7118
926,0.0,0.5,0.3,0.2,0.0,0.0,0.7196
927,0.0,0.5,0.4,0.0,0.0,0.1,0.6709999999999999
928,0.0,0.5,0.4,0.0,0.1,0.0,0.6779999999999999
929,0.0,0.5,0.4,0.1,0.0,0.0,0.7206
930,0.0,0.5,0.5,0.0,0.0,0.0,0.6768
931,0.0,0.6,0.0,0.0,0.0,0.4,0.6722
932,0.0,0.6,0.0,0.0,0.1,0.3,0.6782
933,0.0,0.6,0.0,0.0,0.2,0.2,0.6709999999999999
934,0.0,0.6,0.0,0.0,0.3,0.1,0.6776
935,0.0,0.6,0.0,0.0,0.4,0.0,0.6698
936,0.0,0.6,0.0,0.1,0.0,0.3,0.7182
937,0.0,0.6,0.0,0.1,0.1,0.2,0.7124
938,0.0,0.6,0.0,0.1,0.2,0.1,0.722
939,0.0,0.6,0.0,0.1,0.3,0.0,0.7156
940,0.0,0.6,0.0,0.2,0.0,0.2,0.72
941,0.0,0.6,0.0,0.2,0.1,0.1,0.7106
942,0.0,0.6,0.0,0.2,0.2,0.0,0.72
943,0.0,0.6,0.0,0.3,0.0,0.1,0.7228
944,0.0,0.6,0.0,0.3,0.1,0.0,0.727
945,0.0,0.6,0.0,0.4,0.0,0.0,0.7278
946,0.0,0.6,0.1,0.0,0.0,0.3,0.6809999999999999
947,0.0,0.6,0.1,0.0,0.1,0.2,0.6682
948,0.0,0.6,0.1,0.0,0.2,0.1,0.6652
949,0.0,0.6,0.1,0.0,0.3,0.0,0.6678
950,0.0,0.6,0.1,0.1,0.0,0.2,0.7132
951,0.0,0.6,0.1,0.1,0.1,0.1,0.7092
952,0.0,0.6,0.1,0.1,0.2,0.0,0.7098
953,0.0,0.6,0.1,0.2,0.0,0.1,0.7336
954,0.0,0.6,0.1,0.2,0.1,0.0,0.7246
955,0.0,0.6,0.1,0.3,0.0,0.0,0.7166
956,0.0,0.6,0.2,0.0,0.0,0.2,0.6664
957,0.0,0.6,0.2,0.0,0.1,0.1,0.6814
958,0.0,0.6,0.2,0.0,0.2,0.0,0.6658
959,0.0,0.6,0.2,0.1,0.0,0.1,0.6998
960,0.0,0.6,0.2,0.1,0.1,0.0,0.7162
961,0.0,0.6,0.2,0.2,0.0,0.0,0.726
962,0.0,0.6,0.3,0.0,0.0,0.1,0.6642
963,0.0,0.6,0.3,0.0,0.1,0.0,0.6642
964,0.0,0.6,0.3,0.1,0.0,0.0,0.7276
965,0.0,0.6,0.4,0.0,0.0,0.0,0.6698
966,0.0,0.7,0.0,0.0,0.0,0.3,0.6758
967,0.0,0.7,0.0,0.0,0.1,0.2,0.6772
968,0.0,0.7,0.0,0.0,0.2,0.1,0.6716
969,0.0,0.7,0.0,0.0,0.3,0.0,0.6788
970,0.0,0.7,0.0,0.1,0.0,0.2,0.7206
971,0.0,0.7,0.0,0.1,0.1,0.1,0.7204
972,0.0,0.7,0.0,0.1,0.2,0.0,0.7184
973,0.0,0.7,0.0,0.2,0.0,0.1,0.7206
974,0.0,0.7,0.0,0.2,0.1,0.0,0.721
975,0.0,0.7,0.0,0.3,0.0,0.0,0.723
976,0.0,0.7,0.1,0.0,0.0,0.2,0.6624
977,0.0,0.7,0.1,0.0,0.1,0.1,0.6714
978,0.0,0.7,0.1,0.0,0.2,0.0,0.68
979,0.0,0.7,0.1,0.1,0.0,0.1,0.725
980,0.0,0.7,0.1,0.1,0.1,0.0,0.7096
981,0.0,0.7,0.1,0.2,0.0,0.0,0.721
982,0.0,0.7,0.2,0.0,0.0,0.1,0.6874
983,0.0,0.7,0.2,0.0,0.1,0.0,0.6742
984,0.0,0.7,0.2,0.1,0.0,0.0,0.7194
985,0.0,0.7,0.3,0.0,0.0,0.0,0.6632
986,0.0,0.8,0.0,0.0,0.0,0.2,0.6716
987,0.0,0.8,0.0,0.0,0.1,0.1,0.6682
988,0.0,0.8,0.0,0.0,0.2,0.0,0.6629999999999999
989,0.0,0.8,0.0,0.1,0.0,0.1,0.7088
990,0.0,0.8,0.0,0.1,0.1,0.0,0.7066
991,0.0,0.8,0.0,0.2,0.0,0.0,0.7236
992,0.0,0.8,0.1,0.0,0.0,0.1,0.672
993,0.0,0.8,0.1,0.0,0.1,0.0,0.6629999999999999
994,0.0,0.8,0.1,0.1,0.0,0.0,0.723
995,0.0,0.8,0.2,0.0,0.0,0.0,0.6758
996,0.0,0.9,0.0,0.0,0.0,0.1,0.6878
997,0.0,0.9,0.0,0.0,0.1,0.0,0.6672
998,0.0,0.9,0.0,0.1,0.0,0.0,0.718
999,0.0,0.9,0.1,0.0,0.0,0.0,0.6748
1000,0.0,1.0,0.0,0.0,0.0,0.0,0.6588
1001,0.1,0.0,0.0,0.0,0.0,0.9,0.7102
1002,0.1,0.0,0.0,0.0,0.1,0.8,0.7154
1003,0.1,0.0,0.0,0.0,0.2,0.7,0.7082
1004,0.1,0.0,0.0,0.0,0.3,0.6,0.7132
1005,0.1,0.0,0.0,0.0,0.4,0.5,0.7104
1006,0.1,0.0,0.0,0.0,0.5,0.4,0.7098
1007,0.1,0.0,0.0,0.0,0.6,0.3,0.7198
1008,0.1,0.0,0.0,0.0,0.7,0.2,0.7236
1009,0.1,0.0,0.0,0.0,0.8,0.1,0.7018
1010,0.1,0.0,0.0,0.0,0.9,0.0,0.7228
1011,0.1,0.0,0.0,0.1,0.0,0.8,0.718
1012,0.1,0.0,0.0,0.1,0.1,0.7,0.7204
1013,0.1,0.0,0.0,0.1,0.2,0.6,0.7274
1014,0.1,0.0,0.0,0.1,0.3,0.5,0.7146
1015,0.1,0.0,0.0,0.1,0.4,0.4,0.7234
1016,0.1,0.0,0.0,0.1,0.5,0.3,0.7172
1017,0.1,0.0,0.0,0.1,0.6,0.2,0.7294
1018,0.1,0.0,0.0,0.1,0.7,0.1,0.7266
1019,0.1,0.0,0.0,0.1,0.8,0.0,0.7254
1020,0.1,0.0,0.0,0.2,0.0,0.7,0.7354
1021,0.1,0.0,0.0,0.2,0.1,0.6,0.7288
1022,0.1,0.0,0.0,0.2,0.2,0.5,0.721
1023,0.1,0.0,0.0,0.2,0.3,0.4,0.7282
1024,0.1,0.0,0.0,0.2,0.4,0.3,0.7208
1025,0.1,0.0,0.0,0.2,0.5,0.2,0.7242
1026,0.1,0.0,0.0,0.2,0.6,0.1,0.7326
1027,0.1,0.0,0.0,0.2,0.7,0.0,0.7394
1028,0.1,0.0,0.0,0.3,0.0,0.6,0.7238
1029,0.1,0.0,0.0,0.3,0.1,0.5,0.7316
1030,0.1,0.0,0.0,0.3,0.2,0.4,0.7214
1031,0.1,0.0,0.0,0.3,0.3,0.3,0.7338
1032,0.1,0.0,0.0,0.3,0.4,0.2,0.7322
1033,0.1,0.0,0.0,0.3,0.5,0.1,0.7296
1034,0.1,0.0,0.0,0.3,0.6,0.0,0.7288
1035,0.1,0.0,0.0,0.4,0.0,0.5,0.7382
1036,0.1,0.0,0.0,0.4,0.1,0.4,0.7298
1037,0.1,0.0,0.0,0.4,0.2,0.3,0.7346
1038,0.1,0.0,0.0,0.4,0.3,0.2,0.7374
1039,0.1,0.0,0.0,0.4,0.4,0.1,0.7276
1040,0.1,0.0,0.0,0.4,0.5,0.0,0.7324
1041,0.1,0.0,0.0,0.5,0.0,0.4,0.7296
1042,0.1,0.0,0.0,0.5,0.1,0.3,0.7382
1043,0.1,0.0,0.0,0.5,0.2,0.2,0.7362
1044,0.1,0.0,0.0,0.5,0.3,0.1,0.7454
1045,0.1,0.0,0.0,0.5,0.4,0.0,0.7368
1046,0.1,0.0,0.0,0.6,0.0,0.3,0.7422
1047,0.1,0.0,0.0,0.6,0.1,0.2,0.7290000000000001
1048,0.1,0.0,0.0,0.6,0.2,0.1,0.7372
1049,0.1,0.0,0.0,0.6,0.3,0.0,0.7312
1050,0.1,0.0,0.0,0.7,0.0,0.2,0.7356
1051,0.1,0.0,0.0,0.7,0.1,0.1,0.7456
1052,0.1,0.0,0.0,0.7,0.2,0.0,0.7314
1053,0.1,0.0,0.0,0.8,0.0,0.1,0.7328
1054,0.1,0.0,0.0,0.8,0.1,0.0,0.7378
1055,0.1,0.0,0.0,0.9,0.0,0.0,0.7256
1056,0.1,0.0,0.1,0.0,0.0,0.8,0.7170000000000001
1057,0.1,0.0,0.1,0.0,0.1,0.7,0.7092
1058,0.1,0.0,0.1,0.0,0.2,0.6,0.7294
1059,0.1,0.0,0.1,0.0,0.3,0.5,0.7218
1060,0.1,0.0,0.1,0.0,0.4,0.4,0.7154
1061,0.1,0.0,0.1,0.0,0.5,0.3,0.7094
1062,0.1,0.0,0.1,0.0,0.6,0.2,0.7258
1063,0.1,0.0,0.1,0.0,0.7,0.1,0.715
1064,0.1,0.0,0.1,0.0,0.8,0.0,0.7148
1065,0.1,0.0,0.1,0.1,0.0,0.7,0.7176
1066,0.1,0.0,0.1,0.1,0.1,0.6,0.7272
1067,0.1,0.0,0.1,0.1,0.2,0.5,0.7238
1068,0.1,0.0,0.1,0.1,0.3,0.4,0.7118
1069,0.1,0.0,0.1,0.1,0.4,0.3,0.7284
1070,0.1,0.0,0.1,0.1,0.5,0.2,0.7262
1071,0.1,0.0,0.1,0.1,0.6,0.1,0.7214
1072,0.1,0.0,0.1,0.1,0.7,0.0,0.728
1073,0.1,0.0,0.1,0.2,0.0,0.6,0.7316
1074,0.1,0.0,0.1,0.2,0.1,0.5,0.7248
1075,0.1,0.0,0.1,0.2,0.2,0.4,0.73
1076,0.1,0.0,0.1,0.2,0.3,0.3,0.7244
1077,0.1,0.0,0.1,0.2,0.4,0.2,0.7156
1078,0.1,0.0,0.1,0.2,0.5,0.1,0.7336
1079,0.1,0.0,0.1,0.2,0.6,0.0,0.7278
1080,0.1,0.0,0.1,0.3,0.0,0.5,0.7264
1081,0.1,0.0,0.1,0.3,0.1,0.4,0.7304
1082,0.1,0.0,0.1,0.3,0.2,0.3,0.7338
1083,0.1,0.0,0.1,0.3,0.3,0.2,0.733
1084,0.1,0.0,0.1,0.3,0.4,0.1,0.7248
1085,0.1,0.0,0.1,0.3,0.5,0.0,0.7356
1086,0.1,0.0,0.1,0.4,0.0,0.4,0.7388
1087,0.1,0.0,0.1,0.4,0.1,0.3,0.7412
1088,0.1,0.0,0.1,0.4,0.2,0.2,0.7312
1089,0.1,0.0,0.1,0.4,0.3,0.1,0.7428
1090,0.1,0.0,0.1,0.4,0.4,0.0,0.7454
1091,0.1,0.0,0.1,0.5,0.0,0.3,0.7322
1092,0.1,0.0,0.1,0.5,0.1,0.2,0.737
1093,0.1,0.0,0.1,0.5,0.2,0.1,0.7366
1094,0.1,0.0,0.1,0.5,0.3,0.0,0.7358
1095,0.1,0.0,0.1,0.6,0.0,0.2,0.7328
1096,0.1,0.0,0.1,0.6,0.1,0.1,0.7356
1097,0.1,0.0,0.1,0.6,0.2,0.0,0.7292
1098,0.1,0.0,0.1,0.7,0.0,0.1,0.7336
1099,0.1,0.0,0.1,0.7,0.1,0.0,0.7390000000000001
1100,0.1,0.0,0.1,0.8,0.0,0.0,0.7138
1101,0.1,0.0,0.2,0.0,0.0,0.7,0.7242
1102,0.1,0.0,0.2,0.0,0.1,0.6,0.7244
1103,0.1,0.0,0.2,0.0,0.2,0.5,0.7166
1104,0.1,0.0,0.2,0.0,0.3,0.4,0.7140000000000001
1105,0.1,0.0,0.2,0.0,0.4,0.3,0.7134
1106,0.1,0.0,0.2,0.0,0.5,0.2,0.7172
1107,0.1,0.0,0.2,0.0,0.6,0.1,0.7222
1108,0.1,0.0,0.2,0.0,0.7,0.0,0.7092
1109,0.1,0.0,0.2,0.1,0.0,0.6,0.7098
1110,0.1,0.0,0.2,0.1,0.1,0.5,0.7272
1111,0.1,0.0,0.2,0.1,0.2,0.4,0.7164
1112,0.1,0.0,0.2,0.1,0.3,0.3,0.7362
1113,0.1,0.0,0.2,0.1,0.4,0.2,0.723
1114,0.1,0.0,0.2,0.1,0.5,0.1,0.7182
1115,0.1,0.0,0.2,0.1,0.6,0.0,0.713
1116,0.1,0.0,0.2,0.2,0.0,0.5,0.7308
1117,0.1,0.0,0.2,0.2,0.1,0.4,0.7444
1118,0.1,0.0,0.2,0.2,0.2,0.3,0.722
1119,0.1,0.0,0.2,0.2,0.3,0.2,0.7204
1120,0.1,0.0,0.2,0.2,0.4,0.1,0.7324
1121,0.1,0.0,0.2,0.2,0.5,0.0,0.7298
1122,0.1,0.0,0.2,0.3,0.0,0.4,0.7248
1123,0.1,0.0,0.2,0.3,0.1,0.3,0.7272
1124,0.1,0.0,0.2,0.3,0.2,0.2,0.7316
1125,0.1,0.0,0.2,0.3,0.3,0.1,0.7268
1126,0.1,0.0,0.2,0.3,0.4,0.0,0.7306
1127,0.1,0.0,0.2,0.4,0.0,0.3,0.7454
1128,0.1,0.0,0.2,0.4,0.1,0.2,0.736
1129,0.1,0.0,0.2,0.4,0.2,0.1,0.7234
1130,0.1,0.0,0.2,0.4,0.3,0.0,0.7458
1131,0.1,0.0,0.2,0.5,0.0,0.2,0.7326
1132,0.1,0.0,0.2,0.5,0.1,0.1,0.7366
1133,0.1,0.0,0.2,0.5,0.2,0.0,0.7398
1134,0.1,0.0,0.2,0.6,0.0,0.1,0.7372
1135,0.1,0.0,0.2,0.6,0.1,0.0,0.7422
1136,0.1,0.0,0.2,0.7,0.0,0.0,0.7252
1137,0.1,0.0,0.3,0.0,0.0,0.6,0.7234
1138,0.1,0.0,0.3,0.0,0.1,0.5,0.7214
1139,0.1,0.0,0.3,0.0,0.2,0.4,0.7124
1140,0.1,0.0,0.3,0.0,0.3,0.3,0.7164
1141,0.1,0.0,0.3,0.0,0.4,0.2,0.71
1142,0.1,0.0,0.3,0.0,0.5,0.1,0.7258
1143,0.1,0.0,0.3,0.0,0.6,0.0,0.7188
1144,0.1,0.0,0.3,0.1,0.0,0.5,0.7290000000000001
1145,0.1,0.0,0.3,0.1,0.1,0.4,0.7242
1146,0.1,0.0,0.3,0.1,0.2,0.3,0.7246
1147,0.1,0.0,0.3,0.1,0.3,0.2,0.7158
1148,0.1,0.0,0.3,0.1,0.4,0.1,0.7228
1149,0.1,0.0,0.3,0.1,0.5,0.0,0.7098
1150,0.1,0.0,0.3,0.2,0.0,0.4,0.7274
1151,0.1,0.0,0.3,0.2,0.1,0.3,0.737
1152,0.1,0.0,0.3,0.2,0.2,0.2,0.7358
1153,0.1,0.0,0.3,0.2,0.3,0.1,0.7284
1154,0.1,0.0,0.3,0.2,0.4,0.0,0.7362
1155,0.1,0.0,0.3,0.3,0.0,0.3,0.7374
1156,0.1,0.0,0.3,0.3,0.1,0.2,0.7428
1157,0.1,0.0,0.3,0.3,0.2,0.1,0.7386
1158,0.1,0.0,0.3,0.3,0.3,0.0,0.7554
1159,0.1,0.0,0.3,0.4,0.0,0.2,0.7378
1160,0.1,0.0,0.3,0.4,0.1,0.1,0.7298
1161,0.1,0.0,0.3,0.4,0.2,0.0,0.738
1162,0.1,0.0,0.3,0.5,0.0,0.1,0.7228
1163,0.1,0.0,0.3,0.5,0.1,0.0,0.7468
1164,0.1,0.0,0.3,0.6,0.0,0.0,0.7162
1165,0.1,0.0,0.4,0.0,0.0,0.5,0.7298
1166,0.1,0.0,0.4,0.0,0.1,0.4,0.7138
1167,0.1,0.0,0.4,0.0,0.2,0.3,0.7228
1168,0.1,0.0,0.4,0.0,0.3,0.2,0.7138
1169,0.1,0.0,0.4,0.0,0.4,0.1,0.7166
1170,0.1,0.0,0.4,0.0,0.5,0.0,0.711
1171,0.1,0.0,0.4,0.1,0.0,0.4,0.733
1172,0.1,0.0,0.4,0.1,0.1,0.3,0.7294
1173,0.1,0.0,0.4,0.1,0.2,0.2,0.7224
1174,0.1,0.0,0.4,0.1,0.3,0.1,0.7240000000000001
1175,0.1,0.0,0.4,0.1,0.4,0.0,0.7288
1176,0.1,0.0,0.4,0.2,0.0,0.3,0.7316
1177,0.1,0.0,0.4,0.2,0.1,0.2,0.7418
1178,0.1,0.0,0.4,0.2,0.2,0.1,0.7336
1179,0.1,0.0,0.4,0.2,0.3,0.0,0.7336
1180,0.1,0.0,0.4,0.3,0.0,0.2,0.7444
1181,0.1,0.0,0.4,0.3,0.1,0.1,0.731
1182,0.1,0.0,0.4,0.3,0.2,0.0,0.752
1183,0.1,0.0,0.4,0.4,0.0,0.1,0.7482
1184,0.1,0.0,0.4,0.4,0.1,0.0,0.7514
1185,0.1,0.0,0.4,0.5,0.0,0.0,0.7404
1186,0.1,0.0,0.5,0.0,0.0,0.4,0.7122
1187,0.1,0.0,0.5,0.0,0.1,0.3,0.708
1188,0.1,0.0,0.5,0.0,0.2,0.2,0.7198
1189,0.1,0.0,0.5,0.0,0.3,0.1,0.7256
1190,0.1,0.0,0.5,0.0,0.4,0.0,0.7034
1191,0.1,0.0,0.5,0.1,0.0,0.3,0.7368
1192,0.1,0.0,0.5,0.1,0.1,0.2,0.7272
1193,0.1,0.0,0.5,0.1,0.2,0.1,0.7292
1194,0.1,0.0,0.5,0.1,0.3,0.0,0.736
1195,0.1,0.0,0.5,0.2,0.0,0.2,0.7366
1196,0.1,0.0,0.5,0.2,0.1,0.1,0.7362
1197,0.1,0.0,0.5,0.2,0.2,0.0,0.7336
1198,0.1,0.0,0.5,0.3,0.0,0.1,0.7509999999999999
1199,0.1,0.0,0.5,0.3,0.1,0.0,0.7322
1200,0.1,0.0,0.5,0.4,0.0,0.0,0.7428
1201,0.1,0.0,0.6,0.0,0.0,0.3,0.7234
1202,0.1,0.0,0.6,0.0,0.1,0.2,0.7262
1203,0.1,0.0,0.6,0.0,0.2,0.1,0.7234
1204,0.1,0.0,0.6,0.0,0.3,0.0,0.7296
1205,0.1,0.0,0.6,0.1,0.0,0.2,0.7436
1206,0.1,0.0,0.6,0.1,0.1,0.1,0.7346
1207,0.1,0.0,0.6,0.1,0.2,0.0,0.7224
1208,0.1,0.0,0.6,0.2,0.0,0.1,0.7290000000000001
1209,0.1,0.0,0.6,0.2,0.1,0.0,0.7502
1210,0.1,0.0,0.6,0.3,0.0,0.0,0.7452
1211,0.1,0.0,0.7,0.0,0.0,0.2,0.7226
1212,0.1,0.0,0.7,0.0,0.1,0.1,0.7174
1213,0.1,0.0,0.7,0.0,0.2,0.0,0.7238
1214,0.1,0.0,0.7,0.1,0.0,0.1,0.7366
1215,0.1,0.0,0.7,0.1,0.1,0.0,0.7340000000000001
1216,0.1,0.0,0.7,0.2,0.0,0.0,0.7424
1217,0.1,0.0,0.8,0.0,0.0,0.1,0.7226
1218,0.1,0.0,0.8,0.0,0.1,0.0,0.7154
1219,0.1,0.0,0.8,0.1,0.0,0.0,0.7334
1220,0.1,0.0,0.9,0.0,0.0,0.0,0.7214
1221,0.1,0.1,0.0,0.0,0.0,0.8,0.7182
1222,0.1,0.1,0.0,0.0,0.1,0.7,0.7128
1223,0.1,0.1,0.0,0.0,0.2,0.6,0.7272
1224,0.1,0.1,0.0,0.0,0.3,0.5,0.721
1225,0.1,0.1,0.0,0.0,0.4,0.4,0.7204
1226,0.1,0.1,0.0,0.0,0.5,0.3,0.7212
1227,0.1,0.1,0.0,0.0,0.6,0.2,0.7114
1228,0.1,0.1,0.0,0.0,0.7,0.1,0.7206
1229,0.1,0.1,0.0,0.0,0.8,0.0,0.7190000000000001
1230,0.1,0.1,0.0,0.1,0.0,0.7,0.7292
1231,0.1,0.1,0.0,0.1,0.1,0.6,0.7262
1232,0.1,0.1,0.0,0.1,0.2,0.5,0.7234
1233,0.1,0.1,0.0,0.1,0.3,0.4,0.7088
1234,0.1,0.1,0.0,0.1,0.4,0.3,0.725
1235,0.1,0.1,0.0,0.1,0.5,0.2,0.7246
1236,0.1,0.1,0.0,0.1,0.6,0.1,0.7268
1237,0.1,0.1,0.0,0.1,0.7,0.0,0.728
1238,0.1,0.1,0.0,0.2,0.0,0.6,0.7252
1239,0.1,0.1,0.0,0.2,0.1,0.5,0.736
1240,0.1,0.1,0.0,0.2,0.2,0.4,0.7334
1241,0.1,0.1,0.0,0.2,0.3,0.3,0.7316
1242,0.1,0.1,0.0,0.2,0.4,0.2,0.7290000000000001
1243,0.1,0.1,0.0,0.2,0.5,0.1,0.7288
1244,0.1,0.1,0.0,0.2,0.6,0.0,0.733
1245,0.1,0.1,0.0,0.3,0.0,0.5,0.7244
1246,0.1,0.1,0.0,0.3,0.1,0.4,0.7252
1247,0.1,0.1,0.0,0.3,0.2,0.3,0.7290000000000001
1248,0.1,0.1,0.0,0.3,0.3,0.2,0.736
1249,0.1,0.1,0.0,0.3,0.4,0.1,0.7366
1250,0.1,0.1,0.0,0.3,0.5,0.0,0.7268
1251,0.1,0.1,0.0,0.4,0.0,0.4,0.7352
1252,0.1,0.1,0.0,0.4,0.1,0.3,0.7378
1253,0.1,0.1,0.0,0.4,0.2,0.2,0.7490000000000001
1254,0.1,0.1,0.0,0.4,0.3,0.1,0.7266
1255,0.1,0.1,0.0,0.4,0.4,0.0,0.7424
1256,0.1,0.1,0.0,0.5,0.0,0.3,0.7446
1257,0.1,0.1,0.0,0.5,0.1,0.2,0.7316
1258,0.1,0.1,0.0,0.5,0.2,0.1,0.7306
1259,0.1,0.1,0.0,0.5,0.3,0.0,0.7282
1260,0.1,0.1,0.0,0.6,0.0,0.2,0.728
1261,0.1,0.1,0.0,0.6,0.1,0.1,0.737
1262,0.1,0.1,0.0,0.6,0.2,0.0,0.7448
1263,0.1,0.1,0.0,0.7,0.0,0.1,0.7254
1264,0.1,0.1,0.0,0.7,0.1,0.0,0.7316
1265,0.1,0.1,0.0,0.8,0.0,0.0,0.7268
1266,0.1,0.1,0.1,0.0,0.0,0.7,0.7190000000000001
1267,0.1,0.1,0.1,0.0,0.1,0.6,0.7166
1268,0.1,0.1,0.1,0.0,0.2,0.5,0.7096
1269,0.1,0.1,0.1,0.0,0.3,0.4,0.7222
1270,0.1,0.1,0.1,0.0,0.4,0.3,0.7170000000000001
1271,0.1,0.1,0.1,0.0,0.5,0.2,0.7294
1272,0.1,0.1,0.1,0.0,0.6,0.1,0.7082
1273,0.1,0.1,0.1,0.0,0.7,0.0,0.715
1274,0.1,0.1,0.1,0.1,0.0,0.6,0.7132
1275,0.1,0.1,0.1,0.1,0.1,0.5,0.7176
1276,0.1,0.1,0.1,0.1,0.2,0.4,0.7284
1277,0.1,0.1,0.1,0.1,0.3,0.3,0.7268
1278,0.1,0.1,0.1,0.1,0.4,0.2,0.7268
1279,0.1,0.1,0.1,0.1,0.5,0.1,0.7116
1280,0.1,0.1,0.1,0.1,0.6,0.0,0.7282
1281,0.1,0.1,0.1,0.2,0.0,0.5,0.7272
1282,0.1,0.1,0.1,0.2,0.1,0.4,0.7324
1283,0.1,0.1,0.1,0.2,0.2,0.3,0.7304
1284,0.1,0.1,0.1,0.2,0.3,0.2,0.7298
1285,0.1,0.1,0.1,0.2,0.4,0.1,0.7290000000000001
1286,0.1,0.1,0.1,0.2,0.5,0.0,0.7382
1287,0.1,0.1,0.1,0.3,0.0,0.4,0.7304
1288,0.1,0.1,0.1,0.3,0.1,0.3,0.7404
1289,0.1,0.1,0.1,0.3,0.2,0.2,0.7316
1290,0.1,0.1,0.1,0.3,0.3,0.1,0.7526
1291,0.1,0.1,0.1,0.3,0.4,0.0,0.7456
1292,0.1,0.1,0.1,0.4,0.0,0.3,0.7390000000000001
1293,0.1,0.1,0.1,0.4,0.1,0.2,0.7232
1294,0.1,0.1,0.1,0.4,0.2,0.1,0.7376
1295,0.1,0.1,0.1,0.4,0.3,0.0,0.7436
1296,0.1,0.1,0.1,0.5,0.0,0.2,0.7254
1297,0.1,0.1,0.1,0.5,0.1,0.1,0.7342
1298,0.1,0.1,0.1,0.5,0.2,0.0,0.7312
1299,0.1,0.1,0.1,0.6,0.0,0.1,0.7392
1300,0.1,0.1,0.1,0.6,0.1,0.0,0.7376
1301,0.1,0.1,0.1,0.7,0.0,0.0,0.7312
1302,0.1,0.1,0.2,0.0,0.0,0.6,0.72
1303,0.1,0.1,0.2,0.0,0.1,0.5,0.708
1304,0.1,0.1,0.2,0.0,0.2,0.4,0.7062
1305,0.1,0.1,0.2,0.0,0.3,0.3,0.7094
1306,0.1,0.1,0.2,0.0,0.4,0.2,0.7164
1307,0.1,0.1,0.2,0.0,0.5,0.1,0.7228
1308,0.1,0.1,0.2,0.0,0.6,0.0,0.7208
1309,0.1,0.1,0.2,0.1,0.0,0.5,0.7316
1310,0.1,0.1,0.2,0.1,0.1,0.4,0.7240000000000001
1311,0.1,0.1,0.2,0.1,0.2,0.3,0.7206
1312,0.1,0.1,0.2,0.1,0.3,0.2,0.7212
1313,0.1,0.1,0.2,0.1,0.4,0.1,0.7308
1314,0.1,0.1,0.2,0.1,0.5,0.0,0.7204
1315,0.1,0.1,0.2,0.2,0.0,0.4,0.7334
1316,0.1,0.1,0.2,0.2,0.1,0.3,0.7336
1317,0.1,0.1,0.2,0.2,0.2,0.2,0.7298
1318,0.1,0.1,0.2,0.2,0.3,0.1,0.725
1319,0.1,0.1,0.2,0.2,0.4,0.0,0.7404
1320,0.1,0.1,0.2,0.3,0.0,0.3,0.7466
1321,0.1,0.1,0.2,0.3,0.1,0.2,0.7398
1322,0.1,0.1,0.2,0.3,0.2,0.1,0.7356
1323,0.1,0.1,0.2,0.3,0.3,0.0,0.7342
1324,0.1,0.1,0.2,0.4,0.0,0.2,0.7372
1325,0.1,0.1,0.2,0.4,0.1,0.1,0.7424
1326,0.1,0.1,0.2,0.4,0.2,0.0,0.7426
1327,0.1,0.1,0.2,0.5,0.0,0.1,0.7326
1328,0.1,0.1,0.2,0.5,0.1,0.0,0.7392
1329,0.1,0.1,0.2,0.6,0.0,0.0,0.7412
1330,0.1,0.1,0.3,0.0,0.0,0.5,0.716
1331,0.1,0.1,0.3,0.0,0.1,0.4,0.7324
1332,0.1,0.1,0.3,0.0,0.2,0.3,0.7246
1333,0.1,0.1,0.3,0.0,0.3,0.2,0.7172
1334,0.1,0.1,0.3,0.0,0.4,0.1,0.716
1335,0.1,0.1,0.3,0.0,0.5,0.0,0.7276
